Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,SYF,Synchrony Financial,Financial Services,Credit Services,24415827968.0,70.18,B,94.63,27.6,22.08,7.0,13.5,7,,7.148614,1.606405,2.464254,,,0.20786,0.02902,0.50219,0.35507,0.0866934224036191,3.0,Yearly,0.006,0.036,,,9694000128.0,0.6666666666666666,0.984375,0.671875,,,0.7142857142857143,0.53125,0.875,0.90625,PARTIAL,,,4.5,1.5,1.0,0.0,1.5,OK,70.66999816894531,-0.05773335774739585,76.82795684814454,74.59639158248902,-0.0801525763775136,-0.052635165458397304,29.867400985498705,2.126642771804062,13.642149374591021,False,False,-0.05416907688938055,0.07082080140888558,87.67422693662976,-0.193947860868793,3509200.0,3173850.0,1.1056603179104243,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,323
29,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,116080590848.0,70.11,B,94.43,25.04,30.0,1.0,14.06,1,,11.855328,-43.504375,5.6779785,8.792,0.0776583338708541,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8611111111111112,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,68.94999694824219,0.006128676148060785,68.1551554107666,64.880015335083,0.01166223644690012,0.0627308978294645,54.20740753734432,59.7210434323142,60.8653422225614,False,False,-0.021767781751961035,0.12269248008141354,75.84860658662672,-0.09095235824148762,9567300.0,8254650.0,1.1590194617579184,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,11.0,15.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,101
30,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,54130307072.0,69.99,B-,94.23,28.05,10.79,17.65,13.5,3,,10.303807,1.4244577,3.3315058,6.122,0.0930255212722544,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,185.64999389648438,-0.019126170519684793,198.89615814208983,181.86737785339355,-0.0665983916901125,0.020798760545940542,35.85973132906234,7.181205270118942,6.88873413581734,True,False,-0.0065861212740216946,-0.021279056934102702,216.89999389648438,-0.14407561493484444,3378000.0,3252155.0,1.038695880116415,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,10.0,15.0,6.0,65.56,B,RECOVERY,,188
31,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,17365008384.0,69.83,B-,94.04,27.67,20.37,14.3,7.5,8,,8.771797,6.5426254,3.4189818,10.377,0.0890943993684166,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.5405405405405406,0.935897435897436,0.7341772151898734,0.8974358974358975,0.8987341772151899,0.7466666666666667,0.4810126582278481,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,26.229999542236328,-0.10017153051479766,28.542318115234377,24.600616102218627,-0.08101369214870657,0.06623344038407053,32.587849085087896,0.9140629494866372,5.524953382570509,False,False,0.13265826100170375,0.2600770574390281,31.649999618530273,-0.17124802975102316,10346300.0,6653205.0,1.5550851055994817,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,18.0,10.0,7.0,6.0,70.0,B,UPTREND,,148
32,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15172826112.0,69.55,B-,93.84,28.98,19.57,8.5,12.5,2,,20.68985,2.34184,2.433883,11.142,0.1115398692048228,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5357142857142857,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,22.149999618530273,-0.007171665228247082,23.176399879455566,20.548321843147278,-0.04428644078734301,0.07794688965888197,45.10730867262998,61.38601894884341,57.031534065716215,False,False,-0.07336485265652648,0.21443451045745765,25.709999084472656,-0.13846750652326612,7207400.0,8127820.0,0.8867568425481863,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,11.0,12.0,10.0,6.0,67.78,B,UPTREND,,167
33,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,60746670080.0,69.2,B-,93.64,11.62,27.87,15.65,14.06,2,,22.45834,-6.4655843,6.0710244,17.827,0.0239910265711802,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.380281690140845,0.1408450704225352,0.4142857142857143,0.2535211267605634,,0.8450704225352113,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1105.280029296875,-0.00393817421803333,1197.1484008789062,1256.2784484863282,-0.07673933450070558,-0.12019502473467492,37.04900452541679,34.2699018766611,27.30003558599725,False,False,-0.14826460795468177,-0.04136269167285156,1463.030029296875,-0.24452676488939384,287100.0,386215.0,0.7433683311109097,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,10.0,10.0,4.0,30.0,F,STRONG_DOWNTREND,,440
34,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94883102720.0,68.76,B-,93.44,24.74,19.45,10.5,14.06,5,,13.356758,-14.035704,1.2162473,9.3,0.0393971629177347,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.8813559322033898,0.4833333333333333,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,436.4800109863281,0.024673121899444705,406.93475952148435,446.364196472168,0.0726043936369214,-0.022143768617553405,63.70904825230853,80.66116767463937,78.3832009894271,False,False,0.13016847301687418,-0.11407417455726399,553.5613872208916,-0.2115056774865759,1314000.0,1522680.0,0.8629521632910395,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,11.0,15.0,10.0,6.0,55.56,C+,DOWNTREND,,250
35,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1091269558272.0,68.72,B-,93.14,20.64,15.58,18.0,14.5,8,,22.970331,0.0009761484,2.8367724,-1.79,0.0659555169723337,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.625,,0.55,0.3015873015873015,0.78125,0.46875,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,507.1700134277344,0.01027868680251709,505.4585986328125,492.6047496032715,0.00338586542904018,0.029567850972190834,49.611151647468596,28.081629301141497,24.377881445806977,True,False,0.029139051440272956,0.05664819746458294,537.739990234375,-0.05684899275078392,5400400.0,4720345.0,1.1440689186913244,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,12.0,12.0,15.0,6.0,83.33,B+,STRONG_UPTREND,,63
35,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26083463168.0,68.72,B-,93.14,27.05,18.91,8.7,14.06,3,,15.091845,-4.5380487,1.7492766,13.034,0.0550636230606845,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7323943661971831,0.7285714285714285,0.8309859154929577,,0.8873239436619719,0.3943661971830985,0.4084507042253521,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,68.31999969482422,0.02521008884397946,71.29614028930663,78.14556385040284,-0.04174336201659423,-0.12573412579616272,42.97580438350928,34.31373575658933,19.174148650571833,False,False,-0.04203319406638273,-0.12511927852648486,93.42918153424849,-0.26875095582657926,3125000.0,4426170.0,0.7060280106728842,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,10.0,4.0,35.56,D,STRONG_DOWNTREND,,401
37,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,18946275328.0,68.59,B-,92.84,21.95,28.89,3.7,14.06,3,,21.820593,-4.092159,6.6000595,18.496,0.0396941547074724,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.5483870967741935,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,170.52999877929688,-0.03261856160550025,182.19910705566406,190.05747497558593,-0.06404591364326573,-0.1027451101241742,32.540294342453194,0.8782582891130306,1.4525801573263184,False,False,-0.09432703875919235,0.004444202377658968,221.58277451851237,-0.23040047156260435,927500.0,916260.0,1.012267260384607,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,9.0,10.0,7.0,6.0,35.56,D,STRONG_DOWNTREND,,401
38,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,128813588480.0,68.54,B-,92.64,24.4,25.94,10.7,7.5,6,,9.605719,5.7720823,2.6189075,8.6,0.0629931613873164,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3272727272727272,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,61.150001525878906,-0.023474887114017018,64.145,58.233902797698974,-0.046691066710126905,0.05007561897938184,32.8907127424807,0.9776499107594768,7.488435456179446,False,False,0.11363736150138726,0.09610372915544851,68.63999938964844,-0.10912001646811054,15842800.0,9592780.0,1.6515337576802553,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,188
39,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62809608192.0,68.43,B-,92.45,21.93,19.35,14.65,12.5,7,,12.654458,2.515088,2.9915035,13.156,0.0390286641576635,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.6545454545454545,0.7288135593220338,0.5333333333333333,0.6440677966101694,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,44.619998931884766,0.020585491446771798,46.813199768066404,63.73134998321533,-0.04685005184537139,-0.29987362665883976,44.22436174400493,27.377494051214793,16.64209079507449,False,False,-0.021491218750643082,-0.3583549274598625,105.6500015258789,-0.5776621080222595,18564400.0,21880225.0,0.8484556260276117,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,3.0,12.0,12.0,6.0,36.67,D,STRONG_DOWNTREND,,398
40,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10856224768.0,68.37,B-,92.25,29.02,19.55,6.3,13.5,3,,11.162577,2.2857807,0.97857124,4.869,0.1057932996547184,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8181818181818182,0.7090909090909091,0.9818181818181818,0.9074074074074074,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,102.27999877929688,-0.013978641961933325,114.39340042114257,148.2264496612549,-0.10589248678026764,-0.30997471090321893,43.041888963110246,25.431193780461584,25.987479606860617,False,False,-0.09558756661637524,-0.364523139368634,225.97999572753906,-0.5473935714973,4279300.0,8140965.0,0.5256502146858512,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,0.0,3.0,12.0,7.0,4.0,28.89,F,STRONG_DOWNTREND,,446
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78136377344.0,67.63,B-,92.05,23.53,19.1,11.5,13.5,9,,12.388936,2.3593948,1.5953037,7.155,0.1890940621287271,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.5,0.84375,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,360.3900146484375,-0.028938620141387483,369.924208984375,314.8129675292969,-0.025773372232419156,0.14477499919027048,40.57799169780809,6.8895342810867515,39.72806544381902,False,False,0.14090796846143405,0.22879659769539895,397.3414841188364,-0.09299675706488142,1856700.0,1493310.0,1.2433453201277698,UPTREND,BEARISH,BEARISH,NORMAL,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,148
42,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,16656665600.0,67.42,B-,91.85,33.17,19.04,7.7,7.5,2,,3.0618727,0.90183085,0.30621123,5.338,0.1319816921821376,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,116.61000061035156,-0.05464124805144277,142.9608010864258,178.6662503051758,-0.18432185799059742,-0.3473305651673293,31.269136853488817,8.24141407228856,2.9586507621923506,True,False,-0.11491460637304318,-0.4616592018753778,285.82000732421875,-0.5920159624162507,4392400.0,2765785.0,1.5881205516697792,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,15.0,6.0,34.44,F,RECOVERY,,413
43,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,8410907136.0,67.41,B-,91.65,21.07,15.27,17.0,14.06,4,,15.852991,-49.116055,1.1345508,9.836,0.0566156368510879,,0.05728,0.16537,0.060549997,0.2385598136212001,3.0,Yearly,0.069,1.061,,476188864.0,1459197056.0,,0.4363636363636363,0.6181818181818182,0.7272727272727273,0.6481481481481481,,0.3090909090909091,0.6727272727272727,0.3272727272727272,PARTIAL,,,9.0,6.0,2.0,0.0,1.5,OK,81.44999694824219,-0.022443624021018738,95.31935821533203,104.48972118377685,-0.14550414025824787,-0.22049751855507704,23.74094264816354,5.394142268951138,8.190454107724122,False,False,-0.21604037535841847,-0.19050846295836854,133.74717994037627,-0.39101522002518385,1534700.0,1963005.0,0.7818115593184939,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,8.0,7.0,4.0,21.11,F,OVERSOLD,,482
44,AVGO,Broadcom Inc.,Technology,Semiconductors,1707097718784.0,67.11,B-,91.45,9.55,26.06,19.0,12.5,9,,18.448807,17.125275,19.158485,33.344,0.0179231095673858,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2162162162162162,0.4230769230769231,0.0759493670886076,0.2435897435897435,0.3037974683544304,0.7733333333333333,0.8354430379746836,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,354.989990234375,-0.026197449077444812,377.2887872314453,367.45359542846677,-0.059102729134092424,-0.033918854922507014,44.72434490026841,53.744661174601546,69.33279953608731,False,False,-0.06918524045216279,0.11910295605733823,493.3195088404053,-0.2804055305479143,23333600.0,27565435.0,0.8464803838575375,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,11.0,12.0,7.0,6.0,51.11,C,DOWNTREND,,267
45,FIS,Fidelity National Information S,Technology,Information Technology Services,18411233280.0,67.08,B-,91.25,33.54,13.47,9.57,10.5,10,,5.315402,1.1460378,1.5091176,11.034,0.1441036067302494,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8987341772151899,0.8717948717948718,1.0,0.4266666666666667,0.189873417721519,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,34.66999816894531,-0.014776938847874677,40.693181915283205,47.01040845870972,-0.14801456811308622,-0.26250378787079165,25.533434880298287,5.541308983647699,2.287582424169172,True,False,-0.07781757523240929,-0.28729978730813877,66.59567468700286,-0.47939564646062993,7204000.0,6162730.0,1.168962456573629,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,3.0,8.0,15.0,6.0,35.56,D,RECOVERY,,401
46,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,5880915968.0,67.07,B-,91.05,34.02,8.85,9.7,14.5,11,,8.107191,1.6712602,1.047032,6.961,0.1105535429408808,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9873417721518988,0.2133333333333333,0.4683544303797468,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,110.05999755859375,-0.02713692008625468,105.41400009155274,134.4816000366211,0.04407381811719446,-0.18159809573485908,46.164910346511355,2.317286673901671,10.929704721205399,False,False,0.4313954796754873,-0.1890657488308004,222.52999877929688,-0.505415008482743,653300.0,1109040.0,0.5890680227944889,DOWNTREND,NEUTRAL,OVERSOLD,DEEP_CRASH,8.0,10.0,12.0,7.0,4.0,45.56,C,DOWNTREND,,317
47,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,123903787008.0,67.01,B-,90.85,19.71,18.8,14.0,14.5,10,,13.113553,3.6126106,1.3612958,8.465,0.1219857799424977,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,203.1300048828125,-0.04292310768266061,214.6025991821289,208.57376472473143,-0.05345971737080335,-0.026099926081803337,32.92319044146481,2.404911102689604,4.56335404512735,False,False,-0.05781352159989972,-0.008652555058379807,239.3800048828125,-0.15143286515407184,4312100.0,2175965.0,1.9816954776386568,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,333
48,NFLX,"Netflix, Inc.",Communication Services,Entertainment,298929225728.0,66.73,B-,90.66,12.93,28.0,13.3,12.5,3,,18.799002,9.914376,6.1799564,20.809,0.0849283060435867,0.49541,0.16084999,0.33381,0.28219,0.1263971837136066,3.0,Yearly,0.134,0.111,0.55236,25387552768.0,11970833408.0,0.1578947368421052,0.5,0.25,0.3,0.7,1.0,0.95,0.85,0.85,OK,,55.236,6.3,4.0,3.0,5.0,1.5,OK,71.36000061035156,-0.011086516230013554,75.64019973754883,84.98349979400635,-0.0565863012267076,-0.16030757990288858,37.08249449749585,9.266124521466088,16.184838371618884,False,False,-0.006681455345312948,-0.21513416137831243,124.86000061035156,-0.42847989539065057,32756600.0,32363040.0,1.0121607858841444,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,446
49,ALLE,Allegion plc,Industrials,Security & Protection Services,12949401600.0,66.72,B-,90.46,20.7,23.01,12.5,10.5,4,,15.579807,6.113944,3.0195644,14.153,0.0374109938794391,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.417910447761194,0.7605633802816901,0.5070422535211268,0.6285714285714286,0.647887323943662,0.7352941176470589,0.8309859154929577,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,154.08999633789062,0.018036441044731122,155.5009213256836,149.41302616119384,-0.009073418830991442,0.03130229202138679,48.48956580113218,50.09295335177756,30.820044542852827,False,False,0.20097348566880813,0.08107492983704723,181.0275650668716,-0.1488036847815427,902800.0,1426180.0,0.6330196749358425,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,16.0,12.0,10.0,4.0,71.11,B,UPTREND,,136
50,INTU,Intuit Inc.,Technology,Software - Application,81023287296.0,66.68,B-,90.26,28.24,15.64,9.3,13.5,12,,11.196379,4.284523,3.7776618,12.008,0.078417271133279,0.23596,0.1047,0.17638999,0.21289,0.1428699854055839,3.0,Yearly,0.137,-0.014,0.4434,6353625088.0,8837999616.0,0.7432432432432432,0.8589743589743589,0.6835443037974683,0.8205128205128205,0.8860759493670886,0.4666666666666667,0.620253164556962,0.3291139240506329,0.5822784810126582,OK,,44.34,6.3,0.0,3.0,6.0,1.5,OK,286.79998779296875,-0.05695122847001488,324.88280029296874,406.9221216583252,-0.1172201559013224,-0.2951968631634575,32.90410061473989,0.7741620463709677,5.927049706030238,False,False,0.1163356948412726,-0.36772864651778403,697.2469953803756,-0.5886680190905547,3418600.0,4137930.0,0.826161873207135,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,8.0,10.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,413
51,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3666585845760.0,66.65,B-,90.06,12.7,23.3,17.15,13.5,13,,20.929373,8.289767,11.049291,19.144,0.0045125085995553,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5,0.050632911392405,0.5866666666666667,0.7848101265822784,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,500.5899963378906,0.005200795859218177,471.02671142578123,430.37949005126956,0.06276349980794582,0.1631362737063915,56.302293049982055,49.20736702992676,47.442323711812755,False,False,0.37233173360890404,0.3484429922216403,549.2013167264516,-0.08851275280676996,19415500.0,21542235.0,0.9012760282301256,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,4
52,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,57490911232.0,66.58,B-,89.86,25.9,18.68,9.5,12.5,14,,12.599537,5.045478,4.360327,12.945,0.0618358621879218,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.8076923076923077,0.6075949367088608,0.7692307692307693,0.7848101265822784,0.5333333333333333,0.6075949367088608,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,235.44000244140625,0.013037299305334704,237.62714385986328,243.28917449951172,-0.00920408915804194,-0.03226272633894456,54.65022525750384,89.98072618971982,73.61135830179562,False,False,-0.20883608969322842,0.23343107651098904,337.28301187601403,-0.3019511978031242,4018700.0,3449035.0,1.1651664885975352,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,0.0,8.0,15.0,10.0,6.0,43.33,D,STRONG_DOWNTREND,,333
53,ROP,"Roper Technologies, Inc.",Technology,Software - Application,36864311296.0,66.44,B-,89.56,26.37,13.27,14.3,12.5,15,,15.343887,1.9713036,4.45205,14.768,0.0614601893361789,0.13066,0.04232,0.27725,0.30244,0.1373170674363193,3.0,Yearly,0.085,2.33,0.60531,2265687552.0,2669100032.0,0.945945945945946,0.6282051282051282,0.569620253164557,0.6923076923076923,0.7721518987341772,0.2666666666666666,0.1645569620253164,0.5949367088607594,0.8227848101265823,OK,,60.531,6.3,6.0,2.0,5.0,1.5,OK,366.3599853515625,0.0026272344584385987,390.29360107421877,371.50075454711913,-0.0613220807535223,-0.013837843214675405,32.30708386324953,7.813389030132769,5.367292690885278,True,False,0.11451959656321731,0.04168570585149278,517.5934865716558,-0.2921858662128981,730500.0,817020.0,0.8941029595358743,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,14.0,10.0,15.0,6.0,61.11,C+,RECOVERY,,223
