Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,54.24,68.49,40.0,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,10.94,27.84,15.65,14.06,1086.050048828125,1203.3767993164065,1258.6086981201172,-0.0974979329457991,-0.1371026988370008,29.332532501755693,12.95749660678216,7.869600157473157,True,False,-0.1823821239614038,-0.0888382785907787,1463.030029296875,-0.2576707059457451,809000.0,398795.0,2.028611191213531,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,0.225,0.109,,1457374976.0,2198000128.0,PARTIAL,OK,,,38,63782182912.0,92.64,3,,3.0,Yearly,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,,7.65,4.0,4.0,0.0,1.5,0.0093308045198268,0.0,3.0,8.0,15.0,10.0,386
,REG,Regency Centers Corporation,Real Estate,REIT - Retail,54.21,65.09,43.33,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.95,21.14,9.5,12.5,72.94999694824219,76.97294387817382,74.63950843811035,-0.0522644286062231,-0.0226356191944789,30.646119753037823,17.478500006558207,18.9974198603273,False,False,-0.0415095822457423,-0.0300594571186593,82.8212986606701,-0.1191879609721159,2439400.0,1258200.0,1.9388014624066128,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,29.644285,2.050169,8.27683,17.813,0.0532844497106846,0.081870005,0.0323,0.39643002,0.32996,0.0827036006796015,0.089,0.089,0.7197199999999999,743363968.0,856643008.0,OK,OK,,,68,13950861312.0,86.68,5,,3.0,Yearly,0.6785714285714286,0.6333333333333333,0.3548387096774194,0.6451612903225806,0.6451612903225806,0.6428571428571429,0.6451612903225806,0.7096774193548387,0.8064516129032258,71.972,4.5,3.0,2.0,5.0,1.5,-0.0023250245070292,10.0,6.0,10.0,7.0,6.0,349
,LIN,Linde plc,Basic Materials,Specialty Chemicals,54.21,51.75,56.67,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,6.86,23.68,8.7,12.5,460.3999938964844,488.4304553222656,479.9364379882812,-0.0573888485460776,-0.0407063155564652,32.899270576366064,16.432892434242667,10.614150415420772,True,False,-0.0980842583870302,-0.053946789352352,546.4006244123242,-0.1573948247375027,4475400.0,1977485.0,2.2631777232191395,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,23.840984,5.4993043,6.0627427,17.333,0.0193596944714735,0.18400998,0.07164,0.28119,0.20435,0.0061760606091361,0.093,0.113,0.68947,4160750080.0,10488999936.0,OK,OK,,,321,214918168576.0,36.38,11,,3.0,Yearly,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.2727272727272727,0.4090909090909091,0.7727272727272727,0.6818181818181818,0.8181818181818182,0.8636363636363636,68.947,2.7,4.0,2.0,5.0,1.5,0.0041877134534737,10.0,6.0,10.0,15.0,10.0,274
,MAR,Marriott International,Consumer Cyclical,Lodging,54.12,54.92,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.68,26.18,9.0,14.06,338.9200134277344,354.3090576171875,345.3160287475586,-0.0434339564812372,-0.0185222080278816,45.0400494900543,60.76254861038896,44.549479421793535,False,False,-0.1428350356643598,0.0473671131397961,410.1465205965505,-0.1736611274069044,4247800.0,1600385.0,2.654236324384445,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,25.438421,-19.364151,11.817992,21.726,0.0236076132697528,,0.09761,0.65276,0.35029998,0.0802476100443279,0.111,0.043,,2060375040.0,3728000000.0,PARTIAL,OK,,,257,87275872256.0,49.11,28,,3.0,Yearly,,0.1636363636363636,0.0545454545454545,0.1454545454545454,0.2363636363636363,,0.6363636363636364,1.0,1.0,,4.5,1.5,3.0,0.0,1.5,0.0147305791249532,10.0,6.0,12.0,10.0,10.0,286
,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,54.0,60.22,47.78,C+,C,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,30.5,12.72,6.5,10.5,127.69000244140624,126.95069213867188,149.4432075881958,0.0058236019849879,-0.1455616852572682,43.62401775619485,8.55407993926143,19.041832399152614,False,False,0.1958990155113464,-0.2253255639012827,203.41437463735903,-0.3722665732495647,3278100.0,1255900.0,2.610160044589537,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.106428,3.0603716,0.91917396,9.258,0.0707412673702902,0.27781,0.089099996,0.11715999,0.07803,0.0605794474931389,0.072,-0.067,1.23276,1146625024.0,2300000000.0,OK,OK,,,139,16208714752.0,72.56,36,,3.0,Yearly,0.8243243243243243,0.8846153846153846,0.9493670886075948,0.935897435897436,0.8076923076923077,0.527027027027027,0.5384615384615384,0.1392405063291139,0.1772151898734177,123.276,4.5,0.0,2.0,3.0,1.5,-0.024969487666609,8.0,10.0,12.0,7.0,6.0,324
,LUV,Southwest Airlines Company,Industrials,Airlines,53.95,51.22,56.67,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.14,2.58,13.0,9.5,40.97999954223633,43.27227294921875,42.95056884765625,-0.0529732609533238,-0.0458799349645273,51.837391226530805,90.85177230574313,75.59432239748656,False,False,-0.1417147694672831,0.0117869410661424,54.37968505240791,-0.2464097667586298,14078500.0,5496245.0,2.5614760622934387,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.329318,2.7106936,0.63833106,9.536,-0.0434844206782537,0.11099,0.02318,0.033800002,0.02783,0.0562512818020366,0.164,0.205,0.97275,-834750016.0,2528000000.0,OK,OK,,,329,19196530688.0,34.79,52,,3.0,Yearly,0.8208955223880597,0.9577464788732394,0.9577464788732394,0.9142857142857144,0.0142857142857142,0.1641791044776119,0.0428571428571428,0.0422535211267605,0.0845070422535211,97.275,4.5,5.0,3.5,5.0,1.5,0.015865131066624,10.0,6.0,15.0,10.0,10.0,274
,MS,Morgan Stanley,Financial Services,Capital Markets,53.67,42.91,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.31,16.22,14.5,1.88,202.5800018310547,213.97173706054687,191.4328833770752,-0.0532394389370625,0.0582299041697158,35.55060250846624,12.712368899828768,13.909839285244528,False,False,-0.0872646083533582,0.2916417403090747,230.9785232797176,-0.1229487531802772,7435500.0,4601320.0,1.615949336277416,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,15.714278,3.1619003,4.326181,,,0.17969999,0.01345,0.41567,0.25897,0.0952417143164723,0.28,0.624,5.172820000000001,,-15587000320.0,PARTIAL,OK,,,436,336698015744.0,13.52,62,,3.0,Yearly,0.3015873015873015,0.296875,0.265625,,,0.5873015873015873,0.265625,0.71875,0.59375,517.282,4.5,6.0,4.0,0.0,1.5,-0.0046187225907672,22.0,13.0,10.0,7.0,6.0,245
,TT,Trane Technologies plc,Industrials,Building Products & Equipment,53.59,56.08,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,9.26,22.02,12.3,12.5,429.1099853515625,459.0618786621094,443.40449615478514,-0.0652458736016998,-0.0322380826698533,37.774839340074514,42.02049581960833,26.535551263701745,False,False,-0.1102100268871928,0.0190778370213373,504.6768720219215,-0.1497332072452819,2102400.0,1068280.0,1.9680233646609504,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,25.24727,11.305503,4.38384,23.37,0.0320618145859426,0.36643,0.110010006,0.19251,0.13278,0.100636107225388,0.106,0.071,0.5340400000000001,3121687552.0,3876800000.0,OK,OK,,,222,97364656128.0,56.06,28,,3.0,Yearly,0.208955223880597,0.2253521126760563,0.323943661971831,0.1857142857142857,0.4857142857142857,0.7910447761194029,0.8,0.5915492957746479,0.5915492957746479,53.404,6.3,3.0,3.0,5.0,1.5,0.013653648365659,10.0,6.0,10.0,10.0,10.0,298
,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,53.52,53.72,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.04,14.18,8.0,12.5,532.22998046875,606.7279052734375,599.155687713623,-0.122786382754413,-0.1117000282518578,31.93682092205188,25.584029129559514,15.316897174532864,True,False,-0.2547902068439559,-0.0080539360383179,735.0240555755094,-0.275901276384724,1717200.0,1124850.0,1.5266035471396189,RECOVERY,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,16.135798,5.965967,2.2134786,16.348,0.0290187151921875,0.21114,0.069970004,0.11896,0.07822,0.0624608605624983,0.094,0.047,0.59586,2229374976.0,4647000064.0,OK,OK,,,293,76825419776.0,41.95,44,,3.0,Yearly,0.4626865671641791,0.7323943661971831,0.6619718309859155,0.5,0.4285714285714285,0.5373134328358209,0.4857142857142857,0.3098591549295774,0.3098591549295774,59.586,4.5,1.5,2.0,5.0,1.5,0.0159387178516297,10.0,3.0,10.0,15.0,10.0,286
,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,53.5,48.11,58.89,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.0,24.91,8.7,7.5,320.7300109863281,338.79398864746094,332.0838496398926,-0.0533184715975868,-0.0341896742821924,36.69130164949405,22.670488716889366,19.10756110409171,True,False,0.0021238805741019,0.0384202451259956,375.0947067892039,-0.1449359183664185,2851200.0,1609180.0,1.7718341018406891,RECOVERY,DOWNTREND,BEARISH,BULLISH,CORRECTION,23.771746,20.241032,3.2152874,19.699,0.0319296842798643,0.65124,0.09516,0.18124,0.11013,0.0210073798833638,0.075,0.143,3.89958,2506037504.0,3886700032.0,OK,OK,,,375,78486134784.0,25.55,14,,3.0,Yearly,0.0454545454545454,0.1363636363636363,0.3636363636363636,0.1363636363636363,0.5454545454545454,1.0,0.9090909090909092,0.5454545454545454,0.6818181818181818,389.958,2.7,4.0,2.0,0.0,1.5,-0.0006543012821109,10.0,12.0,10.0,15.0,6.0,265
,AXP,American Express Company,Financial Services,Credit Services,53.5,47.0,60.0,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.49,17.71,13.3,7.5,311.5599975585937,336.8911993408203,334.36634185791013,-0.075191046343125,-0.0682076556288312,31.662157607106494,10.97601824796791,9.121549065819812,True,False,-0.0757016369514445,0.062626730273845,384.3605445124984,-0.1894069201255835,5715200.0,2661475.0,2.147380681764811,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,16.106247,6.3934236,3.0920475,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,0.128,0.11,1.7238,,18474999808.0,PARTIAL,OK,,,393,219266351104.0,22.07,57,,3.0,Yearly,0.1111111111111111,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,172.38,6.3,4.0,3.0,1.5,1.5,0.001253283137933,10.0,9.0,10.0,15.0,10.0,258
,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,53.3,41.05,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.17,8.88,8.5,12.5,182.1199951171875,186.40150634765624,177.6265549468994,-0.0229692952292097,0.0252971194066753,44.95849151139641,43.43052115717335,41.881141735882856,False,False,-0.0254116583812533,0.0263629792984601,206.0570738488392,-0.1161672263152276,4556100.0,2152770.0,2.116389581794618,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,65.22326,2.6130695,10.540098,28.281,0.0529133871841925,0.02912,0.01476,0.25882,0.11825,0.0921860499087576,0.299,-0.587,0.67944,3768482048.0,2967041024.0,OK,OK,,,449,71219822592.0,10.93,29,,3.0,Yearly,0.4642857142857143,0.1666666666666666,0.1612903225806451,0.1290322580645161,0.6129032258064516,0.1428571428571428,0.1612903225806451,0.4516129032258064,0.2903225806451613,67.944,4.5,0.0,4.0,5.0,1.5,-0.0116140206960064,22.0,9.0,12.0,10.0,6.0,220
,ADSK,"Autodesk, Inc.",Technology,Software - Application,53.26,66.51,40.0,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.77,21.44,15.8,10.5,216.9499969482422,233.20379943847652,243.49699989318847,-0.0696978459586479,-0.1090239426218446,40.732569056105135,18.823104327984463,20.16420144857168,False,False,0.1193374716229991,-0.1239652643039213,326.7099914550781,-0.3359554264563338,4850500.0,2465995.0,1.9669545153173464,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,14.942477,13.12164,5.6985364,19.222,0.0711283192066871,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,0.161,0.596,1.09518,3157499904.0,2896000000.0,OK,OK,,,52,44391600128.0,89.86,15,,3.0,Yearly,0.3108108108108108,0.6666666666666666,0.4683544303797468,0.5,0.8205128205128205,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,109.518,6.3,6.0,3.5,3.0,1.5,-0.0077296123587816,0.0,11.0,12.0,7.0,6.0,386
,LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,53.23,58.67,47.78,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.95,19.52,11.7,7.5,533.3800048828125,553.9629425048828,553.78806640625,-0.0371558023881514,-0.0368517538773875,43.05831529760131,29.084431514195195,34.80504384702136,False,False,0.0503553238846725,-0.1526525948535479,683.2730522709687,-0.2193750315338244,2857500.0,1153490.0,2.4772646490216648,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,16.019543,13.750327,1.5708599,14.228,0.0459803907096274,0.89165,0.08638,0.119569995,0.08163,0.0438389413372375,0.105,4.438,2.34238,5562625024.0,10401999872.0,OK,OK,,,162,120978202624.0,67.99,18,,3.0,Yearly,0.1641791044776119,0.7464788732394366,0.8169014084507042,0.6571428571428571,0.7714285714285715,0.9552238805970148,0.6285714285714286,0.323943661971831,0.323943661971831,234.238,2.7,6.0,3.0,0.0,1.5,-0.0087532229507784,10.0,8.0,12.0,7.0,6.0,324
,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,53.2,76.39,30.0,B+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.0,26.24,9.65,12.5,23.71999931335449,25.558631858825684,26.65682567596436,-0.0719378312433531,-0.1101716460282782,27.43073905908676,0.0,5.39633787792254,False,False,-0.080163249595356,-0.1215329522862296,30.842624484196257,-0.2309344710431952,19482900.0,10248360.0,1.901074903691908,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,8.304348,0.9372287,6.6721315,12.452,0.009767059248485,0.09849,0.04818,0.70182997,0.67496,0.1549005493277442,0.057,-0.414,0.60277,267028992.0,2638275072.0,OK,OK,,,9,27339753472.0,98.41,1,,3.0,Yearly,0.9642857142857144,1.0,0.6774193548387096,0.967741935483871,0.0967741935483871,0.7142857142857143,0.8709677419354839,1.0,1.0,60.277,7.65,0.0,2.0,5.0,1.5,-0.0161759140242254,0.0,6.0,8.0,7.0,6.0,446
,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,53.17,51.91,54.44,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.51,9.9,9.0,13.5,207.44000244140625,203.39899993896483,210.3448503112793,0.0198673666225204,-0.013809931004131,57.6890345305023,58.30491609357301,40.446410923183294,False,False,-0.2568869533333034,0.0328105359105352,296.44000244140625,-0.3002293862738433,3038300.0,1452345.0,2.0919960477710187,DOWNTREND,DOWNTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,15.81949,3.834198,2.4857247,19.133,0.0261981631700731,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,0.106,0.92,0.49003,289056512.0,548132992.0,OK,OK,,,318,11033464832.0,36.98,50,,3.0,Yearly,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.3571428571428571,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,49.003,0.0,6.0,3.0,6.0,1.5,0.0010133992095588,8.0,6.0,15.0,10.0,10.0,283
,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,53.17,46.35,60.0,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.94,12.71,8.7,6.0,79.77999877929688,82.76776535034179,79.66405536651611,-0.0360981906228615,0.0014554043507744,38.86413115132299,4.362330194524238,19.79942722458307,False,False,-0.0248951477247496,0.000741781191679,87.88616907143147,-0.0922348803888143,3390200.0,2206875.0,1.5361993769470406,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,17.8794,1.8407758,3.088153,12.445,-0.0766975239617569,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,0.044,0.23,1.60554,-1443362560.0,1982800000.0,OK,OK,,,399,18818893824.0,20.87,16,,3.0,Yearly,0.6774193548387096,0.3548387096774194,0.4193548387096774,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,160.554,2.7,5.0,1.0,1.5,1.5,-0.0131122910268727,22.0,9.0,10.0,7.0,6.0,258
,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distilleries,52.97,54.82,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.72,21.6,3.0,12.5,25.940000534057617,27.0284086227417,26.69100979804993,-0.0402690407665472,-0.0281371619011273,42.55948486141454,18.35706133415869,24.005348764761752,False,False,-0.0179912262048443,0.1320791201634319,30.84841975001775,-0.1591141217519678,8003500.0,2640995.0,3.030486615839864,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,15.298888,3.0301628,3.0731597,11.949,0.056986207803712,0.18122,0.08627,0.27552,0.18416001,-0.0242344069843452,-0.014,0.057,0.61502,685625024.0,1013000000.0,OK,OK,,,261,12031420416.0,48.31,13,,3.0,Yearly,0.5882352941176471,0.3888888888888889,0.2222222222222222,0.5277777777777778,0.6388888888888888,0.5294117647058824,0.7222222222222222,0.8611111111111112,0.8055555555555556,61.502,0.0,3.0,0.0,5.0,1.5,-0.0211320553185805,10.0,11.0,12.0,7.0,6.0,298
,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,52.93,55.86,50.0,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.89,18.97,12.5,7.5,111.95999908447266,126.28279891967772,117.67194969177244,-0.1134184541183245,-0.0485413101615258,32.100463113440696,2.2495698751674595,6.324278772488129,False,False,0.0027765119064677,0.0606290420035906,142.39999389648438,-0.2137640176736217,6587300.0,3088235.0,2.133030679336255,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,14.943435,6.474714,1.1048186,11.497,0.0473378411424765,0.46032003,0.08262,0.062090002,0.08035,0.0799582484358976,0.07,1.972,2.23945,1049587520.0,3116999936.0,OK,OK,,,228,22172272640.0,54.87,10,,3.0,Yearly,0.3529411764705882,0.5277777777777778,0.6388888888888888,0.6111111111111112,0.3888888888888889,0.8529411764705882,0.6388888888888888,0.25,0.5555555555555556,223.945,4.5,6.0,2.0,0.0,1.5,-0.0213286923851507,10.0,12.0,10.0,7.0,6.0,308
,GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical Devices,52.9,64.69,41.11,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.74,16.74,9.7,12.5,64.12999725341797,68.20776420593262,72.12305751800537,-0.059784498143101,-0.1108253107904077,33.049286994433416,12.781511092476755,9.975511514412348,False,False,0.0418286484296028,-0.0878452939749793,89.64007250570386,-0.2845833848546102,7621700.0,3172080.0,2.4027452018864595,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.8165245,2.6310806,1.3674989,10.46,0.0540941672147956,0.19376,0.05131,0.14976,0.093339995,0.0398969763910512,0.058,0.168,0.93965,1573124992.0,2100999936.0,OK,OK,,,76,29081231360.0,85.09,11,,3.0,Yearly,0.6363636363636364,0.8135593220338984,0.7333333333333333,0.7966101694915254,0.7166666666666667,0.6909090909090909,0.45,0.3833333333333333,0.5,93.965,2.7,5.0,2.0,5.0,1.5,-0.0048879268042195,0.0,9.0,10.0,12.0,6.0,376
,O,Realty Income Corporation,Real Estate,REIT - Retail,52.88,64.66,41.11,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.14,15.37,15.65,12.5,56.65999984741211,62.20605865478515,60.73622064590454,-0.0891562482386338,-0.0671135074778033,19.20491725950484,2.029530813522604,5.568877592883783,False,False,-0.0472121722696403,-0.0716024301847553,66.57519020710166,-0.1489322122677447,15193600.0,6410395.0,2.370150357349274,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,38.31245,1.423513,9.281987,16.695,0.0281009348523995,0.03225,0.02359,0.46965998,0.20898001,0.1980234435312218,0.096,0.692,0.74722,1582081920.0,4166153984.0,OK,OK,,,77,56299974656.0,84.89,6,,3.0,Yearly,0.9285714285714286,0.4333333333333333,0.2580645161290322,0.8064516129032258,0.1935483870967742,0.2142857142857142,0.3548387096774194,0.935483870967742,0.5483870967741935,74.722,7.65,6.0,2.0,5.0,1.5,-0.0115143030517445,10.0,6.0,8.0,7.0,6.0,376
,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,52.84,56.79,48.89,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.27,25.72,16.3,12.5,229.6699981689453,267.5713677978516,246.5889172363281,-0.1416495716295791,-0.0686118389139439,34.383626930779855,16.472338853399027,10.904224116172132,True,False,-0.1724374522141987,-0.013126791543668,309.85021717387974,-0.2587708981980136,4732000.0,4011915.0,1.1794866042775085,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,35.627396,16.02303,10.043742,34.241,0.0129943283495697,0.34732,0.12815,0.28504,0.20522,0.1337158522423005,0.241,0.33,0.81368,1189874944.0,2220999936.0,OK,OK,,,200,91568791552.0,60.34,24,,3.0,Yearly,0.1044776119402985,0.056338028169014,0.028169014084507,0.0428571428571428,0.0571428571428571,0.7761194029850746,0.8714285714285714,0.9014084507042254,0.8873239436619719,81.368,6.3,6.0,4.0,5.0,1.5,0.0173192937510944,10.0,3.0,10.0,15.0,6.0,316
,TDY,Teledyne Technologies Incorpora,Technology,Scientific & Technical Instruments,52.69,54.27,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.48,9.59,9.7,14.5,603.4600219726562,638.3315991210937,618.574898223877,-0.0546292509981513,-0.0244349977579437,38.17798633371941,39.41013795015646,32.522684632207955,False,False,-0.0260176162441501,-0.0498338305315519,697.6699829101562,-0.1350351358740226,379600.0,250780.0,1.5136773267405694,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,22.591925,2.5634286,4.3883452,18.636,0.0326269175014505,0.09154,0.05139,0.20198,0.15292,0.038598918476242,0.098,0.212,0.18565,912675008.0,1271299968.0,OK,OK,,,275,27973068800.0,45.43,55,,3.0,Yearly,0.8783783783783784,0.3333333333333333,0.6329113924050633,0.5256410256410257,0.4871794871794871,0.1621621621621621,0.2435897435897435,0.3924050632911392,0.379746835443038,18.565,2.7,5.0,2.0,7.0,1.5,0.0024586224657401,10.0,6.0,10.0,10.0,10.0,298
,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,52.53,62.85,42.22,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.95,17.9,9.5,10.5,163.1300048828125,164.83014770507813,172.22769081115723,-0.0103145137339051,-0.05282359581956,40.49483708413357,3.975391459193748,5.719310085691119,False,False,0.1928397179731844,-0.0523742656510569,242.1068314078917,-0.3262065182787934,3277700.0,1137960.0,2.880329712819431,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.490551,6.7319503,2.594763,12.296,0.0615705009716125,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,0.075,0.084,1.23939,1194499968.0,1345600000.0,OK,OK,,,96,19400523776.0,81.11,23,,3.0,Yearly,0.5405405405405406,0.717948717948718,0.8227848101265823,0.8205128205128205,0.7948717948717948,0.7027027027027027,0.5512820512820513,0.5063291139240507,0.3670886075949367,123.939,4.5,3.0,2.0,3.0,1.5,-0.0071815026067446,0.0,13.0,12.0,7.0,6.0,367
,GE,GE Aerospace,Industrials,Aerospace & Defense,52.22,51.11,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,3.31,20.65,16.65,10.5,314.2699890136719,348.08980041503906,322.0009455871582,-0.0971582946729341,-0.0240091113999344,34.20006152316688,20.79041580491865,17.009997035193113,False,False,-0.1201719022623494,0.0790498953223004,388.8399963378906,-0.1917755581383649,10440000.0,4107690.0,2.541574461558686,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,35.598602,19.037704,6.6315975,30.16,0.0196375279240454,0.48231998,0.05065,0.20571,0.17716,0.1631543559703441,0.211,0.194,1.13225,6594625024.0,9799999488.0,OK,OK,,,332,335817474048.0,34.19,53,,3.0,Yearly,0.0895522388059701,0.0704225352112676,0.1126760563380281,0.0714285714285714,0.1571428571428571,0.8955223880597015,0.2857142857142857,0.647887323943662,0.7887323943661971,113.225,7.65,5.0,4.0,3.0,1.5,0.002552039397242,10.0,6.0,10.0,12.0,10.0,286
