Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,MKTX,"MarketAxess Holdings, Inc.",Financial Services,Capital Markets,50.86,47.28,54.44,D,C,NONE,,NONE,NONE,0,RSI_OVERHEATED,1,False,False,False,False,False,7.17,22.61,6.0,11.5,163.10000610351562,145.50632415771486,155.56594539642333,0.120913520753441,0.0484300126733618,82.05416264710527,60.0,63.68195971230875,False,False,0.3556648694368776,-0.0850968820911607,193.9574696666496,-0.159093968467252,959100.0,993060.0,0.9658026705335024,UPTREND,NEUTRAL,EXTREME_OVERBOUGHT,BEARISH,CORRECTION,18.628315,4.630024,6.593421,12.837,-0.0798038345635352,0.2314,0.10153,0.41862,0.35217,0.0561704624976686,-0.005,0.01,0.14275,-457790016.0,200279008.0,OK,OK,,,387,5736441344.0,23.26,55,,3.0,Yearly,0.1587301587301587,0.171875,0.171875,0.4054054054054054,0.075,0.7777777777777778,0.859375,0.75,0.890625,14.275,4.5,1.5,0.0,7.0,1.5,0.0006135343773965,20.0,13.0,3.0,7.0,6.0,308
,ON,ON Semiconductor Corporation,Technology,Semiconductors,50.79,53.8,47.78,C,C,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,23.64,9.66,8.0,12.5,71.6500015258789,81.53460021972656,78.99599998474122,-0.121231951431782,-0.0929920307392938,41.85880507840951,38.64864892729704,52.67701325735474,False,False,-0.386505685724736,0.2237404348337961,134.9199981689453,-0.4689445412224244,12415400.0,8045295.0,1.5431876643429483,DOWNTREND,DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,16.811287,4.106132,4.782781,14.597,0.0558872474226861,0.08312,0.0675,0.19532,0.10168,-0.1036923393641263,0.092,0.366,0.6505500000000001,1656649984.0,1672000000.0,OK,OK,,,291,29642719232.0,42.35,57,,3.0,Yearly,0.7567567567567568,0.5384615384615384,0.5443037974683544,0.717948717948718,0.7307692307692307,0.1351351351351351,0.3846153846153846,0.379746835443038,0.240506329113924,65.055,0.0,6.0,2.0,5.0,1.5,-0.0589702902516697,10.0,8.0,12.0,7.0,6.0,346
,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,50.74,47.05,54.44,D,C,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.5,8.75,13.3,7.5,39.83000183105469,44.16180015563965,39.80780002593994,-0.0980892606125289,0.0005577249961132,25.556601136856457,7.5294943416819855,7.830644938473526,False,False,-0.1866448675068504,0.085877903480672,51.59000015258789,-0.2279511201153444,1855900.0,1960790.0,0.9465062551318602,OVERSOLD,UPTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,19.28264,3.992194,0.5650462,17.116,0.0875835070858903,0.18924999,0.01766,0.067880005,0.02398,0.101362355792971,0.01,5.194,8.933110000000001,878991104.0,2463035904.0,OK,OK,,,392,10036034560.0,22.27,45,,3.0,Yearly,0.5681818181818182,0.2727272727272727,0.8727272727272727,0.2363636363636363,0.8545454545454545,0.4318181818181818,0.0727272727272727,0.1818181818181818,0.1636363636363636,893.311,6.3,6.0,1.0,0.0,1.5,-0.0015040751945791,22.0,6.0,8.0,7.0,6.0,308
,UDR,"UDR, Inc.",Real Estate,REIT - Residential,50.65,51.3,50.0,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.81,17.79,8.7,9.0,35.369998931884766,38.09310089111328,36.60845191955566,-0.0714854368777256,-0.033829701140936,29.758158552924968,14.917051385673384,10.29145442697986,False,False,-0.0956078221451615,0.0189195052060096,41.68994226986873,-0.1515939575323347,3389000.0,3224475.0,1.0510238100776097,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,62.714283,3.8965938,7.366975,17.505,0.0599290878997079,0.13739,0.022449998,0.20177999,0.29563,0.0411085950320722,-0.001,0.909,1.5614400000000002,779827776.0,887260032.0,OK,OK,,,326,13012508672.0,35.39,21,,3.0,Yearly,0.2142857142857142,0.2,0.5161290322580645,0.7096774193548387,0.8064516129032258,0.8214285714285714,0.3225806451612903,0.3548387096774194,0.7096774193548387,156.144,2.7,6.0,0.0,1.5,1.5,0.0071184512415525,10.0,9.0,8.0,12.0,6.0,331
,PODD,Insulet Corporation,Healthcare,Medical Devices,50.62,64.58,36.67,C+,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,11.93,21.15,19.0,12.5,137.8000030517578,152.16519958496093,205.3174507141113,-0.0944052685659072,-0.3288441748498345,41.30060882030876,32.37906879185153,13.040268674476392,False,False,-0.07949227881814,-0.373180470582062,354.8800048828125,-0.6116997262292595,2343500.0,1790000.0,1.309217877094972,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,17.113527,6.4348764,2.997308,15.556,0.0258851074760326,0.26016,0.09715,0.16178,0.12291,0.2754148023274396,0.235,3.286,0.66685,236900000.0,511200000.0,OK,OK,,,78,9151980544.0,84.69,12,,3.0,Yearly,0.2909090909090909,0.3898305084745763,0.5166666666666667,0.4067796610169492,0.1833333333333333,0.8181818181818182,0.75,0.4833333333333333,0.5833333333333334,66.685,9.0,6.0,4.0,5.0,1.5,0.0442558050982344,0.0,3.0,12.0,10.0,8.0,421
,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,50.52,41.05,60.0,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.17,8.88,8.5,12.5,179.13999938964844,187.1301998901367,178.28297477722168,-0.0426986157508476,0.0048071029412521,37.99022714658928,1.831308284199536,28.827129047927045,False,False,-0.0209858805746637,0.0040331105212025,207.47000122070312,-0.1365498706529514,2044900.0,1949220.0,1.0490863011871414,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,65.22326,2.6130695,10.540098,28.281,0.0529133871841925,0.02912,0.01476,0.25882,0.11825,0.0921860499087576,0.299,-0.587,0.67944,3768482048.0,2967041024.0,OK,OK,,,449,71219822592.0,10.93,29,,3.0,Yearly,0.4642857142857143,0.1666666666666666,0.1612903225806451,0.1290322580645161,0.6129032258064516,0.1428571428571428,0.1612903225806451,0.4516129032258064,0.2903225806451613,67.944,4.5,0.0,4.0,5.0,1.5,-0.0500583431421501,22.0,9.0,10.0,7.0,6.0,279
,FTV,Fortive Corporation,Technology,Scientific & Technical Instruments,50.3,48.38,52.22,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.42,7.96,3.5,12.5,55.18999862670898,59.96771789550781,58.02704568862915,-0.0796715205525059,-0.0488918060234128,33.57798151731606,16.031973595281517,10.06611174224862,False,False,-0.0802865608565167,0.0191922854395265,64.48149945123326,-0.1440956073230175,1826000.0,2137620.0,0.8542210495785032,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,16.833235,2.730677,3.8632116,15.997,0.0563258575578708,0.07318,0.03295,0.19137,0.12382,-0.1062478860614696,0.079,0.04,0.59283,939112512.0,1051299968.0,OK,OK,,,373,16672848896.0,26.04,66,,3.0,Yearly,0.8513513513513513,0.5256410256410257,0.6708860759493671,0.6538461538461539,0.7435897435897436,0.1216216216216216,0.1153846153846153,0.3670886075949367,0.3417721518987341,59.283,0.0,1.5,2.0,5.0,1.5,0.00914243943235,10.0,9.0,10.0,12.0,6.0,318
,TEL,TE Connectivity plc,Technology,Electronic Components,50.28,62.78,37.78,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.45,15.14,10.7,13.5,203.3699951171875,205.6956622314453,214.28371681213375,-0.0113063498229778,-0.0509311760002488,46.723738359908296,28.343687380047268,52.41460306810001,False,False,-0.0295461472605108,0.0277983268889281,250.6089662670049,-0.1884967319943685,2320000.0,2037425.0,1.1386922217995754,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,CORRECTION,16.427252,4.6395974,3.1806142,13.349,0.0380252796879523,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,0.138,0.192,0.43441,2336875008.0,4417999872.0,OK,OK,,,98,61455826944.0,80.72,24,,3.0,Yearly,0.7027027027027027,0.5512820512820513,0.7721518987341772,0.7692307692307693,0.5897435897435898,0.4594594594594595,0.5641025641025641,0.4177215189873418,0.4177215189873418,43.441,2.7,5.0,3.0,6.0,1.5,-0.0405265678646428,0.0,9.0,12.0,7.0,6.0,407
,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,50.23,54.91,45.56,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.77,22.93,10.7,7.5,136.33999633789062,138.01959991455078,145.47793251037598,-0.0121693120230751,-0.0628132117002254,42.43967053710184,4.754929599413898,4.035792233629998,True,False,-0.0448708287020913,-0.1290576357412419,166.41421163548557,-0.1807190323592653,10751800.0,7425410.0,1.447973916591811,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.188198,8.426779,1.9216247,12.114,0.0420586636745244,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,OK,OK,,,258,186213122048.0,48.91,12,,3.0,Yearly,0.2941176470588235,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.6944444444444444,238.949,2.7,6.0,2.0,0.0,1.5,0.0001466330149493,0.0,6.0,12.0,15.0,8.0,363
,EQT,EQT Corporation,Energy,Oil & Gas E&P,50.12,56.92,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.42,16.0,0.0,14.5,53.209999084472656,52.77638366699219,55.782574882507326,0.0082160880938051,-0.0461179105384286,43.54019905886272,16.20251306412843,38.22783041629769,False,False,0.0276646196158085,-0.1684433356239568,67.83547888065314,-0.2156022193329235,6059000.0,6305165.0,0.960958198556263,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,14.034533,1.338996,3.639116,6.143,0.0727612008081636,0.11078,0.06629,0.23372999,0.29176,-0.11718245847505,-0.039,-0.74,0.1959499999999999,2460903936.0,6246145024.0,OK,OK,,,196,33821650944.0,61.23,10,,3.0,Yearly,1.0,0.5789473684210527,0.2105263157894736,0.8421052631578947,0.7368421052631579,0.2105263157894736,0.631578947368421,0.5263157894736842,0.9473684210526316,19.595,0.0,0.0,0.0,7.0,1.5,-0.0159053193121043,8.0,6.0,12.0,7.0,6.0,368
,INTC,Intel Corporation,Technology,Semiconductors,50.11,33.54,66.67,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.35,3.97,5.71,13.5,97.19000244140624,97.88919982910156,75.84399995803832,-0.0071427429064288,0.2814461591579806,50.33356514283881,54.890799336467445,69.31007879899356,False,False,-0.2197960770690729,1.1234433355772566,142.35000610351562,-0.3172462362191219,96244500.0,91749435.0,1.0489928357596972,UPTREND,UPTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,50.34258,5.9300656,9.541164,32.995,0.0089430492745145,-0.10715,0.0141199995,0.12189999,-0.19794,-0.0571288797823601,0.254,,0.48997,4866375168.0,14936000512.0,OK,OK,,,475,544151666688.0,5.77,79,,3.0,Yearly,0.6081081081081081,0.0512820512820512,0.3037974683544304,0.2435897435897435,0.1666666666666666,0.027027027027027,0.0641025641025641,0.1645569620253164,0.0253164556962025,48.997,0.0,0.0,4.0,6.0,1.5,-0.0558577799070183,22.0,10.0,15.0,7.0,6.0,237
,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,50.1,63.53,36.67,C+,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,21.97,28.06,6.0,7.5,73.66999816894531,75.43047958374024,100.93626556396484,-0.0233391253046522,-0.2701335069479114,44.07781996713148,29.931009226831897,19.391889870592465,False,False,-0.067694550650755,-0.3555940858458754,147.22247817683893,-0.4996008824110727,3768300.0,4653455.0,0.8097854175016198,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,11.172115,9.308585,3.1656616,9.28,0.0668923425072788,0.64911,0.15352,0.40721,0.27685,0.0542258768150962,-0.002,0.012,2.93996,2016999936.0,2840000000.0,OK,OK,,,89,30152927232.0,82.5,14,,3.0,Yearly,0.1454545454545454,0.864406779661017,0.4833333333333333,0.8813559322033898,0.85,0.9090909090909092,0.9333333333333332,0.9666666666666668,0.9166666666666666,293.996,4.5,1.5,0.0,0.0,1.5,0.0095929414352755,0.0,3.0,12.0,12.0,6.0,421
,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,50.09,56.86,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.32,11.05,7.0,14.5,124.29000091552734,136.83639114379883,135.9354264831543,-0.0916889880199099,-0.0856688051739779,25.92222319509939,8.474379886297495,6.718709486562929,False,False,-0.1377481927365215,-0.0695457074603282,156.040166039653,-0.2034743100443593,1178700.0,1186835.0,0.9931456352399448,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,15.943983,1.2454518,2.453651,11.813,0.107035917459914,0.01792,0.020669999,0.14239,0.00787,-0.1926929338134674,0.04,1.496,0.22902,1835250048.0,1195000064.0,OK,OK,,,198,17146114048.0,60.83,10,,3.0,Yearly,0.8636363636363636,0.5454545454545454,0.5,0.5454545454545454,0.9090909090909092,0.3636363636363636,0.1818181818181818,0.4090909090909091,0.3181818181818182,22.902,0.0,6.0,1.0,7.0,1.5,-0.0212614929810349,10.0,3.0,8.0,12.0,6.0,368
,MTD,"Mettler-Toledo International, I",Healthcare,Diagnostics & Research,49.93,47.64,52.22,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,4.44,27.0,8.7,7.5,1285.75,1361.9342065429687,1316.2356994628906,-0.055938242961346,-0.0231612768711034,30.59802332788651,11.055426849154848,11.5544531165068,False,False,0.1363335169528736,0.0954300021278635,1525.1700439453125,-0.1569792462786512,186100.0,177990.0,1.0455643575481768,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,25.022018,2021.1251,6.269588,21.951,0.0267612422652865,,0.21098,0.312,0.21907,0.0089918566130791,0.045,0.183,166.68447,693589632.0,975166976.0,OK,OK,,,383,25917691904.0,24.06,48,,3.0,Yearly,0.0181818181818181,0.1186440677966101,0.2166666666666666,0.1694915254237288,0.2166666666666666,,0.9833333333333332,0.8166666666666667,0.85,16668.447,2.7,5.0,1.0,0.0,1.5,-0.0060068799971613,10.0,14.0,10.0,7.0,6.0,318
,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,49.83,57.44,42.22,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.93,12.08,6.43,9.0,21.25,22.55619987487793,23.303940782547,-0.0579086850676791,-0.0881370580929923,38.397121023028944,16.04583102201649,10.577363971046124,True,False,-0.0526489702164582,0.0130042485527952,32.12975127012098,-0.3386192186379789,5734400.0,8609450.0,0.6660588074731836,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,11.449133,1.6255128,0.64268583,8.199,0.1193445364547712,0.1005,0.04952,0.10342,0.04085,0.0619202713980322,-0.079,,1.71728,747374976.0,1039000000.0,OK,OK,,,185,6262330880.0,63.42,5,,3.0,Yearly,0.8235294117647058,0.8055555555555556,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.3529411764705882,0.3055555555555556,0.3611111111111111,0.4722222222222222,171.728,4.5,0.0,0.0,1.5,1.5,0.0119047619047618,0.0,9.0,10.0,15.0,4.0,391
,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,49.82,67.42,32.22,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.17,19.04,7.7,7.5,143.35000610351562,143.47580123901366,180.7543003463745,-0.0008767690050287,-0.2069344639169418,47.155868375404125,36.60944852039337,36.158820774702846,False,False,-0.0169386990580193,-0.3430037834019847,285.82000732421875,-0.4984605610869391,2294900.0,3000620.0,0.7648086062213809,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,-0.017,0.161,4.41578,2198374912.0,16469999616.0,OK,OK,,,43,19646515200.0,91.65,2,,3.0,Yearly,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,441.578,2.7,5.0,0.0,0.0,1.5,-0.0166014824587783,0.0,3.0,12.0,10.0,4.0,445
,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,49.67,56.02,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,4.78,19.09,17.65,14.5,1143.239990234375,1315.6886059570313,1256.194896850586,-0.131070995782636,-0.0899182976299306,33.88659417385752,0.9757556390760772,14.910965721941048,False,False,-0.2740950256318557,0.0899529717831864,1711.4785298274292,-0.3320161659581849,984400.0,618470.0,1.5916697657121606,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,35.401066,15.573049,18.53411,59.254,0.0073240855267035,0.21979,0.13573,0.30989,0.24500999,0.1586149467868072,0.476,0.858,0.00486,444316128.0,822337024.0,OK,OK,,,224,60665065472.0,55.67,48,,3.0,Yearly,0.2567567567567567,0.1025641025641025,0.0886075949367088,0.0641025641025641,0.1025641025641025,0.4189189189189189,0.7692307692307693,0.6835443037974683,0.6835443037974683,0.486,7.65,6.0,4.0,7.0,1.5,-0.0738946369988774,10.0,6.0,10.0,7.0,6.0,368
,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,49.47,63.38,35.56,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.88,25.75,6.7,14.06,323.7699890136719,335.8001995849609,360.18912322998045,-0.0358255015516906,-0.1011111437505984,43.18951757433424,30.33028650867168,11.61392556322876,False,False,0.005840424616115,-0.1888763164433571,449.6017076092723,-0.2798737559621433,647200.0,817775.0,0.7914157317110452,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,14.937593,-2.587438,2.0502484,14.916,0.0515602094893554,,0.33892,0.19084999,0.118640006,0.028760243913906,0.043,0.068,,531496512.0,777804992.0,PARTIAL,OK,,,91,10308269056.0,82.11,7,,3.0,Yearly,,0.5636363636363636,0.4181818181818181,0.3636363636363636,0.5636363636363636,,1.0,0.7818181818181819,0.6727272727272727,,2.7,3.0,1.0,0.0,1.5,0.0390564270596107,0.0,6.0,12.0,10.0,4.0,428
,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,49.38,49.86,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.19,21.47,10.7,10.5,418.8500061035156,447.2597485351562,419.50318099975584,-0.0635195599977124,-0.001557020127198,39.71110928927933,27.484452542981533,39.61192493694332,False,False,-0.0853393071708041,0.1676399781051718,495.8326284137953,-0.1552592909356381,651000.0,674695.0,0.9648804274524044,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,28.852493,13.615243,5.301699,24.239,0.0274083703373076,0.30629,0.0999,0.20968,0.13385001,0.0243822064927081,0.079,0.404,1.03347,1303874944.0,1732000000.0,OK,OK,,,355,47572144128.0,29.62,55,,3.0,Yearly,0.1791044776119403,0.1408450704225352,0.2535211267605634,0.1714285714285714,0.3571428571428571,0.7014925373134329,0.7714285714285715,0.6619718309859155,0.6056338028169014,103.347,2.7,6.0,2.0,3.0,1.5,-0.0222694465760388,10.0,11.0,10.0,7.0,6.0,335
,GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,49.31,51.96,46.67,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,6.94,17.02,14.5,13.5,874.760009765625,997.5626037597656,894.7669680786133,-0.1231026439155833,-0.0223599652498912,37.675112782202135,5.65644994922135,42.48665396602515,False,False,-0.0695819799424847,0.0878440531486568,1195.93994140625,-0.2685585793405014,3299400.0,2083015.0,1.5839540281755051,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,37.821465,21.32242,6.163202,62.926,0.0616667205403009,0.82577,0.02544,0.07466,0.23035,0.0868232631682299,0.219,0.328,0.28364,15722125312.0,14138999808.0,OK,OK,,,317,254953160704.0,37.18,49,,3.0,Yearly,0.0597014925373134,0.0422535211267605,0.1830985915492957,0.0285714285714285,0.8714285714285714,0.9402985074626866,0.0857142857142857,0.1690140845070422,0.9577464788732394,28.364,4.5,6.0,4.0,6.0,1.5,-0.0861930365332322,10.0,9.0,10.0,7.0,6.0,353
,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,49.27,56.32,42.22,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,34.33,6.78,2.7,12.5,39.08000183105469,40.58347953796387,42.90648469924927,-0.0370465451465971,-0.0891819242479571,40.97361521925858,29.742310013912792,20.820923967342008,False,False,-0.0491697837115352,-0.0825754687023414,53.0015446222351,-0.262662963700497,3686000.0,2803060.0,1.3149914736038473,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,7.92515,0.71900856,0.6549061,5.891,0.1288307412104094,-0.19466,0.03793,0.11297,-0.20808001,0.0135161449915441,-0.033,-0.423,0.7603,935137472.0,1977200000.0,OK,OK,,,215,7258651648.0,57.36,8,,3.0,Yearly,1.0,1.0,0.7777777777777778,1.0,1.0,0.0588235294117647,0.1666666666666666,0.4166666666666667,0.0277777777777777,76.03,2.7,0.0,0.0,5.0,1.5,0.0038531087773703,0.0,6.0,12.0,12.0,8.0,391
,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,49.23,65.12,33.33,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,27.49,12.63,11.5,13.5,54.220001220703125,71.30919998168946,73.01564996719361,-0.2396492845996651,-0.2574194539791878,15.738988927810482,12.99596275311172,12.22865195905534,False,False,-0.2012374275991447,-0.2245422963299687,89.83000183105469,-0.3964154501223778,5406700.0,3332310.0,1.622508109989767,OVERSOLD,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,11.485486,1.2305409,2.4195218,13.839,0.0529348917711383,0.06838,0.02735,0.20822,0.1346,0.0734620313976186,0.006,3.571,0.33634,542649984.0,1033299968.0,OK,OK,,,67,10251272192.0,86.88,9,,3.0,Yearly,1.0,0.847457627118644,0.6333333333333333,0.576271186440678,0.7,0.2909090909090909,0.1333333333333333,0.6166666666666667,0.6166666666666667,33.634,4.5,6.0,1.0,6.0,1.5,0.0057503501051465,0.0,0.0,8.0,12.0,10.0,443
,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,49.2,55.07,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.06,8.81,10.7,7.5,105.77999877929688,108.6584782409668,105.91925323486328,-0.0264910709984954,-0.0013147227847011,41.33081783282325,1.880799770400842,21.901415561474767,False,False,-0.0101395613093879,-0.063885094036202,114.32684766889426,-0.0747580210936121,1545600.0,2095275.0,0.7376597344024054,DOWNTREND,DOWNTREND,BEARISH,BEARISH,NORMAL,16.403976,1.5315561,2.2257876,10.747,-0.0214588018739335,0.08962,0.03237,0.16540001,0.12533,0.0258723897022303,0.132,0.221,1.10113,-844875008.0,3955000064.0,OK,OK,,,249,39371956224.0,50.7,4,,3.0,Yearly,0.9032258064516128,0.5806451612903226,0.7096774193548387,0.9032258064516128,0.8387096774193549,0.1612903225806451,0.6451612903225806,0.1612903225806451,0.3870967741935484,110.113,2.7,5.0,3.0,3.0,1.5,-0.0063873784616156,10.0,6.0,12.0,7.0,4.0,368
,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,49.09,65.96,32.22,B-,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.63,15.27,17.0,14.06,87.76000213623047,97.00174118041993,105.8747004699707,-0.0952739500520938,-0.17109562769321,27.61846999983321,7.278237013394538,4.5063023617240034,False,False,-0.1798746406343701,-0.1217171705603035,133.74717994037627,-0.3438366164030271,1515600.0,1646275.0,0.9206238325917602,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,17.02139,-52.73602,1.2181697,10.173,0.0527293659252875,,0.05728,0.16537,0.060549997,0.2385598136212001,0.069,1.061,,476188864.0,1459197056.0,PARTIAL,OK,,,57,9030809600.0,88.87,4,,3.0,Yearly,,0.3636363636363636,0.6,0.7272727272727273,0.5818181818181818,,0.3090909090909091,0.6727272727272727,0.3272727272727272,,9.0,6.0,2.0,0.0,1.5,0.0006842096930026,0.0,3.0,8.0,12.0,6.0,445
,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,48.95,56.79,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.27,25.72,16.3,12.5,227.1300048828125,271.3779498291016,246.101900100708,-0.1630491533087117,-0.0770895926042504,29.244414511672005,8.51683601149195,6.342232527726772,False,False,-0.1414221303854085,-0.0397469944984696,309.85021717387974,-0.2669683857108509,2859000.0,3708400.0,0.7709524323158236,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,35.627396,16.02303,10.043742,34.241,0.0129943283495697,0.34732,0.12815,0.28504,0.20522,0.1337158522423005,0.241,0.33,0.81368,1189874944.0,2220999936.0,OK,OK,,,200,91568791552.0,60.34,24,,3.0,Yearly,0.1044776119402985,0.056338028169014,0.028169014084507,0.0428571428571428,0.0571428571428571,0.7761194029850746,0.8714285714285714,0.9014084507042254,0.8873239436619719,81.368,6.3,6.0,4.0,5.0,1.5,-0.0108009046685541,10.0,3.0,8.0,12.0,4.0,394
