Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,60.79,51.58,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.36,9.03,6.7,13.5,54.380001068115234,56.36479972839356,50.73118696212769,-0.0352134429616093,0.0719244773182912,43.18062563508707,57.480408382719126,58.28544426770302,False,False,0.0006543559489988,0.2732841147269422,59.5,-0.0860504022165506,3975300.0,4766805.0,0.8339548187937204,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,11.080535,1.5358275,4.914084,,,0.08438,0.0092,0.39078,0.23239,0.0287468720796482,0.518,-0.057,,,3664999936.0,PARTIAL,OK,,,323,49607675904.0,35.98,48,,3.0,Yearly,0.746031746031746,0.65625,0.234375,,,0.1111111111111111,0.09375,0.65625,0.515625,,2.7,0.0,4.0,0.0,1.5,-0.0062134529423082,22.0,16.0,12.0,7.0,6.0,185
,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,60.78,60.45,61.11,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.97,25.68,16.3,13.5,273.489990234375,312.68339965820314,264.5991722106934,-0.1253453476157378,0.0336010802656709,37.24028402462852,0.5105166301166174,30.46977935738694,False,False,-0.2538844470509074,0.2897391154174118,438.5,-0.3763056094997149,13666400.0,7921075.0,1.725321373677184,UPTREND,UPTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,25.59424,29.920738,16.062235,43.016,0.0082817304035523,0.65066004,0.22840999,0.37390998,0.31272,0.1005582390165327,0.3,0.348,0.33049,3090484480.0,5857656832.0,OK,OK,,,133,373168930816.0,73.66,33,,3.0,Yearly,0.1081081081081081,0.2307692307692307,0.1265822784810126,0.1025641025641025,0.141025641025641,0.8243243243243243,0.9230769230769232,0.7974683544303798,0.8481012658227848,33.049,6.3,6.0,4.0,6.0,1.5,-0.082925393619143,22.0,10.0,10.0,7.0,6.0,269
,NSC,Norfolk Southern Corporation,Industrials,Railroads,60.77,47.1,74.44,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.15,18.44,3.0,10.5,320.04998779296875,335.1129168701172,307.8731544494629,-0.0449488167088066,0.0395514619171015,32.19604952863969,3.3611183596166883,2.545450108176359,True,False,0.0235947846765076,0.1152046594581122,357.1863643581986,-0.1039691888349585,2517600.0,1197250.0,2.1028189601169345,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.363474,4.4259415,5.736469,15.542,0.0192151780623236,0.16985,0.05953,0.35296002,0.21021,-0.0150009397276985,0.114,-0.044,1.05519,1382249984.0,3732000000.0,OK,OK,,,390,71935320064.0,22.66,62,,3.0,Yearly,0.582089552238806,0.3943661971830985,0.2112676056338028,0.5857142857142857,0.1428571428571428,0.373134328358209,0.3714285714285714,0.9295774647887324,0.9014084507042254,105.519,0.0,0.0,3.0,3.0,1.5,-0.0006869242459484,22.0,14.0,10.0,15.0,6.0,149
,AMT,American Tower Corporation (REI,Real Estate,REIT - Specialty,60.76,58.19,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.64,26.35,9.7,7.5,176.94000244140625,171.8963998413086,175.373752822876,0.0293409437588791,0.0089309237746206,54.13051229933273,56.3243969066723,45.33339491835586,False,False,-0.0547066494019577,-0.0216702510539077,194.22598947213817,-0.088999351104923,2422100.0,2047975.0,1.182680452642244,UPTREND,NEUTRAL,NEUTRAL,BULLISH,NORMAL,25.370756,22.278593,7.574007,18.826,0.0352356373841709,0.33914003,0.04893,0.45411,0.31083,0.0334029599844374,0.047,1.385,4.38721,2920012544.0,5774900224.0,OK,OK,,,173,82871001088.0,65.81,11,,3.0,Yearly,0.0357142857142857,0.8333333333333334,0.4516129032258064,0.5161290322580645,0.3548387096774194,0.9642857142857144,0.9032258064516128,0.7741935483870968,0.7419354838709677,438.721,2.7,6.0,1.0,0.0,1.5,-0.0051166917676669,20.0,6.0,15.0,10.0,6.0,255
,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,60.75,67.06,54.44,B-,C,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,33.94,8.93,9.7,14.5,123.61000061035156,101.9136001586914,136.71125011444093,0.2128901384886445,-0.0958315390512655,69.52977780789335,85.12609704448333,72.51837310778876,False,False,0.2959740424601653,-0.0986582969193022,222.52999877929688,-0.4445243280078081,1624500.0,1188595.0,1.3667397221088764,DOWNTREND,DOWNTREND,BULLISH,BULLISH,DEEP_CRASH,8.385254,1.7285815,1.0829433,7.229,0.1068874920360646,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,OK,OK,,,48,6082620928.0,90.66,12,,3.0,Yearly,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9743589743589745,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,4.326,2.7,6.0,1.0,7.0,1.5,0.0483419283454225,8.0,13.0,10.0,10.0,8.0,308
,WAB,Westinghouse Air Brake Technolo,Industrials,Railroads,60.73,53.69,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.85,12.54,14.8,12.5,278.4200134277344,284.7084063720703,255.81829620361327,-0.022087134779287,0.0883506674836569,39.7569784444274,13.068262481481923,20.779331148049923,False,False,0.0509327489536481,0.1786045926382193,306.323829154746,-0.0910925402180038,655800.0,779505.0,0.8413031346816249,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,22.76282,4.2707644,3.9932327,20.424,0.0230225676330326,0.11553001,0.061669998,0.19188,0.10593,0.1012234501826749,0.175,0.189,0.61686,1101374976.0,1999000064.0,OK,OK,,,294,47838928896.0,41.75,45,,3.0,Yearly,0.5970149253731343,0.380281690140845,0.3661971830985915,0.2857142857142857,0.2428571428571428,0.1791044776119403,0.4142857142857143,0.5774647887323944,0.4507042253521127,61.686,6.3,5.0,3.5,5.0,1.5,-0.0169479124789223,22.0,16.0,10.0,7.0,6.0,217
,BLK,"BlackRock, Inc.",Financial Services,Asset Management,60.62,55.67,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.31,15.57,15.3,14.5,1065.5999755859375,1097.442998046875,1049.517875061035,-0.0290156504871857,0.0153233221720661,38.00370489993259,6.386319956866054,7.412076114721305,False,False,0.037857063029516,0.1655583414731127,1194.414566219408,-0.1078474712856172,481900.0,553895.0,0.8700204912483412,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,16.788149,2.904596,6.425782,15.766,0.0432005244647475,0.122779995,0.03737,0.35079,0.24089001,0.1065430569599104,0.306,0.196,0.23192,7578124800.0,3937999872.0,OK,OK,,,234,175417425920.0,53.68,38,,3.0,Yearly,0.3333333333333333,0.25,0.1875,0.2702702702702703,0.375,0.3174603174603174,0.625,0.546875,0.546875,23.192,6.3,5.0,4.0,7.0,1.5,-0.0130135215212449,22.0,14.0,10.0,7.0,6.0,241
,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,60.55,48.87,72.22,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.4,5.26,11.7,11.5,33.470001220703125,33.75160026550293,28.45833646774292,-0.0083432798025764,0.176105330634517,45.36787028502691,25.0,29.8176990200987,False,False,0.0521606145969903,0.4214664938455357,36.27999877929688,-0.0774530775397178,2703600.0,3079875.0,0.8778278339218313,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,10.590087,1.4548836,1.8336128,11.484,-0.1749371050046352,0.07887,0.02638,0.12979001,0.08717,0.0195695027983868,0.143,1.067,0.24805,-2990862592.0,277800000.0,OK,OK,,,370,17096787968.0,26.64,52,,3.0,Yearly,0.7777777777777778,0.734375,0.78125,0.5135135135135135,0.05,0.0793650793650793,0.515625,0.078125,0.078125,24.805,2.7,6.0,3.0,7.0,1.5,-0.005349191590299,22.0,18.0,12.0,7.0,6.0,165
,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,60.54,51.08,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.04,18.74,8.8,14.5,253.8800048828125,246.50554138183597,251.1412868499756,0.0299160151112123,0.0109050887935959,52.40687269606608,54.43229599255498,30.841168063457584,False,False,0.126451573417436,0.040095773717776,334.6210063112452,-0.2412908929971122,154700.0,298795.0,0.5177462808949279,UPTREND,NEUTRAL,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,17.48965,5.193404,3.110252,15.055,0.0375574255346203,0.24808,0.14147,0.19096,0.14007,0.1331571544699494,0.028,0.032,0.0256,481207744.0,697777024.0,OK,OK,,,333,12812585984.0,34.0,50,,3.0,Yearly,0.1428571428571428,0.21875,0.5625,0.2972972972972973,0.3,0.8095238095238095,0.921875,0.1875,0.21875,2.56,6.3,1.5,1.0,7.0,1.5,0.0361180514533119,20.0,14.0,15.0,10.0,4.0,185
,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,60.54,41.08,80.0,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.32,24.26,6.0,7.5,287.25,279.79680114746094,239.31254470825195,0.0266378987249786,0.2003131735120238,50.61048417884802,20.9948171410885,31.47013769645305,False,False,0.0586732774360256,0.2082639298235524,307.94000244140625,-0.0671884207227772,878100.0,1222405.0,0.7183380303581873,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,24.028133,19.87061,3.7176242,14.883,0.0010578241538344,0.70839995,0.09237,0.27803,0.13545,-0.0664546827331106,0.042,0.233,5.15794,65837500.0,4285499904.0,OK,OK,,,448,62238605312.0,11.13,18,,3.0,Yearly,0.0526315789473684,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1052631578947368,1.0,0.8421052631578947,0.5789473684210527,0.5789473684210527,515.794,0.0,5.0,1.0,0.0,1.5,-0.0103359173126614,30.0,16.0,15.0,7.0,4.0,112
,BG,Bunge Limited,Consumer Defensive,Farm Products,60.52,49.92,71.11,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.06,5.66,12.7,9.5,121.2300033569336,114.7486962890625,113.699874458313,0.0564826205218409,0.0662281197274448,57.30373064110964,70.14355307083108,77.38437118035971,False,False,-0.0406983560599484,-0.0160511410254584,134.0249362305811,-0.0954668081440803,1494300.0,1598160.0,0.9350127646793812,UPTREND,UPTREND,BULLISH,BEARISH,NORMAL,10.7933235,1.4740734,0.25612676,13.195,-0.2753451432536524,0.071779996,0.03472,0.04617,0.01097,0.0151248761586784,0.883,0.33,0.97995,-6475375104.0,1075000064.0,OK,OK,,,354,23517302784.0,29.82,25,,3.0,Yearly,0.8529411764705882,0.8888888888888888,0.9722222222222222,0.4166666666666667,0.0277777777777777,0.2941176470588235,0.1111111111111111,0.1666666666666666,0.1944444444444444,97.995,2.7,6.0,4.0,5.0,1.5,-0.009639737520415,30.0,6.0,15.0,7.0,6.0,170
,BX,Blackstone Inc.,Financial Services,Asset Management,60.48,60.95,60.0,C+,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,4.65,25.43,19.0,11.88,128.2899932861328,133.18297897338869,128.37132389068603,-0.0367388214693226,-0.0006335574183411,38.24347298657796,15.71838786595518,11.443254952422365,False,False,0.0554496214586499,0.2249438784370814,182.6796063633474,-0.297732265576675,3007100.0,3230315.0,0.9308999277160276,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.169233,11.403851,9.920859,,,0.31374002,0.1433,0.54357,0.22728,0.2027465724146366,0.286,0.573,0.6818500000000001,,5597890048.0,PARTIAL,OK,,,122,153607716864.0,75.75,19,,3.0,Yearly,0.0634920634920634,0.234375,0.09375,,,0.873015873015873,0.9375,0.9375,0.46875,68.185,9.0,6.0,4.0,5.0,1.5,-0.0017119386048329,10.0,16.0,10.0,12.0,6.0,279
,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,60.48,57.64,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.36,18.77,10.0,13.5,234.52999877929688,242.7861996459961,211.7321500396729,-0.034006055034172,0.1076730611546348,43.64206558847846,28.305796067017575,42.17593953688103,False,False,-0.1686876129994502,0.3821182178213904,288.08663551146503,-0.1859046207995189,1041800.0,1191080.0,0.8746683682036471,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,12.379976,3.6558366,1.673362,14.26,0.0068140964282292,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,0.334,0.836,0.46924,234191248.0,1571571968.0,OK,OK,,,181,34368643072.0,64.21,9,,3.0,Yearly,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.3636363636363636,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,46.924,0.0,6.0,4.0,6.0,1.5,-0.0219358382505953,22.0,10.0,12.0,7.0,6.0,255
,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,60.46,68.71,52.22,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.69,19.45,10.5,14.06,425.489990234375,405.2793988037109,449.36988189697263,0.0498682920728785,-0.0531408370356084,58.486267414585285,78.01587237512413,72.21927753778571,False,False,0.1011486732706046,-0.1988725053785028,554.5820385145746,-0.2327735831942329,1305900.0,1340035.0,0.9745267847481596,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,13.314754,-14.010436,1.2140578,9.29,0.0394682147753603,,0.12291,0.15161,0.08768,0.0786878003701345,0.087,0.116,,3738125056.0,11123999744.0,PARTIAL,OK,,,35,94712291328.0,93.24,6,,3.0,Yearly,,0.6779661016949152,0.7666666666666667,0.864406779661017,0.5,,0.8833333333333333,0.4166666666666667,0.4666666666666667,,4.5,4.0,2.0,0.0,1.5,-0.0033962903422952,8.0,8.0,15.0,10.0,6.0,318
,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,60.45,67.56,53.33,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.62,22.44,7.0,14.5,31.729999542236328,30.311000175476075,34.21685012817383,0.0468146665746891,-0.0726791208606854,50.26845906794475,44.238687084459855,19.00808982071833,False,False,0.0318699038125636,-0.0692285303545945,48.959999084472656,-0.3519199318715001,11283800.0,10563835.0,1.0681537528747846,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,16.600983,3.1602829,6.2194257,12.431,0.0346599467646546,0.17607,0.11336,0.37530997,0.33481997,0.0989943984010011,0.021,0.023,0.0105899999999999,999977152.0,1685426944.0,OK,OK,,,42,28851087360.0,91.85,4,,3.0,Yearly,0.7910447761194029,0.704225352112676,0.1690140845070422,0.7571428571428571,0.5857142857142857,0.4029850746268656,0.8285714285714286,0.943661971830986,1.0,1.059,4.5,1.5,1.0,7.0,1.5,0.0594323450401867,8.0,9.0,15.0,10.0,6.0,316
,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,60.38,52.98,67.78,C,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,20.33,17.46,2.7,12.5,180.1499938964844,167.89954132080078,166.55163623809815,0.0729629901267985,0.0816464969395216,64.303019168735,80.50736154983436,81.7949754841451,False,True,-0.1444810768327993,0.4003963138494444,257.5617675961248,-0.3005561517229048,13755800.0,11345620.0,1.2124326392034988,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,DEEP_DRAWDOWN,17.797794,6.954179,4.4102426,16.508,0.0526922486989658,0.33754003,0.11612,0.18528,0.21013,0.0006330832838727,-0.04,-0.23,0.5521,10241000448.0,12401000448.0,OK,OK,,,302,194354970624.0,40.16,60,,3.0,Yearly,0.5135135135135135,0.5128205128205128,0.620253164556962,0.6153846153846154,0.717948717948718,0.581081081081081,0.7051282051282052,0.3544303797468354,0.5569620253164557,55.21,2.7,0.0,0.0,5.0,1.5,-0.0100016888059001,30.0,10.0,15.0,0.0,6.0,217
,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,60.37,51.85,68.89,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.01,21.84,11.5,12.5,91.56999969482422,93.7125518798828,89.89879566192627,-0.0228630225309074,0.0185898378347879,37.76500766578917,12.379325795624668,8.037951474577577,False,False,0.0325865899347124,0.0815048609433468,100.7653832505575,-0.0912553821471463,2622600.0,2789390.0,0.9402055646575056,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,19.48746,4.274999,9.079648,17.817,0.0331841396311465,0.16521999,0.058530003,0.49333,0.35037,0.0989013108210579,0.149,0.141,0.77687,1691500032.0,2246000128.0,OK,OK,,,319,50973147136.0,36.78,47,,3.0,Yearly,0.1904761904761904,0.140625,0.109375,0.1621621621621621,0.225,0.5079365079365079,0.765625,0.84375,0.875,77.687,4.5,4.0,3.0,5.0,1.5,0.0041670933572146,22.0,12.0,10.0,12.0,6.0,205
,AES,The AES Corporation,Utilities,Utilities - Diversified,60.25,41.6,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.16,10.94,5.0,4.5,14.800000190734863,14.69164945602417,14.343384914398191,0.0073749877462714,0.0318345550274057,59.84156682805224,64.28566562898072,61.90466459129478,False,False,0.0202664460494446,0.0685120661752225,17.228388198474462,-0.1409527101295887,4829800.0,7514210.0,0.6427555258636637,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,6.2391896,2.1341991,0.8079977,12.168,-0.2928746262399891,0.095740005,0.02964,0.18673,0.1434,-0.010249740650209,0.199,,2.5688600000000004,-3089125120.0,5032000000.0,OK,OK,,,444,10547602432.0,11.93,20,,3.0,Yearly,0.4193548387096774,1.0,0.967741935483871,0.7096774193548387,0.064516129032258,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.5806451612903226,256.886,0.0,0.0,3.5,0.0,1.5,0.0006761479991634,30.0,12.0,15.0,10.0,4.0,121
,PSA,Public Storage,Real Estate,REIT - Industrial,60.2,60.41,60.0,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.89,27.32,9.7,10.5,295.3999938964844,317.69359985351565,295.39847511291504,-0.0701732926546538,5.141473965908361e-06,30.9346795722786,8.330865381022981,8.629480016876247,False,False,-0.0852790250099744,0.0116183346245497,335.54998779296875,-0.1196542850755714,794600.0,761095.0,1.0440220997378775,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,29.308382,10.757955,11.282422,19.333,0.0421330067132413,0.21929,0.06985,0.45703998,0.41632998,0.048750479098311,0.033,0.451,1.09632,2334240256.0,3171916032.0,OK,OK,,,135,55401701376.0,73.36,9,,3.0,Yearly,0.1071428571428571,0.6666666666666666,0.0967741935483871,0.3870967741935484,0.5161290322580645,0.9285714285714286,0.967741935483871,0.8064516129032258,0.9032258064516128,109.632,2.7,6.0,1.0,3.0,1.5,-0.0037099699949936,22.0,9.0,10.0,7.0,6.0,279
,INTU,Intuit Inc.,Technology,Software - Application,60.15,65.86,54.44,B-,C,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,27.39,15.67,9.3,13.5,339.1499938964844,320.9873980712891,416.60201499938967,0.0565835167808099,-0.1859136977602442,52.50545750316982,50.55985675405574,24.630016269974817,False,False,0.2309916439020467,-0.2233270115874757,697.2470566754622,-0.5135870554784661,3631900.0,4024745.0,0.9023925739394668,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,11.767789,4.605437,4.006671,12.725,0.0739351744431571,0.23596,0.1047,0.17638999,0.21289,0.1428699854055839,0.137,-0.014,0.4434,6353625088.0,8837999616.0,OK,OK,,,60,85935079424.0,88.27,18,,3.0,Yearly,0.7162162162162162,0.8461538461538461,0.6582278481012658,0.782051282051282,0.8717948717948718,0.4729729729729729,0.6153846153846154,0.3291139240506329,0.5822784810126582,44.34,6.3,0.0,3.0,6.0,1.5,0.054669235848668,8.0,10.0,15.0,10.0,6.0,308
,COR,"Cencora, Inc.",Healthcare,Medical Distribution,60.13,49.15,71.11,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.76,14.58,12.3,7.5,326.2300109863281,315.3778076171875,319.7302809906006,0.0344101680810504,0.0203287908032665,54.666212361872894,39.85551581325301,29.679956698596744,False,False,0.1604451850324038,-0.0638221494992105,375.3260896194468,-0.1308091283579525,1059500.0,1139235.0,0.9300100506041334,UPTREND,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,16.235432,20.11321,0.18440379,13.198,0.0332980944953705,0.96871,0.03559,0.014149999,0.00789,0.1043399050694318,0.051,0.119,4.46516,2043314048.0,4820946944.0,OK,OK,,,364,61364293632.0,27.63,46,,3.0,Yearly,0.0727272727272727,0.4915254237288136,0.9833333333333332,0.6440677966101694,0.3333333333333333,0.9818181818181818,0.2,0.1,0.1666666666666666,446.516,6.3,4.0,2.0,0.0,1.5,0.0144914126192465,20.0,13.0,15.0,10.0,6.0,170
,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,59.86,41.94,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.27,7.52,11.65,12.5,253.3000030517578,254.2321951293945,232.45209327697756,-0.003666695625085,0.0896869091642853,49.292639144516,40.89078739758649,14.322742473560544,False,False,0.1613552432275722,0.2255191022848917,309.90396846963847,-0.1826500179955784,1630500.0,1350620.0,1.2072233492766284,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,16.138878,2.5970433,4.0772963,17.338,0.0338014491116925,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,0.309,-0.107,0.59401,2082300032.0,2448999936.0,OK,OK,,,441,61603868672.0,12.52,63,,3.0,Yearly,0.4285714285714285,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,59.401,7.65,0.0,4.0,5.0,1.5,0.0540112988180281,22.0,18.0,12.0,10.0,8.0,129
,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,59.84,54.13,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.93,16.69,6.0,12.5,117.01000213623048,120.70153259277345,113.66160655975342,-0.0305839567836935,0.0294593370428628,46.93849784295463,61.00181112689762,35.539668956393285,False,False,-0.0017037137953496,0.0873724573446907,129.5674586439633,-0.0969182898171934,1837600.0,2117370.0,0.8678691017630362,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,15.286205,1.9101272,3.198564,10.723,0.089147206336013,0.16908,0.0313,0.25722998,0.26908,-0.0322918754744073,-0.01,0.468,0.5336500000000001,5152249856.0,2647000064.0,OK,OK,,,282,57794854912.0,44.14,42,,3.0,Yearly,0.6031746031746031,0.3125,0.53125,0.5945945945945946,0.675,0.5396825396825397,0.5625,0.390625,0.65625,53.365,0.0,6.0,0.0,5.0,1.5,0.0150069689039959,22.0,9.0,12.0,10.0,6.0,241
,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,59.75,53.94,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.63,20.31,13.5,12.5,230.0399932861328,235.7129336547852,213.3443859863281,-0.0240671577952557,0.0782566047970656,44.87444742640685,37.87127522643593,30.89338038919276,False,False,-0.0401674357283273,0.1195291619731555,256.5042565450617,-0.1031728035058153,1598600.0,2717025.0,0.5883641114822278,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,25.803003,10.938656,3.0071485,20.279,0.0271608310037099,0.42628,0.12785,0.13578,0.10848,0.0676177401098683,0.133,0.705,0.70281,2002041600.0,3660572928.0,OK,OK,,,288,73710616576.0,42.94,34,,3.0,Yearly,0.25,0.1454545454545454,0.2545454545454545,0.1818181818181818,0.2909090909090909,0.7272727272727273,0.7454545454545455,0.509090909090909,0.5636363636363636,70.281,4.5,6.0,3.0,5.0,1.5,-0.0030337704358422,22.0,11.0,12.0,10.0,4.0,241
,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchanges,59.75,50.61,68.89,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.07,19.54,9.5,12.5,157.75,151.05459930419923,154.69434852600097,0.0443243749388744,0.0197528319755355,52.64864686982501,28.836262777851985,19.906079217778384,False,False,0.126705279545582,-0.0022149828582525,174.83378435890256,-0.0977144344358101,2315100.0,3339525.0,0.6932423024232488,UPTREND,NEUTRAL,NEUTRAL,BULLISH,NORMAL,17.885084,2.988078,8.36934,16.075,0.0411213390665178,0.14094,0.02172,0.52626,0.38246,0.0946705327442019,0.048,0.142,0.69226,3633625088.0,5513999872.0,OK,OK,,,341,88363491328.0,32.41,51,,3.0,Yearly,0.3174603174603174,0.203125,0.125,0.2432432432432432,0.325,0.4444444444444444,0.421875,0.921875,0.921875,69.226,4.5,4.0,1.0,5.0,1.5,0.0022236729166953,20.0,11.0,15.0,12.0,4.0,205
,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,59.64,62.62,56.67,C+,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.91,19.22,13.0,10.5,139.39999389648438,145.42799926757812,139.82660625457763,-0.0414501017785619,-0.0030510098866057,40.329088556614415,35.84099389777516,21.89683198769653,False,False,-0.0643040433842021,0.0083421475856271,158.8800048828125,-0.1226083231851377,2298300.0,1099105.0,2.091065002888714,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,28.633898,2.1933963,8.65181,18.92,0.0493601394426648,0.06953,0.03358,0.45882,0.2728,0.2062919778549843,0.038,0.06,1.01674,1499437568.0,1901193984.0,OK,OK,,,101,30377498624.0,80.12,7,,3.0,Yearly,0.6071428571428571,0.7333333333333333,0.2903225806451613,0.4516129032258064,0.5806451612903226,0.3928571428571428,0.7096774193548387,0.8387096774193549,0.6129032258064516,101.674,9.0,3.0,1.0,3.0,1.5,0.0127869406759697,10.0,9.0,12.0,10.0,10.0,294
