Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,EXPD,Expeditors International of Was,Industrials,Integrated Freight & Logistics,73.55,54.87,92.22,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.57,19.8,10.0,13.5,192.1499938964844,183.2283999633789,160.57200820922853,0.0486911086648609,0.1966593433029069,60.26718879806757,76.31066292752374,62.45958767702536,False,False,0.177750542966002,0.3197143456297151,194.58999633789065,-0.0125391977353725,1284700.0,920150.0,1.3961854045536053,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,24.085474,11.717705,2.0621808,19.275,0.0321333220593429,0.4267,0.1523,0.107080005,0.07634,-0.1344725398686201,0.321,0.515,0.26745,797562240.0,972540992.0,OK,OK,,,258,24820410368.0,48.91,37,,3.0,Yearly,0.1940298507462686,0.2676056338028169,0.6619718309859155,0.3285714285714285,0.4788732394366197,0.8529411764705882,0.9014084507042254,0.2535211267605634,0.2957746478873239,26.745,0.0,6.0,4.0,6.0,1.5,0.0063370244035134,30.0,20.0,15.0,10.0,8.0,2
,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,73.42,63.52,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.36,24.4,11.7,14.06,264.4800109863281,255.6091445922852,227.53355575561525,0.0347048084222207,0.1623780506045253,59.60832958482976,89.30915319499623,90.92281508304931,False,False,0.1580477008730776,0.309661648968351,267.4700012207031,-0.0111787872311998,3434900.0,4243465.0,0.8094564229939448,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,16.226177,-78.58291,7.2445607,17.255,0.0361674616744007,,0.105100006,0.40035,0.098000005,0.0175250491815381,0.102,2.904,,16870250496.0,19506999296.0,PARTIAL,OK,,,92,466448285696.0,81.91,14,,3.0,Yearly,,0.4745762711864407,0.1666666666666666,0.3559322033898305,0.4,,0.7833333333333333,0.95,0.5333333333333333,,2.7,6.0,3.0,0.0,1.5,0.0019700695108504,30.0,20.0,15.0,4.0,6.0,58
,MDT,Medtronic plc.,Healthcare,Medical Devices,73.31,64.4,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.32,16.08,13.5,12.5,91.75,88.85539978027344,88.28577529907227,0.0325765257585299,0.0392387639933218,51.792711521150665,28.93198878257121,39.86281817703644,False,False,0.1678797184080673,0.0832599651471841,103.76282843329618,-0.1157719832301854,7311200.0,8857560.0,0.8254191899349257,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,14.381246,2.3477395,3.1390703,13.24,0.0459282047130825,0.106479995,0.05118,0.19332,0.13934,0.0520760364375545,0.137,0.407,0.55365,5412499968.0,8034999808.0,OK,OK,,,77,117846974464.0,84.89,10,,3.0,Yearly,0.7454545454545455,0.5932203389830508,0.5,0.6271186440677966,0.6,0.4545454545454545,0.4166666666666667,0.5833333333333334,0.6333333333333333,55.365,4.5,6.0,3.0,5.0,1.5,-0.0041245768451803,30.0,16.0,15.0,7.0,6.0,69
,ALL,Allstate Corporation (The),Financial Services,Insurance - Property & Casualty,73.19,78.59,67.78,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.7,20.9,13.5,14.5,242.8600006103516,257.24362518310545,221.98911239624024,-0.0559144062851534,0.0940176209041179,35.65850825363488,5.337083123616943,9.326609161182724,False,False,0.0957528412611425,0.1922745071365348,276.07103450236866,-0.1202988714548832,2354200.0,1620670.0,1.4526091061104358,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,9.049241,2.0019872,0.9006872,3.911,0.2399598676758265,0.46113998,0.086780004,0.22827,0.18971,0.0983526693314704,0.118,0.612,0.22261,15158625280.0,12469000192.0,OK,OK,,,4,63171502080.0,99.4,1,,3.0,Yearly,0.5714285714285714,0.890625,0.953125,1.0,1.0,0.9365079365079364,0.84375,0.3125,0.359375,22.261,4.5,6.0,3.0,7.0,1.5,-0.0278989759821421,22.0,16.0,10.0,7.0,6.0,191
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,73.15,56.3,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.04,11.76,10.0,12.5,350.8399963378906,331.29579864501954,262.45409965515137,0.0589931951229254,0.3367670644081113,53.1118047811416,50.48950825094834,40.41959149367262,False,False,0.4279783176019187,0.7230134797713506,386.2300109863281,-0.0916293753508715,484000.0,565655.0,0.8556452254466062,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,15.614203,4.782093,2.8238692,16.22,0.0349309132437904,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,221,16511163392.0,56.26,47,,3.0,Yearly,0.6891891891891891,0.5897435897435898,0.7974683544303798,0.6153846153846154,0.5189873417721519,0.3066666666666666,0.4177215189873418,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,0.0121454905685427,30.0,20.0,15.0,10.0,6.0,6
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,72.92,60.29,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.74,25.05,19.0,14.5,183.08999633789065,159.38519927978516,151.81467472076417,0.14872646371947,0.2060098714083589,61.13127792903285,84.27269675514914,63.10440091791596,False,False,0.5321338605681223,0.2150916195745118,207.5200042724609,-0.1177236287181991,22006700.0,27899425.0,0.7887868656791314,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,76.47041,43.667652,69.34428,156.91,0.0050578807083297,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,142,426879287296.0,71.97,36,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0632911392405063,0.6666666666666666,0.8607594936708861,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0306800099469026,30.0,18.0,15.0,10.0,4.0,36
,V,Visa Inc.,Financial Services,Credit Services,72.76,57.74,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.7,29.24,13.3,12.5,369.9500122070313,367.21822021484377,335.0960285949707,0.0074391515502396,0.1040119268443746,49.39384229207182,26.542975106875502,22.386590838450427,True,False,0.1348355355047246,0.231369457095296,385.5700073242188,-0.0405114371462325,7108400.0,6292450.0,1.1296712727157148,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,24.545631,19.517223,15.54152,22.11,0.0295106617266173,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,0.144,0.102,0.67821,20404000768.0,22580000768.0,OK,OK,,,182,691411156992.0,64.02,30,,3.0,Yearly,0.0476190476190476,0.078125,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,67.821,6.3,4.0,3.0,5.0,1.5,0.0045073274419469,30.0,16.0,12.0,15.0,6.0,17
,APH,Amphenol Corporation,Technology,Electronic Components,72.5,62.79,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.39,20.9,19.0,10.5,80.59500122070312,79.85334823608399,73.19027137756348,0.0092876880055983,0.1011709576118551,51.61354964319773,51.42123403903591,27.648637211168403,False,False,-0.0257678739754018,0.2782319611957078,89.1217783452051,-0.0956755720411489,11652200.0,11831160.0,0.9848738416182352,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,23.687853,12.340866,6.591699,21.636,0.0199668482513391,0.38115,0.14473,0.29779,0.17729001,0.2230660589034148,0.55,0.593,1.20415,3818374912.0,5871699968.0,OK,OK,,,99,191235735552.0,80.42,25,,3.0,Yearly,0.3243243243243243,0.2948717948717949,0.4177215189873418,0.4358974358974359,0.3417721518987341,0.68,0.8227848101265823,0.6455696202531646,0.4556962025316455,120.415,9.0,6.0,4.0,3.0,1.5,0.0408768719898811,30.0,13.0,15.0,10.0,6.0,69
,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,72.48,54.96,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.9,16.76,15.8,13.5,258.45001220703125,256.1020001220703,240.4208999633789,0.0091682692202395,0.0749897876865055,52.69019952404597,84.12613454411851,53.55237961521772,False,False,0.1102281870396315,0.2584604292343455,287.20001220703125,-0.1001044525697139,42979400.0,33227025.0,1.293507318214616,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,24.453907,4.959536,3.5279956,16.963,0.001176324669842,0.30558002,0.06589,0.13689,0.1744,0.1173128360180639,0.196,2.423,0.4561699999999999,3219124992.0,161402994688.0,OK,OK,,,254,2736595664896.0,49.6,27,,3.0,Yearly,0.4545454545454545,0.1636363636363636,0.2,0.2363636363636363,0.0925925925925925,0.5,0.3818181818181818,0.5454545454545454,0.8181818181818182,45.617,6.3,6.0,3.5,6.0,1.5,0.0186827691763447,30.0,18.0,15.0,10.0,8.0,6
,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,72.28,59.01,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.56,14.52,1.43,12.5,27.739999771118164,26.61542911529541,25.63383768081665,0.0422525840538292,0.0821633544117228,53.82164043389846,25.0,21.938768890221,False,False,0.1254099258782821,0.06381866435642,29.209999084472656,-0.0503252091553781,28769800.0,33553520.0,0.8574301593394672,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,9.547808,1.8504148,2.4750845,8.263,0.079196886599918,0.05014,0.05784,0.27877,0.06804,-0.1479760515726192,0.026,,0.74253,12485624832.0,13400999936.0,OK,OK,,,154,157652975616.0,69.38,24,,3.0,Yearly,0.8363636363636363,0.9491525423728814,0.6166666666666667,0.9322033898305084,0.8833333333333333,0.2181818181818181,0.5166666666666667,0.75,0.3666666666666666,74.253,0.0,0.0,1.0,5.0,1.5,0.002892260453629,30.0,14.0,15.0,12.0,6.0,36
,MA,Mastercard Incorporated,Financial Services,Credit Services,72.17,54.34,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.88,29.66,14.3,7.5,567.6500244140625,567.0813940429688,530.6634988403321,0.0010027314898126,0.0696986426512427,46.498002103912825,18.50662999705333,11.962782469266726,True,False,0.1745782346238329,0.1476037988584027,601.22998046875,-0.0558520984407777,2572400.0,2650510.0,0.9705301998483312,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,24.54917,88.373985,14.113839,22.89,0.0342543679563114,2.41202,0.24063,0.61108,0.46339,0.1382198495222513,0.141,0.221,4.39583,16961250304.0,17436999680.0,OK,OK,,,275,495155838976.0,45.53,40,,3.0,Yearly,0.0158730158730158,0.0625,0.046875,0.054054054054054,0.275,1.0,1.0,0.96875,0.96875,439.583,6.3,5.0,3.0,0.0,1.5,0.0042637361498223,30.0,18.0,12.0,15.0,6.0,6
,HPQ,HP Inc.,Technology,Computer Hardware,71.97,57.26,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.01,7.19,3.0,14.06,32.95000076293945,29.088632278442383,22.85615191459656,0.1327449309934978,0.4416250332102793,55.69971928649867,51.52472705800698,67.40291267860258,False,False,0.4133480815400203,0.843201506715916,36.22999954223633,-0.0905326751515165,16119100.0,18313875.0,0.8801578038509054,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,10.962502,-337.2549,0.5243503,8.022,0.1092746261026161,,0.05629,0.05396,0.04143,-0.0420958405575944,0.125,-0.113,,3389874944.0,4668000256.0,PARTIAL,OK,,,198,31021611008.0,60.83,42,,3.0,Yearly,,0.8717948717948718,0.9873417721518988,0.9743589743589745,0.9746835443037974,,0.2784810126582278,0.0696202531645569,0.0886075949367088,,0.0,0.0,3.0,0.0,1.5,-0.0421511830994724,30.0,20.0,15.0,7.0,6.0,28
,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,71.68,60.03,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.53,16.5,11.5,12.5,151.72000122070312,151.03724456787108,142.83325405120848,0.0045204522552397,0.0622176343214064,50.88112357301077,76.64926685935875,50.80809508256685,False,False,0.0134779807460911,0.1927412216948605,165.78776809180027,-0.0848540699535054,2103700.0,2239035.0,0.9395565500315984,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,20.687666,4.103462,4.5058055,15.725,0.0441376886816704,0.128,0.068969995,0.26924,0.13828,0.0928263066420376,0.07,0.23,0.6767700000000001,3706249984.0,3912000000.0,OK,OK,,,145,83970187264.0,71.37,17,,3.0,Yearly,0.6716417910447762,0.4507042253521127,0.3098591549295774,0.4857142857142857,0.7323943661971831,0.25,0.4788732394366197,0.8732394366197183,0.6338028169014085,67.677,4.5,5.0,2.0,5.0,1.5,0.0120064239177042,30.0,14.0,15.0,10.0,6.0,58
,CRM,"Salesforce, Inc.",Technology,Software - Application,71.42,60.62,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.58,13.04,13.5,10.5,236.4199981689453,208.0484182739258,200.62923179626463,0.1363700821683933,0.1783925804442372,52.44954268843463,0.5388409364086504,3.5606169653602966,False,False,0.5776441387860649,0.2183491116694789,267.7988593124239,-0.1171732442178584,10581900.0,16828295.0,0.6288159317387768,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,CORRECTION,14.859358,5.1020756,4.4564652,17.581,0.0905573816882715,0.19381,0.05704,0.21375,0.2199,0.0982000611383049,0.108,1.189,1.10417,17731874816.0,15749999616.0,OK,OK,,,134,195808165888.0,73.56,34,,3.0,Yearly,0.6621621621621622,0.6794871794871795,0.5569620253164557,0.5384615384615384,0.9240506329113924,0.3466666666666667,0.2911392405063291,0.4430379746835443,0.6075949367088608,110.417,4.5,6.0,3.0,3.0,1.5,-0.0063046402637194,30.0,18.0,15.0,7.0,4.0,69
,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,71.39,57.23,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.95,20.08,10.7,12.5,314.3500061035156,307.8711334228516,281.4299726867676,0.0210441057225247,0.1169741556042012,51.77538015946371,55.44501960861516,35.92457025252535,False,False,0.0685760381394329,0.2034689829828062,338.1046008710061,-0.0702581233922733,310600.0,370475.0,0.8383831567582158,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,23.998566,5.3086505,5.825918,19.896,0.0353574407576732,0.17763,0.084709994,0.27403998,0.18631001,0.0252744049552142,0.103,0.23,0.55619,613806656.0,773384000.0,OK,OK,,,200,17360041984.0,60.44,23,,3.0,Yearly,0.5074626865671642,0.2957746478873239,0.1971830985915492,0.2857142857142857,0.6056338028169014,0.4264705882352941,0.6197183098591549,0.8873239436619719,0.8169014084507042,55.619,2.7,5.0,3.0,5.0,1.5,0.0089225493916171,30.0,16.0,15.0,10.0,6.0,36
,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,71.14,74.5,67.78,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.89,25.11,10.0,13.5,141.3800048828125,144.3042428588867,129.3588869857788,-0.0202643936043778,0.0929284270848376,42.78624196708782,6.579010477026501,14.367392214145012,False,False,0.0722671796309184,0.0346364722566525,154.16000366210938,-0.0829008723125637,2744300.0,3345550.0,0.8202836603846901,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,9.742999,2.37862,2.8749304,5.45,0.0583011088166277,0.22507,0.11017,0.40717998,0.25733,-0.0851440310887835,0.587,1.094,0.25891,4478750208.0,13358000128.0,OK,OK,,,14,76821012480.0,97.42,2,,3.0,Yearly,0.631578947368421,0.9473684210526316,0.3157894736842105,0.9473684210526316,0.5789473684210527,0.7368421052631579,0.9473684210526316,0.7894736842105263,0.8947368421052632,25.891,0.0,6.0,4.0,6.0,1.5,-0.0197600424956706,22.0,14.0,12.0,7.0,6.0,191
,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,71.11,75.55,66.67,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.0,28.55,9.5,13.5,123.2699966430664,125.08775772094728,109.93520961761476,-0.0145318863412359,0.1212967808205738,42.69056267424299,5.449857630432216,22.107261661451957,False,False,0.1959955003359499,-0.0039151699008775,141.66000366210938,-0.1298179199748379,3215800.0,2669335.0,1.2047195275227724,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,11.949198,3.3678825,2.4972062,6.101,0.0660642654388338,0.29867,0.12934,0.49325,0.27122,-0.1412477014500929,0.176,0.996,0.4050399999999999,1276749952.0,2976999936.0,OK,OK,,,11,19325878272.0,98.01,2,,3.0,Yearly,0.4090909090909091,0.7727272727272727,0.4545454545454545,1.0,0.7272727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909092,40.504,0.0,6.0,3.5,6.0,1.5,-0.0346906845030802,22.0,13.0,12.0,7.0,6.0,210
,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,70.99,58.65,83.33,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.64,23.82,8.7,13.5,72.16000366210938,68.61549621582031,62.26685911178589,0.0516575357138031,0.1588829867355701,51.95174762918766,44.28205281274129,38.665836932528094,False,False,0.0451546202188666,0.3917149447531534,80.23999786376953,-0.1006978366995755,9738400.0,13598385.0,0.7161438656134533,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,17.270016,5.1089053,3.97142,12.678,0.0210181379106538,0.14755,0.07585,0.33404,0.113850005,0.0439166661100747,-0.073,0.281,0.32149,2159249920.0,5900000256.0,OK,OK,,,163,102732693504.0,67.79,6,,3.0,Yearly,0.1818181818181818,0.4090909090909091,0.2727272727272727,0.5,0.4545454545454545,0.6818181818181818,0.8181818181818182,0.9090909090909092,0.7272727272727273,32.149,2.7,6.0,0.0,6.0,1.5,0.0086665185720939,30.0,16.0,15.0,10.0,4.0,58
,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,70.94,54.1,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.7,6.47,1.43,12.5,17.100000381469727,16.75442502975464,14.837149949073792,0.0206259153090226,0.1525124730937421,58.20875405810209,79.16667991213487,77.92951987680796,False,False,0.1201722591306191,0.3147555985074068,18.25310124871083,-0.0631728741066696,6932500.0,7919070.0,0.8754184519141768,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,6.370696,1.3465205,1.3210435,7.357,0.1375206971058766,-0.02754,0.02668,0.12550999,-0.02787,-0.0419677770408767,0.049,,0.95535,2677337600.0,2330800128.0,OK,OK,,,283,19468615680.0,43.94,38,,3.0,Yearly,0.9818181818181818,1.0,0.75,0.9661016949152542,0.9833333333333332,0.109090909090909,0.1,0.3166666666666666,0.1166666666666666,95.535,0.0,0.0,1.0,5.0,1.5,0.0088495346182073,30.0,18.0,15.0,10.0,6.0,17
,COP,ConocoPhillips,Energy,Oil & Gas E&P,70.88,62.87,78.89,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,127.52999877929688,125.51929656982422,113.79145107269288,0.0160190684972021,0.1207344451370733,43.22574636903087,2.016696598870446,13.758519195849251,False,False,0.1702881610940865,0.0190252951651259,141.6199951171875,-0.0994915748036247,6155300.0,6855955.0,0.8978034424088256,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,13.706977,2.4234793,2.4569464,6.496,0.0485651491385671,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,97,158372315136.0,80.82,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,-0.0326177879999458,30.0,16.0,12.0,7.0,6.0,99
,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,70.48,55.41,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.22,6.49,10.7,9.0,22.93000030517578,25.00657569885254,20.594572448730467,-0.0830411735970729,0.11340016221552,30.751631086557538,9.25002098083496,4.235010361050514,True,False,0.1667775510269444,0.4211002449409775,29.98842970233097,-0.2353717572816607,11747700.0,5774705.0,2.0343376847821664,RECOVERY,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.196228,1.8993669,1.0276817,10.232,0.0848673793933042,-0.14371,0.028499998,0.14425999,-0.09268,0.0378887286798415,0.053,0.368,1.5644900000000002,1000374976.0,1319000064.0,OK,OK,,,240,11787508736.0,52.49,32,,3.0,Yearly,0.8181818181818182,0.847457627118644,0.7833333333333333,0.8135593220338984,0.9,0.0727272727272727,0.15,0.35,0.0666666666666666,156.449,2.7,6.0,2.0,1.5,1.5,0.0057018014239194,22.0,20.0,10.0,15.0,10.0,36
,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,70.45,53.12,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.25,21.87,6.5,12.5,284.1000061035156,278.6422463989258,247.874584274292,0.0195869785544868,0.1461441556635652,50.31126779512402,43.69293306397637,40.84506731798529,False,False,0.3044122925177517,0.3693412322982459,320.4800109863281,-0.1135172355082217,669700.0,950070.0,0.704895428757881,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,14.384583,4.996655,4.1397324,12.183,0.061534221122064,0.27032,0.11079001,0.30542,0.2321,0.07984113351802,0.064,-0.096,0.7728400000000001,621161344.0,829592000.0,OK,OK,,,304,10094567424.0,39.76,45,,3.0,Yearly,0.1587301587301587,0.359375,0.25,0.4864864864864865,0.525,0.8571428571428571,0.890625,0.4375,0.5,77.284,4.5,0.0,2.0,5.0,1.5,0.000951342507925,30.0,20.0,15.0,10.0,4.0,17
,IVZ,Invesco Ltd,Financial Services,Asset Management,70.42,56.41,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.43,7.91,9.57,14.5,31.3799991607666,31.14290771484375,27.29715838432312,0.0076130157175351,0.149570175728924,49.32804171784391,48.14813132849836,29.969030126123545,False,False,0.0976331793223415,0.3716813207500922,33.65999984741211,-0.0677362060897573,4190700.0,3665755.0,1.143202423511664,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,9.338963,1.3531003,1.9527692,12.248,0.0846344983979807,-0.0057300003,0.02915,0.19950001,-0.00934,0.0177683488518249,0.205,,0.1205599999999999,1140787456.0,2008800000.0,OK,OK,,,220,13478988800.0,56.46,36,,3.0,Yearly,0.8095238095238095,0.859375,0.75,0.4324324324324324,0.625,0.0158730158730158,0.546875,0.265625,0.015625,12.056,2.7,0.0,4.0,7.0,1.5,0.0278414168032725,30.0,18.0,12.0,10.0,6.0,46
,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,70.34,61.8,78.89,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.68,27.46,17.65,9.0,877.3300170898438,842.6729968261719,621.8266374206543,0.0411274840824416,0.4108916606226795,55.04151590877395,71.20714727445872,52.70613257899947,False,False,-0.197510548805883,1.138674240462974,1144.184150716912,-0.2332265601300851,4190400.0,3674400.0,1.1404310907903332,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,15.509631,89.87859,16.013351,43.721,0.0099535121589953,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,0.485,1.488,1.7988,1943750016.0,3673999872.0,OK,OK,,,109,195282829312.0,78.53,28,,3.0,Yearly,0.027027027027027,0.6025641025641025,0.1518987341772152,0.1153846153846153,0.2025316455696202,0.9866666666666668,0.9493670886075948,0.8734177215189873,0.7088607594936709,179.88,7.65,6.0,4.0,1.5,1.5,0.0215885601099896,30.0,10.0,15.0,10.0,6.0,99
,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,70.21,63.75,76.67,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.46,9.15,16.64,10.5,42.150001525878906,44.64668350219726,41.62457431793213,-0.0559208832655058,0.012623004956964,36.48544070151267,9.814660339814306,9.4266658782429,True,False,0.0510227890903132,0.1355233432206573,48.75579244746069,-0.1354873049945849,3212400.0,3464605.0,0.927205265823954,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,9.617437,1.641721,0.82414216,9.443,0.0776366817899839,0.09396,0.035669997,0.09691,0.04705,0.1695341262686505,0.259,,1.2829400000000002,1504000000.0,2151000064.0,OK,OK,,,88,19372285952.0,82.7,7,,3.0,Yearly,0.7727272727272727,0.8727272727272727,0.7454545454545455,0.7454545454545455,0.7592592592592593,0.3181818181818182,0.1636363636363636,0.2363636363636363,0.2909090909090909,128.294,7.65,0.0,4.0,3.0,1.5,0.0059665868948857,22.0,16.0,10.0,15.0,6.0,115
