Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,72.81,74.5,71.11,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.89,25.11,10.0,13.5,142.86000061035156,144.48674621582032,129.69123012542724,-0.011258787730183,0.1015394061124141,45.68021033305286,21.745144451254305,14.335186358260689,False,False,0.0704368332402665,0.017594075688784,154.16000366210938,-0.0733004851019941,2672000.0,3383220.0,0.7897801502710435,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,9.742999,2.37862,2.8749304,5.45,0.0583011088166277,0.22507,0.11017,0.40717998,0.25733,-0.0851440310887835,0.587,1.094,0.25891,4478750208.0,13358000128.0,OK,OK,,,14,76821012480.0,97.42,2,,3.0,Yearly,0.631578947368421,0.9473684210526316,0.3157894736842105,0.9473684210526316,0.5789473684210527,0.7368421052631579,0.9473684210526316,0.7894736842105263,0.8947368421052632,25.891,0.0,6.0,4.0,6.0,1.5,0.0071912316609983,22.0,14.0,12.0,12.0,4.0,129
,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,72.8,63.38,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.83,21.05,8.0,14.5,796.02001953125,771.4054431152343,733.2333297729492,0.0319087409036322,0.0856298905257664,51.19104576217048,29.46419344135677,32.41616308310987,False,False,0.2783303947986957,0.0761097708549822,859.3400268554688,-0.0736844617327111,602600.0,704505.0,0.8553523395859505,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.942982,2.4822547,5.200325,15.542,0.0379436947282921,0.14043,0.06526,0.33106,0.27865,0.0562035885799758,0.167,-0.045,0.08535,3065299968.0,4681299968.0,OK,OK,,,93,80785489920.0,81.71,15,,3.0,Yearly,0.7090909090909091,0.711864406779661,0.35,0.423728813559322,0.4333333333333333,0.5454545454545454,0.5666666666666667,0.8333333333333334,0.95,8.535,4.5,0.0,3.5,7.0,1.5,-0.0072335283978808,30.0,16.0,15.0,7.0,6.0,52
,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,72.8,60.03,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.53,16.5,11.5,12.5,156.13999938964844,151.84079498291015,143.04444713592528,0.0283138955326345,0.0915488333586227,57.691420109791686,98.57264385664172,87.66369721456601,False,False,0.1076747199608403,0.2086261503472819,165.78776809180027,-0.058193489261582,2071800.0,2237065.0,0.926124185037091,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,20.687666,4.103462,4.5058055,15.725,0.0441376886816704,0.128,0.068969995,0.26924,0.13828,0.0928263066420376,0.07,0.23,0.6767700000000001,3706249984.0,3912000000.0,OK,OK,,,145,83970187264.0,71.37,17,,3.0,Yearly,0.6716417910447762,0.4507042253521127,0.3098591549295774,0.4857142857142857,0.7323943661971831,0.25,0.4788732394366197,0.8732394366197183,0.6338028169014085,67.677,4.5,5.0,2.0,5.0,1.5,0.0100265417457539,30.0,16.0,15.0,10.0,6.0,23
,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,72.63,60.82,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.11,20.21,10.0,10.5,390.9500122070313,352.5770928955078,253.08299674987796,0.1088355428776988,0.5447502093291845,55.04428149496171,23.240292076812302,30.71671726129289,False,False,0.5902823656937513,0.613368186698914,431.0799865722656,-0.093091712942482,2090200.0,3038345.0,0.6879403096093433,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,9.791252,6.3030705,0.80469793,9.904,0.0745671033123782,0.42099,0.087390006,0.13561,0.05549,-0.0923297494577189,0.537,3.48,1.33328,9249375232.0,17125999616.0,OK,OK,,,128,124040962048.0,74.75,8,,3.0,Yearly,0.1578947368421052,0.8947368421052632,0.9473684210526316,0.4736842105263157,0.7894736842105263,0.9473684210526316,0.7894736842105263,0.3684210526315789,0.1578947368421052,133.328,0.0,6.0,4.0,3.0,1.5,0.0066172493225911,30.0,20.0,15.0,7.0,4.0,32
,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,72.61,68.54,76.67,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.4,25.94,10.7,7.5,61.5,64.23599998474121,58.29014289855957,-0.0425929383117119,0.0550668936774856,35.40336425209547,11.78012562538072,6.621739831062015,True,False,0.1308041820629231,0.0948860851924333,68.63999938964844,-0.1040209710538724,14901900.0,9942300.0,1.4988382969735372,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,9.605719,5.7720823,2.6189075,8.6,0.0629931613873164,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,0.057,1.531,2.01859,8114375168.0,12782000128.0,OK,OK,,,38,128813588480.0,92.64,6,,3.0,Yearly,0.3272727272727272,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,201.859,2.7,6.0,2.0,0.0,1.5,0.0057236053211375,22.0,14.0,10.0,15.0,8.0,87
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.55,62.87,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,129.33999633789062,126.2032746887207,114.17389377593994,0.0248545186874638,0.1328333654952096,46.79169743034843,22.13061893899628,12.783830059006176,False,False,0.2177578850924459,0.014072600886539,141.6199951171875,-0.0867109109072871,5361600.0,6767930.0,0.7922067751882776,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,13.706977,2.4234793,2.4569464,6.496,0.0485651491385671,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,97,158372315136.0,80.82,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,0.0097587636485101,30.0,16.0,12.0,12.0,4.0,52
,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,72.31,63.52,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.36,24.4,11.7,14.06,265.1199951171875,256.4271994018555,227.94280822753908,0.0338996632791253,0.1630987491061226,60.40012656751006,81.12282240248241,83.79264188184725,False,False,0.1367324274098287,0.3119990165427566,269.3900146484375,-0.0158506971270724,3456000.0,4211855.0,0.8205410680092263,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,16.226177,-78.58291,7.2445607,17.255,0.0361674616744007,,0.105100006,0.40035,0.098000005,0.0175250491815381,0.102,2.904,,16870250496.0,19506999296.0,PARTIAL,OK,,,92,466448285696.0,81.91,14,,3.0,Yearly,,0.4745762711864407,0.1666666666666666,0.3559322033898305,0.4,,0.7833333333333333,0.95,0.5333333333333333,,2.7,6.0,3.0,0.0,1.5,0.000150930085063,30.0,18.0,15.0,4.0,6.0,60
,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,72.28,59.01,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.56,14.52,1.43,12.5,28.40999984741211,26.789385566711427,25.673019733428955,0.060494641680564,0.1066092007252001,62.94545923506428,59.18369332933698,43.8775702183591,False,False,0.2024542462596825,0.0899170347158735,29.209999084472656,-0.0273878556020156,34745900.0,34193395.0,1.0161582375777545,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,9.547808,1.8504148,2.4750845,8.263,0.079196886599918,0.05014,0.05784,0.27877,0.06804,-0.1479760515726192,0.026,,0.74253,12485624832.0,13400999936.0,OK,OK,,,154,157652975616.0,69.38,24,,3.0,Yearly,0.8363636363636363,0.9491525423728814,0.6166666666666667,0.9322033898305084,0.8833333333333333,0.2181818181818181,0.5166666666666667,0.75,0.3666666666666666,74.253,0.0,0.0,1.0,5.0,1.5,0.0081618005587489,30.0,16.0,15.0,10.0,6.0,23
,VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,Biotechnology,72.28,59.01,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.98,26.24,12.3,14.5,522.3800048828125,512.7452014160157,471.13310012817385,0.018790626299747,0.1087737302700588,50.52296142172465,36.07359662390221,26.11411845190749,False,False,0.0992844938211539,0.1644153416442295,560.25,-0.0675948150239847,940900.0,1015000.0,0.9269950738916256,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,25.249094,6.3605313,10.229639,24.109,0.0204087930644968,0.23542999,0.11926,0.38055,0.34997,0.1035218340064798,0.125,0.08,0.0976699999999999,2627887616.0,4292900096.0,OK,OK,,,154,128762519552.0,69.38,24,,3.0,Yearly,0.2909090909090909,0.1525423728813559,0.0666666666666666,0.1186440677966101,0.1166666666666666,0.7636363636363637,0.8666666666666667,0.9333333333333332,1.0,9.767,6.3,3.0,3.0,7.0,1.5,0.0116976753945021,30.0,16.0,15.0,10.0,6.0,23
,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,72.19,63.26,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.19,29.51,9.5,14.06,291.8800048828125,286.58101745605467,263.159593963623,0.0184903643437248,0.1091368567894945,49.80578252158598,43.91245084205165,64.09027528451078,False,False,0.1612854110084403,0.2171998098666967,311.5654035322969,-0.0631822353390523,614100.0,733280.0,0.8374699978180231,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,27.39763,-12.156406,16.044292,24.18,0.0303932581813355,,0.45124,0.68178004,0.49769002,0.0515043899798031,0.06,0.077,,832837504.0,1101299968.0,PARTIAL,OK,,,94,27402047488.0,81.51,23,,3.0,Yearly,,0.1666666666666666,0.1392405063291139,0.358974358974359,0.4430379746835443,,0.9873417721518988,0.9873417721518988,0.9620253164556962,,4.5,3.0,2.0,0.0,1.5,-0.0047735744077723,30.0,18.0,12.0,7.0,6.0,60
,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,72.1,56.42,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.13,18.78,12.0,14.5,247.7400054931641,241.7660635375977,227.89907287597657,0.0247095968232835,0.0870601725878235,60.20845322926105,95.47659662581223,91.12524542873338,False,False,0.0540447002145498,0.1451425164149853,260.77996651447484,-0.0500036916010071,1992000.0,1434630.0,1.3885113234771336,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,24.792854,4.838145,6.9262886,22.513,0.0273963935057542,0.14562,0.08162,0.26182,0.20044,0.0636405599266052,0.15,0.142,0.2052199999999999,1492221312.0,1960338944.0,OK,OK,,,219,54467801088.0,56.66,29,,3.0,Yearly,0.5522388059701493,0.2253521126760563,0.0704225352112676,0.1857142857142857,0.352112676056338,0.3235294117647059,0.5915492957746479,0.8450704225352113,0.8732394366197183,20.522,4.5,4.0,3.5,7.0,1.5,0.0052343621866337,30.0,16.0,15.0,10.0,8.0,11
,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,72.06,60.78,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.53,8.75,19.0,6.5,41.5099983215332,34.66039981842041,31.75444993019104,0.1976202969093434,0.3072183083879189,60.11285296009514,83.78743301542458,87.82879468751429,False,False,0.310290338436374,0.7259875109504021,58.77999877929688,-0.2938074313782803,34794500.0,37575130.0,0.925998126952588,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,7.3395767,2.5043244,0.64731896,11.197,-0.3262159618557343,0.21465999,0.07877,0.13382,0.0571,0.7634291720222148,0.932,4.347,0.63951,-8248783872.0,-6809886208.0,OK,OK,,,131,25286266880.0,74.16,31,,3.0,Yearly,0.8783783783783784,0.9743589743589745,0.9746835443037974,0.8589743589743589,0.0253164556962025,0.3866666666666666,0.430379746835443,0.2025316455696202,0.1139240506329113,63.951,9.0,6.0,4.0,5.0,1.5,0.001689181880887,30.0,20.0,15.0,4.0,6.0,47
,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,72.01,61.8,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.68,27.46,17.65,9.0,905.9199829101562,843.8272985839844,627.8676370239258,0.0735845882568255,0.4428518520307727,57.49863088597357,87.93132746341604,85.75887322911085,False,False,-0.0871923979116348,1.1387315920557697,1143.267740532915,-0.2076047011631091,3067100.0,3701675.0,0.8285708496829138,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,15.509631,89.87859,16.013351,43.721,0.0099535121589953,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,0.485,1.488,1.7988,1943750016.0,3673999872.0,OK,OK,,,109,195282829312.0,78.53,28,,3.0,Yearly,0.027027027027027,0.6025641025641025,0.1518987341772152,0.1153846153846153,0.2025316455696202,0.9866666666666668,0.9493670886075948,0.8734177215189873,0.7088607594936709,179.88,7.65,6.0,4.0,1.5,1.5,-0.0186324771405778,30.0,13.0,15.0,10.0,6.0,52
,OXY,Occidental Petroleum Corporatio,Energy,Oil & Gas E&P,71.72,62.34,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.42,14.42,10.0,13.5,58.04999923706055,58.04434188842774,53.04028869628906,9.746597943482982e-05,0.0944510421023026,45.09240646524766,21.32048334887372,12.28089632481332,False,False,0.1414439441688202,-0.0434983008574438,66.8332100604428,-0.1314198557190184,9844000.0,8192895.0,1.2015288856991333,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,14.582404,1.7580447,2.4583576,5.702,0.0644034524661342,0.10629,0.046830002,0.45443,0.30318,-0.1615518427652615,0.534,9.649,0.34511,3788124928.0,10976000000.0,OK,OK,,,103,58818662400.0,79.72,6,,3.0,Yearly,0.8421052631578947,0.4736842105263157,0.4210526315789473,0.8947368421052632,0.631578947368421,0.1052631578947368,0.1578947368421052,0.8947368421052632,1.0,34.511,0.0,6.0,4.0,6.0,1.5,0.0120292646333142,30.0,11.0,12.0,12.0,8.0,60
,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,71.7,57.85,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.6,23.05,8.7,10.5,96.1999969482422,96.06999954223632,92.95579837799072,0.0013531529782999,0.0349004432952038,51.084265443064886,51.8167113823784,44.43132667480986,False,False,0.1161006599612781,0.1108408846676947,107.4403583534407,-0.1046195449965059,1970400.0,1692150.0,1.1644357769701268,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,19.809307,7.4507174,4.044247,17.634,0.0350374993454428,0.34312,0.10307,0.21370001,0.17346,0.0415741282156441,0.075,0.101,1.15978,807124992.0,1103000064.0,OK,OK,,,179,23036033024.0,64.61,18,,3.0,Yearly,0.3432835820895522,0.4929577464788732,0.3380281690140845,0.4571428571428571,0.5915492957746479,0.75,0.8028169014084507,0.6901408450704225,0.7746478873239436,115.978,2.7,4.0,2.0,3.0,1.5,0.003337502127565,30.0,16.0,15.0,10.0,6.0,23
,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,71.58,58.73,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.56,24.03,16.65,12.5,87.47000122070312,84.62300018310548,72.34625003814698,0.0336433479247648,0.209046787837402,52.082486079882734,59.47188116713106,61.51243952801323,False,False,0.2540501967125896,0.3133634117828325,92.58999633789062,-0.0552974977826221,2141700.0,3891695.0,0.550325757799622,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,28.600603,12.863518,6.785234,23.638,0.0302861140625951,0.38491002,0.103310004,0.24327,0.20118,0.1701360960301399,0.131,0.436,0.5334599999999999,1021162496.0,1748700032.0,OK,OK,,,161,33717184512.0,68.19,27,,3.0,Yearly,0.1272727272727272,0.0847457627118644,0.1833333333333333,0.1694915254237288,0.2833333333333333,0.8727272727272727,0.7666666666666667,0.6666666666666666,0.8166666666666667,53.346,7.65,6.0,3.0,5.0,1.5,-0.0029636626727647,30.0,20.0,15.0,7.0,4.0,32
,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,71.55,58.65,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.64,23.82,8.7,13.5,72.08000183105469,69.07620040893555,62.54761787414551,0.0434853307555487,0.1524020303393434,51.55564574764374,43.59416072376271,45.25653380496082,False,False,0.1684177570826825,0.2821186311928456,80.23999786376953,-0.1016948685189247,9140900.0,12639900.0,0.7231781897008679,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,17.270016,5.1089053,3.97142,12.678,0.0210181379106538,0.14755,0.07585,0.33404,0.113850005,0.0439166661100747,-0.073,0.281,0.32149,2159249920.0,5900000256.0,OK,OK,,,163,102732693504.0,67.79,6,,3.0,Yearly,0.1818181818181818,0.4090909090909091,0.2727272727272727,0.5,0.4545454545454545,0.6818181818181818,0.8181818181818182,0.9090909090909092,0.7272727272727273,32.149,2.7,6.0,0.0,6.0,1.5,-0.006888949950206,30.0,20.0,15.0,7.0,4.0,32
,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,71.39,57.23,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.95,20.08,10.7,12.5,323.260009765625,309.3306726074219,282.2976993560791,0.0450305721084476,0.1451032385420814,60.55631622598802,90.87562632689556,79.602877772559,False,False,0.0949674794394803,0.20788103483881,338.1046008710061,-0.0439053212146161,333600.0,366625.0,0.9099215819979544,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,23.998566,5.3086505,5.825918,19.896,0.0353574407576732,0.17763,0.084709994,0.27403998,0.18631001,0.0252744049552142,0.103,0.23,0.55619,613806656.0,773384000.0,OK,OK,,,200,17360041984.0,60.44,23,,3.0,Yearly,0.5074626865671642,0.2957746478873239,0.1971830985915492,0.2857142857142857,0.6056338028169014,0.4264705882352941,0.6197183098591549,0.8873239436619719,0.8169014084507042,55.619,2.7,5.0,3.0,5.0,1.5,0.0057245854676821,30.0,16.0,15.0,10.0,6.0,23
,AAPL,Apple Inc.,Technology,Consumer Electronics,71.13,57.83,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.89,26.24,12.2,12.5,335.9200134277344,321.58085876464844,287.0682311248779,0.0445895776202904,0.1701748121393669,61.35981464796885,73.41991461278673,78.05682377247989,False,False,0.2219143225626547,0.3321173660364516,345.3399963378906,-0.027277416488241,24686400.0,43013830.0,0.5739177376206676,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,35.05517,45.669838,10.508355,29.337,0.0219592218303529,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,0.164,0.287,0.78445,107721875456.0,146723995648.0,OK,OK,,,180,4905541566464.0,64.41,41,,3.0,Yearly,0.0675675675675675,0.1025641025641025,0.2784810126582278,0.2948717948717949,0.3670886075949367,0.9733333333333334,0.9367088607594936,0.7088607594936709,0.7468354430379747,78.445,2.7,6.0,3.5,5.0,1.5,-0.0032638289175568,30.0,20.0,15.0,7.0,4.0,32
,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,70.88,57.32,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.14,12.96,6.71,10.5,121.66000366210938,121.26257369995118,106.2933571624756,0.0032774330119496,0.1445682675742847,46.576780811622605,21.482192943594704,15.953244053953853,False,False,0.1000640947855018,0.2818833537612419,135.88999938964844,-0.1047170195853504,1124000.0,1503400.0,0.7476386856458693,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,11.296865,2.3655603,1.4343184,8.848,0.1114928862932754,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,0.05,,1.20682,1464337536.0,1909900032.0,OK,OK,,,196,13133910016.0,61.23,5,,3.0,Yearly,0.7058823529411765,0.8333333333333334,0.5277777777777778,0.8333333333333334,0.8611111111111112,0.1764705882352941,0.5,0.6388888888888888,0.3055555555555556,120.682,2.7,0.0,2.0,3.0,1.5,-0.0061269502292495,30.0,18.0,12.0,12.0,4.0,32
,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,70.29,57.25,83.33,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.52,22.04,12.7,9.0,197.2400054931641,186.02360076904296,135.04395259857176,0.0602956005461199,0.4605615556845757,57.4599676646078,84.45584339384456,88.7945200786803,False,False,0.2717862515508302,0.9063601621619468,209.05999755859372,-0.0565387553977985,2347800.0,2557970.0,0.9178371912102176,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,17.785366,25.92947,5.2563543,18.047,0.0301514422717035,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,0.299,0.635,1.69498,1171374976.0,1896999936.0,OK,OK,,,199,38849716224.0,60.64,43,,3.0,Yearly,0.1351351351351351,0.4871794871794871,0.4936708860759494,0.5256410256410257,0.430379746835443,0.92,0.7215189873417721,0.5443037974683544,0.4936708860759494,169.498,2.7,6.0,4.0,1.5,1.5,0.0046350718363077,30.0,20.0,15.0,4.0,6.0,47
,PM,Philip Morris International Inc,Consumer Defensive,Tobacco,70.06,56.79,83.33,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.73,28.5,7.5,14.06,191.5,189.8836001586914,174.94031120300292,0.0085125826556782,0.0946590793346708,53.66054468963304,72.4447343518497,61.671243597390266,False,False,0.0800293420381839,0.178297787642192,207.75999450683597,-0.0782633564533566,3149600.0,4258250.0,0.7396465684259966,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,20.537825,-34.250954,6.9099927,18.82,0.0330437036669627,,0.14591,0.40002,0.25559,0.0857015224550041,0.104,-0.075,,9714374656.0,14264000512.0,PARTIAL,OK,,,209,293985648640.0,58.65,8,,3.0,Yearly,,0.2222222222222222,0.0833333333333333,0.1388888888888889,0.2777777777777778,,0.9166666666666666,0.9722222222222222,0.9444444444444444,,4.5,0.0,3.0,0.0,1.5,0.0034584137223563,30.0,16.0,15.0,10.0,4.0,47
,HUM,Humana Inc.,Healthcare,Healthcare Plans,69.87,58.63,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.32,8.51,16.3,12.5,380.3200073242188,387.2229992675781,288.04533782958987,-0.0178269161604971,0.3203477278608806,43.8743163785651,22.010234554376694,14.13190905316334,True,False,0.054134684809963,1.2246613558476072,428.8800048828125,-0.1132251375809938,899000.0,920480.0,0.976664349035286,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,23.311161,2.4138598,0.31835344,10.377,0.0418522668932104,0.06893,0.03896,0.034649998,0.00878,0.1176727344769554,0.262,0.271,0.76485,1940999936.0,2539000064.0,OK,OK,,,165,46377414656.0,67.4,28,,3.0,Yearly,0.7272727272727273,0.2203389830508474,0.8833333333333333,0.7796610169491526,0.5666666666666667,0.3090909090909091,0.2666666666666666,0.1166666666666666,0.1833333333333333,76.485,6.3,6.0,4.0,5.0,1.5,0.0147820282911743,22.0,18.0,12.0,15.0,6.0,60
,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,69.83,55.23,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.48,14.25,7.0,10.5,91.0,86.20549697875977,70.69754026412964,0.055617137993202,0.2871734951459319,55.8362442748594,48.12880952763216,64.60692527534336,False,False,0.1845273545426116,0.5099422825417252,96.52999877929688,-0.0572878778538109,3374700.0,4541715.0,0.7430453033710834,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,12.872216,6.137625,0.46143964,8.099,0.0720669360879205,0.43126,0.07254,0.03896,0.03014,-0.0343345487205291,0.036,0.701,1.3009700000000002,1403374976.0,2475000064.0,OK,OK,,,244,19473215488.0,51.69,25,,3.0,Yearly,0.4090909090909091,0.6909090909090909,0.9090909090909092,0.8363636363636363,0.7407407407407407,0.75,0.4545454545454545,0.109090909090909,0.2,130.097,0.0,6.0,1.0,3.0,1.5,0.0022026094881095,30.0,20.0,15.0,7.0,4.0,32
,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,69.73,60.58,78.89,C+,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,4.02,25.42,17.65,13.5,178.6699981689453,161.1161996459961,115.29129978179932,0.1089511704069383,0.5497266359829123,64.80290890564658,90.80695472549762,95.00416917068031,False,True,0.229832046188086,1.2519536982082942,181.3699951171875,-0.0148866792795449,3758300.0,4673610.0,0.8041535344198596,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,44.957737,80.34058,16.55471,46.654,0.0181808527517146,1.17442,0.14166,0.33595002,0.28173,0.1546194776009137,0.256,0.439,0.36194,2265587456.0,3396100096.0,OK,OK,,,137,124613926912.0,72.96,35,,3.0,Yearly,0.0405405405405405,0.0641025641025641,0.1265822784810126,0.1025641025641025,0.3164556962025316,0.9466666666666668,0.810126582278481,0.7341772151898734,0.7848101265822784,36.194,7.65,6.0,4.0,6.0,1.5,-0.0003916712659015,30.0,20.0,15.0,0.0,6.0,80
