Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,ANET,"Arista Networks, Inc.",Technology,Computer Hardware,75.73,61.46,90.0,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.18,23.21,19.0,14.06,199.58999633789065,185.2968008422852,153.39649990081787,0.0771367634553554,0.3011378777673561,57.06392418723286,73.69264527612822,50.54971944738552,False,False,0.2761509215274789,0.4891442076825607,214.88999938964844,-0.0711992326083781,4638000.0,5019655.0,0.9239678822548562,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,38.67813,17.010994,23.881285,51.38,0.015459206212045,0.31476,0.14119,0.45393002,0.38371,0.2714652572159763,0.377,0.357,,3891512576.0,5306599936.0,OK,OK,,,117,251727839232.0,76.94,29,,3.0,Yearly,0.2297297297297297,0.0769230769230769,0.0379746835443038,0.0769230769230769,0.2564102564102564,0.5675675675675675,0.7948717948717948,0.9113924050632912,0.8987341772151899,,9.0,6.0,4.0,0.0,1.5,0.0560875736103938,30.0,20.0,15.0,10.0,6.0,9
,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,75.37,60.74,90.0,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.39,8.84,19.0,6.5,40.09999847412109,32.52479984283448,31.489699926376343,0.2329053112668273,0.2734322196742373,60.49859041306441,80.77956224289885,63.35126343924764,False,False,0.2543008863115785,0.2977345944714418,58.77999877929688,-0.317795180216219,46402900.0,40169170.0,1.1551869256945064,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,7.5292153,2.5690305,0.6640442,11.432,-0.3179995632341014,0.21465999,0.07877,0.13382,0.0571,0.7634291720222148,0.932,4.347,0.63951,-8248783872.0,-6809886208.0,OK,OK,,,128,25939607552.0,74.75,32,,3.0,Yearly,0.8648648648648649,0.9743589743589745,0.9746835443037974,0.8589743589743589,0.0256410256410256,0.3918918918918919,0.4358974358974359,0.2025316455696202,0.1139240506329113,63.951,9.0,6.0,4.0,5.0,1.5,0.0727661136512376,30.0,20.0,15.0,10.0,6.0,9
,NVDA,NVIDIA Corporation,Technology,Semiconductors,75.34,74.01,76.67,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.41,29.1,19.0,14.5,218.2899932861328,212.3561532592773,197.105192489624,0.0279428683171263,0.1074796687440082,49.94178812841655,41.01872790660635,47.3265343747072,False,False,0.0666972228678195,0.1946541308810243,236.0005559723521,-0.075044580353845,88804100.0,127706235.0,0.6953779508103108,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,14.022135,23.019087,17.39792,26.021,0.007931984607549,1.17211,0.53572,0.66236997,0.63663,1.0004509499443963,1.059,1.278,0.16971,41809874944.0,134359998464.0,OK,OK,,,17,5271048421376.0,96.82,6,,3.0,Yearly,0.1621621621621621,0.7435897435897436,0.1012658227848101,0.3461538461538461,0.1282051282051282,0.9324324324324323,1.0,0.9746835443037974,0.9873417721518988,16.971,9.0,6.0,4.0,7.0,1.5,-0.000320605074295,30.0,16.0,12.0,7.0,4.0,131
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,75.21,62.64,87.78,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,18.55,15.3,14.5,282.6700134277344,274.6917822265625,238.12164192199708,0.0290443024414597,0.1870824136192135,51.61157127600976,51.807331055503965,26.432763698432016,False,False,0.1946581386740338,0.2137356016386982,313.0676706103156,-0.0970961234142187,756900.0,834780.0,0.90670595845612,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,100,54514667520.0,80.32,25,,3.0,Yearly,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,0.0424856646742548,30.0,18.0,15.0,10.0,6.0,28
,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,74.7,63.85,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.78,29.5,9.5,14.06,292.7099914550781,281.1831787109375,261.16815589904786,0.0409939627149262,0.1207721341349994,56.15571027777017,64.11818846772104,57.04003585082915,False,False,0.0500742489492165,0.2517550339750616,311.5654035322969,-0.0605183112869726,497400.0,654535.0,0.7599288044184039,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,26.63002,-11.738921,15.493286,23.388,0.0314741706566096,,0.45124,0.68178004,0.49769002,0.0515043899798031,0.06,0.077,,832837504.0,1101299968.0,PARTIAL,OK,,,86,26460983296.0,83.1,22,,3.0,Yearly,,0.1794871794871795,0.1392405063291139,0.3846153846153846,0.4615384615384615,,0.9871794871794872,0.9873417721518988,0.9620253164556962,,4.5,3.0,2.0,0.0,1.5,0.0133632863770105,30.0,18.0,15.0,10.0,4.0,50
,APH,Amphenol Corporation,Technology,Electronic Components,74.68,61.58,87.78,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.1,20.98,19.0,10.5,83.91999816894531,80.2704995727539,73.0320651435852,0.04546500414992,0.1490842824169604,57.42522954887869,93.58528095474888,71.96275562285821,False,False,0.1025396709569863,0.281094060623086,89.26000213623047,-0.0598252726807594,11035200.0,11450035.0,0.96376997974242,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,25.633585,13.354551,7.1331444,23.296,0.0184512536463287,0.38115,0.14473,0.29779,0.17729001,0.2230660589034148,0.55,0.593,1.20415,3818374912.0,5871699968.0,OK,OK,,,114,206943928320.0,77.53,28,,3.0,Yearly,0.2972972972972973,0.2179487179487179,0.3924050632911392,0.4102564102564102,0.3205128205128205,0.6891891891891891,0.8205128205128205,0.6455696202531646,0.4556962025316455,120.415,9.0,6.0,4.0,3.0,1.5,0.0457320644105334,30.0,18.0,15.0,10.0,6.0,28
,COF,Capital One Financial Corporati,Financial Services,Credit Services,74.66,70.43,78.89,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.33,9.95,16.64,13.5,208.3000030517578,211.92710144042968,206.26922317504884,-0.0171148397916979,0.0098452878497805,41.9517373091952,18.50710414199624,10.922244301701872,True,False,0.1482948919646396,0.1830537011774684,256.638550818491,-0.1883526368605506,2539500.0,3117620.0,0.8145636735715065,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,8.664431,1.2409225,2.6562476,,,0.09031,0.01523,0.33629,0.21867001,0.1598069408002154,11.11,,,,31452000256.0,PARTIAL,OK,,,28,127792062464.0,94.63,7,,3.0,Yearly,0.873015873015873,0.9375,0.65625,,,0.1587301587301587,0.359375,0.5,0.421875,,7.65,0.0,4.0,0.0,1.5,0.0057457507503226,22.0,16.0,12.0,15.0,6.0,109
,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,74.59,61.4,87.78,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.4,12.0,12.5,13.5,282.4599914550781,280.9534973144531,245.4070562744141,0.0053620764824966,0.1509856144447268,50.63864976773485,40.05745862832183,37.135615385734845,False,False,0.0960651828251819,0.3205063683392313,303.0036575584753,-0.067800059804336,267900.0,304350.0,0.8802365697387876,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,12.053704,2.2874217,1.0353585,8.121,0.1542905752543464,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,0.094,0.305,0.36211,2149574912.0,1870700032.0,OK,OK,,,118,13931991040.0,76.74,18,,3.0,Yearly,0.4761904761904761,0.546875,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,36.211,4.5,6.0,2.0,6.0,1.5,0.0053030224860362,30.0,18.0,15.0,10.0,6.0,28
,V,Visa Inc.,Financial Services,Credit Services,74.36,57.61,91.11,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.57,29.24,13.3,12.5,370.4500122070313,364.8653363037109,333.8469259643555,0.0153061289951415,0.1096403273354802,50.66397350689056,24.588621900489954,16.71841493168206,True,False,0.1632603895031108,0.2134017204468319,385.5700073242188,-0.0392146557822724,3492700.0,6259435.0,0.5579896588110588,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,24.68959,19.631691,15.546837,22.238,0.0295005701077896,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,0.144,0.102,0.67821,20404000768.0,22580000768.0,OK,OK,,,182,691647676416.0,64.02,31,,3.0,Yearly,0.0476190476190476,0.0625,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,67.821,6.3,4.0,3.0,5.0,1.5,0.0088233458439255,30.0,18.0,15.0,15.0,4.0,8
,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,74.13,58.26,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.04,14.22,12.5,12.5,311.5400085449219,308.9988653564453,275.4185971069336,0.008223794561657,0.1311509528311329,41.109317635958334,17.09774006114465,10.860700418544347,True,False,0.1769440304568796,0.1907717068655161,341.06873325502755,-0.0865770498171878,809900.0,676065.0,1.1979617344486106,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,15.703634,2.9283378,1.760935,13.779,0.0353064860370095,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,OK,OK,,,169,25265895424.0,66.6,28,,3.0,Yearly,0.5636363636363636,0.5254237288135594,0.7166666666666667,0.5932203389830508,0.3833333333333333,0.509090909090909,0.5,0.3,0.3833333333333333,79.124,4.5,6.0,2.0,5.0,1.5,0.0149205669055865,30.0,18.0,12.0,15.0,6.0,9
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,74.06,67.01,81.11,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.71,18.8,14.0,14.5,217.6199951171875,217.031598815918,208.5344714355469,0.0027111089098532,0.043568449950246,51.08266289002498,38.92350485793963,29.693161669866413,False,False,0.0764196821492733,0.061649772409146,239.3800048828125,-0.0909015344714255,1643500.0,2166130.0,0.7587263922294599,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,49,126458986496.0,90.46,10,,3.0,Yearly,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,0.0066145180611152,30.0,14.0,15.0,10.0,4.0,95
,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,73.71,57.42,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.72,22.0,12.7,9.0,199.27999877929688,181.4109027099609,131.70514045715333,0.0985006733465463,0.5130768479315899,61.61763607424543,99.11963650730937,76.81683738352616,False,False,0.2456238923759219,1.0727236368801574,209.05999755859372,-0.0467808231775943,2608900.0,2482545.0,1.0508973654052596,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,18.041443,26.124804,5.295952,18.186,0.0299260032313947,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,0.299,0.635,1.69498,1171374976.0,1896999936.0,OK,OK,,,186,39142379520.0,63.12,42,,3.0,Yearly,0.1351351351351351,0.4871794871794871,0.5063291139240507,0.5512820512820513,0.4230769230769231,0.918918918918919,0.717948717948718,0.5443037974683544,0.4936708860759494,169.498,2.7,6.0,4.0,1.5,1.5,0.0854030073775744,30.0,20.0,15.0,10.0,6.0,9
,SYF,Synchrony Financial,Financial Services,Credit Services,73.56,70.44,76.67,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.86,22.08,7.0,13.5,75.98999786376953,76.6325259399414,74.66037542343139,-0.0083845347427988,0.0178089439384314,43.34679114927168,18.345878808529772,17.709082547097292,True,False,0.0551379035532677,0.1978704468730194,87.67422693662976,-0.1332686866039377,2461800.0,3250695.0,0.7573149741824441,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,7.2391143,1.6267419,2.4954512,,,0.20786,0.02902,0.50219,0.35507,0.0866934224036191,0.006,0.036,,,9694000128.0,PARTIAL,OK,,,27,24724930560.0,94.83,6,,3.0,Yearly,0.6825396825396826,0.984375,0.671875,,,0.7142857142857143,0.53125,0.875,0.90625,,4.5,1.5,1.0,0.0,1.5,0.0072905011209465,22.0,16.0,12.0,15.0,4.0,131
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,73.34,56.69,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.35,11.84,10.0,12.5,350.3699951171875,321.90799835205075,259.54744956970217,0.0884165566274921,0.3499265575449035,52.57590743069356,42.852756457602574,24.809390713801665,False,False,0.5751213418075725,0.717079097657819,386.2300109863281,-0.092846269966344,583300.0,561345.0,1.039111419893292,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,15.79563,4.8336897,2.8543375,16.369,0.0345580467814886,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,203,16689311744.0,59.84,44,,3.0,Yearly,0.6891891891891891,0.6153846153846154,0.7848101265822784,0.6282051282051282,0.5256410256410257,0.3108108108108108,0.4230769230769231,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,0.0184877915497156,30.0,20.0,15.0,10.0,6.0,9
,CINF,Cincinnati Financial Corporatio,Financial Services,Insurance - Property & Casualty,73.31,77.74,68.89,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.92,21.32,19.0,14.5,169.8000030517578,176.01999938964843,166.31668998718263,-0.0353368728522811,0.0209438575577931,43.48581485809398,30.79953603711703,29.515800309925737,False,False,0.0144419240425646,0.0457184607433163,194.80999755859372,-0.1283814733343631,416700.0,431275.0,0.9662048576894092,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,18.801447,1.5624281,1.8676059,5.738,0.1145360482122869,0.21484,0.06409,0.37202,0.23843001,0.2438798815724228,0.316,0.855,0.05255,2984875008.0,3416999936.0,OK,OK,,,6,26060572672.0,99.01,2,,3.0,Yearly,0.7301587301587301,0.15625,0.765625,0.945945945945946,0.75,0.746031746031746,0.796875,0.59375,0.53125,5.255,9.0,6.0,4.0,7.0,1.5,0.0012383201745507,22.0,12.0,12.0,10.0,6.0,214
,VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,Biotechnology,73.06,58.33,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.29,26.24,12.3,14.5,515.4400024414062,510.65,468.0196997070312,0.0093802064846886,0.1013211682415482,43.99425067117917,7.493816473695285,3.5350909174584886,True,False,0.1581880112906259,0.0780331649918901,560.25,-0.0799821464678157,875500.0,1023105.0,0.8557283954237346,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,25.60175,6.449369,10.372517,24.462,0.0201276691884156,0.23542999,0.11926,0.38055,0.34997,0.1035218340064798,0.125,0.08,0.0976699999999999,2627887616.0,4292900096.0,OK,OK,,,165,130560950272.0,67.4,27,,3.0,Yearly,0.2727272727272727,0.1016949152542373,0.0666666666666666,0.1186440677966101,0.1,0.7636363636363637,0.8666666666666667,0.9333333333333332,1.0,9.767,6.3,3.0,3.0,7.0,1.5,0.0017102085023861,30.0,16.0,12.0,15.0,6.0,28
,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,73.05,58.31,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.72,19.59,11.5,12.5,557.6099853515625,542.3767138671875,487.1726638793945,0.0280861458371997,0.1445838953919747,54.13888626443798,62.68700079427745,50.13429302668133,False,False,0.2419557820782623,0.2750570580050988,572.5599975585938,-0.0261108220462106,327100.0,416250.0,0.7858258258258258,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NEAR_52W_HIGH,10.792076,7.7473807,2.4846373,,0.0588956110322812,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,0.116,0.117,0.67578,2903124992.0,8217999872.0,OK,OK,,,166,49292722176.0,67.2,27,,3.0,Yearly,0.0793650793650793,0.6875,0.6875,,0.5,0.9682539682539684,0.4375,0.46875,0.390625,67.578,4.5,4.0,3.0,5.0,1.5,0.0073707944262213,30.0,20.0,15.0,10.0,4.0,28
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,73.0,60.45,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.82,25.12,19.0,14.5,167.22999572753906,153.92679916381837,151.51977481842042,0.0864254739005039,0.1036842941982034,49.15742418800516,11.251022537789858,11.202822432932246,True,False,0.2757857292607997,0.0894462262380395,207.5200042724609,-0.1941499986286795,15383200.0,28623505.0,0.5374324353359241,RECOVERY,STRONG_UPTREND,NEUTRAL,OVERSOLD,CORRECTION,71.89689,41.108654,65.28059,147.514,0.0053727318387896,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,133,401863442432.0,73.66,33,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0769230769230769,0.6756756756756757,0.8589743589743589,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0082599488251899,30.0,16.0,12.0,15.0,4.0,50
,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,72.98,57.08,88.89,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.92,19.96,10.7,12.5,314.4700012207031,305.02151977539063,279.1145025634765,0.0309764420958562,0.12667023150897,50.48733896154673,24.210638690356355,14.63021096139857,True,False,0.1074051163583458,0.1852092580302704,338.1046008710061,-0.0699032180852222,267000.0,432860.0,0.6168276116989326,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,24.29747,5.358062,5.880144,20.065,0.0350313812024573,0.17763,0.084709994,0.27403998,0.18631001,0.0252744049552142,0.103,0.23,0.55619,613806656.0,773384000.0,OK,OK,,,192,17521623040.0,62.03,22,,3.0,Yearly,0.5074626865671642,0.2816901408450704,0.1971830985915492,0.3,0.6,0.417910447761194,0.6142857142857143,0.8873239436619719,0.8169014084507042,55.619,2.7,5.0,3.0,5.0,1.5,0.0228329443322472,30.0,16.0,15.0,15.0,4.0,23
,OXY,Occidental Petroleum Corporatio,Energy,Oil & Gas E&P,72.84,62.34,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.42,14.42,10.0,13.5,61.459999084472656,56.84839622497559,52.30876920700073,0.0811210722857829,0.1749463811939045,63.75161074382995,84.28309321053676,81.01172402916453,False,False,0.113070390568819,0.0619277999274048,66.8332100604428,-0.0803973200016983,7771100.0,7075475.0,1.0983149541196882,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,15.3110285,1.836326,2.567822,5.893,0.0616579769539411,0.10629,0.046830002,0.45443,0.30318,-0.1615518427652615,0.534,9.649,0.34511,3788124928.0,10976000000.0,OK,OK,,,105,61437710336.0,79.32,6,,3.0,Yearly,0.8421052631578947,0.4736842105263157,0.4210526315789473,0.8947368421052632,0.631578947368421,0.1052631578947368,0.1578947368421052,0.8947368421052632,1.0,34.511,0.0,6.0,4.0,6.0,1.5,0.0049051543134239,30.0,14.0,15.0,10.0,6.0,77
,AAPL,Apple Inc.,Technology,Consumer Electronics,72.82,57.86,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.93,26.23,12.2,12.5,332.2699890136719,317.8303741455078,284.5368969726562,0.0454318279270355,0.1677571258732142,62.84281902860726,85.89785494513157,67.69424077394129,False,False,0.1249080469840651,0.3014660617603977,344.2730974331505,-0.0348650780702065,50659000.0,42530425.0,1.191123766103913,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,34.703167,45.14538,10.38768,29.002,0.0222143241445411,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,0.164,0.287,0.78445,107721875456.0,146723995648.0,OK,OK,,,178,4849207869440.0,64.81,41,,3.0,Yearly,0.054054054054054,0.1153846153846153,0.2911392405063291,0.2948717948717949,0.3717948717948718,0.972972972972973,0.935897435897436,0.7088607594936709,0.7468354430379747,78.445,2.7,6.0,3.5,5.0,1.5,0.0174540881330667,30.0,18.0,15.0,10.0,6.0,28
,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,72.66,55.33,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.77,11.36,4.7,12.5,177.85000610351562,171.01288940429689,158.29959434509277,0.0399801250246985,0.1235026017552705,46.796469101302186,15.832188621484008,13.854215491802814,True,False,0.2141080378612092,0.1286100416233595,191.93810700131104,-0.0733991864247113,1584100.0,1610895.0,0.983366389491556,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,13.379736,1.9841137,2.1545987,10.545,0.0924443703587711,0.06607,0.0434,0.15732999,0.0419,0.0499297569954488,0.054,-0.314,0.6884,4478374912.0,3342000128.0,OK,OK,,,244,48443998208.0,51.69,33,,3.0,Yearly,0.7818181818181819,0.6610169491525424,0.6666666666666666,0.7457627118644068,0.95,0.2727272727272727,0.3166666666666666,0.45,0.3166666666666666,68.84,2.7,0.0,2.0,5.0,1.5,0.0081057020145804,30.0,18.0,12.0,15.0,6.0,9
,CNC,Centene Corporation,Healthcare,Healthcare Plans,72.59,59.63,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.24,4.46,10.43,12.5,66.41999816894531,65.48599967956542,50.91679988861084,0.0142625674793102,0.3044810026209494,53.48937920497275,65.66946574135811,49.620097113564015,False,False,0.0453257351577118,0.9213190267655582,69.36000061035156,-0.0423875780786465,3631000.0,3896020.0,0.9319767352323652,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,12.502541,1.4542508,0.18197681,4.766,0.2937911505025757,-0.20358999,0.02479,0.0376,-0.02829,0.1045266440296945,0.046,,0.7108199999999999,9639624704.0,9749000192.0,OK,OK,,,149,32811147264.0,70.48,22,,3.0,Yearly,0.9272727272727272,0.7457627118644068,1.0,1.0,1.0,0.0545454545454545,0.0833333333333333,0.1333333333333333,0.1,71.082,6.3,0.0,1.0,5.0,1.5,0.0155962785820851,30.0,16.0,15.0,10.0,6.0,50
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.55,62.87,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,137.35000610351562,122.26488830566406,112.36699905395508,0.1233806206090708,0.2223340238673143,67.83650142728382,85.85864671767875,85.09802107846542,False,False,0.1985619711692516,0.1582708669984993,138.88999938964844,-0.0110878630059781,5524200.0,6338345.0,0.8715524320623128,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,14.169802,2.5249555,2.559824,6.744,0.0466133475016996,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,94,165003706368.0,81.41,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,0.002262206892666,30.0,18.0,10.0,10.0,6.0,86
,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,72.54,66.19,78.89,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.21,11.98,11.5,12.5,93.48999786376952,95.332000579834,91.13010173797608,-0.0193219769317849,0.0258959013628536,40.05553624561003,17.879055747386214,17.162480710115442,True,False,0.0757221448145188,0.0151525795595961,106.02623504846102,-0.1182371247923836,1876100.0,1545240.0,1.2141156066371568,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,10.310722,1.4115533,2.0957205,9.892,0.0601248308270158,0.06413,0.03878,0.17959999,0.09481,0.0585432081936823,0.048,0.338,0.60175,1072150016.0,1743299968.0,OK,OK,,,54,17832067072.0,89.46,8,,3.0,Yearly,0.9454545454545454,0.9152542372881356,0.6833333333333333,0.847457627118644,0.7666666666666667,0.2545454545454545,0.25,0.5166666666666667,0.5166666666666667,60.175,4.5,6.0,1.0,5.0,1.5,0.0113586693491145,22.0,14.0,12.0,15.0,8.0,109
,MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",72.51,60.58,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.86,8.22,8.0,13.5,126.79000091552734,124.421600189209,114.2927499771118,0.0190352858564486,0.1093442142298459,46.76560359538534,31.72907537913508,24.240617418892715,False,False,0.1594879074967121,0.2309708826750227,140.3000030517578,-0.0962936695820777,1027800.0,899575.0,1.1425395325570409,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,12.604608,0.89814335,0.76836884,6.1,0.1125805182786299,0.055120002,0.03698,0.097849995,0.04152,-0.0277935816219486,0.068,0.376,0.27604,966899968.0,1272800000.0,OK,OK,,,132,8588519424.0,73.96,11,,3.0,Yearly,0.9772727272727272,0.6909090909090909,0.7636363636363637,0.9636363636363636,0.9272727272727272,0.2272727272727272,0.1636363636363636,0.2545454545454545,0.2545454545454545,27.604,0.0,6.0,2.0,6.0,1.5,0.0205248156439434,30.0,18.0,12.0,10.0,6.0,68
