Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,55.47,57.6,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.01,20.59,10.5,12.5,546.780029296875,512.073193359375,557.0801486206054,0.0677770998122579,-0.0184894747178385,55.29826878641328,66.87571755262053,58.683810146077406,False,False,0.1476848450654206,-0.1247318415040031,714.969970703125,-0.2352405671539553,419771.0,712983.55,0.5887527138599481,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,16.912455,8.53659,1.7883164,13.172,0.0394537784716835,0.46117002,0.14843,0.12505999,0.0934,0.0667637968011123,0.089,0.133,0.95472,914087360.0,1567826944.0,OK,OK,,,184,23168563200.0,63.62,20,,3.0,Yearly,0.3181818181818182,0.3636363636363636,0.5,0.4545454545454545,0.4629629629629629,0.7954545454545454,0.8909090909090909,0.3272727272727272,0.5272727272727272,95.472,4.5,4.0,2.0,5.0,1.5,0.0208166538700571,8.0,11.0,15.0,10.0,4.0,314
,IFF,International Flavors & Fragran,Basic Materials,Specialty Chemicals,55.24,31.59,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.05,5.05,1.0,10.5,83.61000061035156,81.98119979858399,74.55138391494751,0.0198679796803329,0.121508364026329,47.2765943207598,16.721887138030127,26.83534849772178,False,False,0.0844030985292236,0.2076627955605243,89.31999969482422,-0.0639274418269342,1375958.0,1397197.9,0.9847982164874426,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,21.31317,1.5401056,1.9953337,14.262,-0.0800030008313216,-0.05548,0.0227,0.08495,0.02569,-0.0433879809337182,0.018,-0.916,0.44821,-1720999936.0,1160999936.0,OK,OK,,,478,21511692288.0,5.17,21,,3.0,Yearly,0.7272727272727273,0.2727272727272727,0.5909090909090909,0.4090909090909091,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.3636363636363636,44.821,0.0,0.0,1.0,6.0,1.5,-0.0052350080360532,30.0,16.0,12.0,7.0,6.0,109
,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,55.22,47.1,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.38,20.22,7.0,14.5,275.5400085449219,261.51515380859377,274.0901103210449,0.0536292238980271,0.0052898596821997,54.51934603544366,24.60802347769709,28.572612244720577,False,False,0.0558909494860995,-0.1057912106642348,318.32239016572487,-0.134399536264256,1050560.0,1879068.0,0.5590856743875156,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,21.272362,3.7214155,14.617952,21.303,0.0294504735948548,0.15802,0.01481,0.65036005,0.63443,0.0911352454850196,0.008,0.025,0.14587,2909012480.0,4309000192.0,OK,OK,,,391,98776424448.0,22.47,55,,3.0,Yearly,0.2580645161290322,0.109375,0.03125,0.1351351351351351,0.125,0.492063492063492,0.34375,0.984375,1.0,14.587,4.5,1.5,1.0,7.0,1.5,0.0053635975532491,20.0,11.0,15.0,7.0,4.0,262
,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,55.14,58.07,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.39,20.68,12.5,10.5,339.0899963378906,373.9594006347656,365.2254916381836,-0.0932438233607365,-0.0715598880654927,34.994556489313595,17.47965322436692,9.769321379417123,True,False,-0.1357262693438332,0.0171941526698311,420.5719821943956,-0.1937408798164843,641220.0,638491.0,1.004274140121004,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,16.046776,7.3495526,2.3932874,13.652,0.0440123064739219,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,0.14,0.216,1.10373,880087488.0,1317400064.0,OK,OK,,,174,19996395520.0,65.51,19,,3.0,Yearly,0.3409090909090909,0.4727272727272727,0.3333333333333333,0.4,0.5,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,110.373,4.5,5.0,3.0,3.0,1.5,0.0071879965949972,10.0,6.0,10.0,15.0,6.0,318
,ON,ON Semiconductor Corporation,Technology,Semiconductors,55.12,54.68,55.56,C,C+,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,24.52,9.66,8.0,12.5,76.13999938964844,81.92600021362304,78.87469997406006,-0.0706247199776326,-0.0346714546655771,48.97123537800165,99.32428322368658,42.17896677067903,False,False,-0.3433942739669805,0.3198128133495497,134.9199981689453,-0.435665576467717,11279601.0,7648165.05,1.4748113993695782,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,15.6719885,3.8278599,4.458653,13.655,0.0599500503406003,0.08312,0.0675,0.19532,0.10168,-0.1036923393641263,0.092,0.366,0.6505500000000001,1656649984.0,1672000000.0,OK,OK,,,261,27633838080.0,48.31,53,,3.0,Yearly,0.7671232876712328,0.6025641025641025,0.5822784810126582,0.717948717948718,0.7564102564102564,0.1351351351351351,0.3846153846153846,0.379746835443038,0.240506329113924,65.055,0.0,6.0,2.0,5.0,1.5,0.0850791132462254,10.0,10.0,12.0,10.0,8.0,300
,NSC,Norfolk Southern Corporation,Industrials,Railroads,55.05,46.78,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.84,18.44,3.0,10.5,320.2699890136719,335.140673828125,307.6706251525879,-0.0443714713722854,0.0409508182811908,32.37286076834464,0.0,2.1531651353590058,False,False,0.0354474716425259,0.1087296155675481,357.1863643581986,-0.1033532604495106,846223.0,1120581.15,0.7551644073256096,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.575048,4.4678144,5.79074,15.846,0.0190350927315507,0.16985,0.05953,0.35296002,0.21021,-0.0150009397276985,0.114,-0.044,1.05519,1382249984.0,3732000000.0,OK,OK,,,396,72615878656.0,21.47,62,,3.0,Yearly,0.582089552238806,0.380281690140845,0.2112676056338028,0.5714285714285714,0.1285714285714285,0.373134328358209,0.3714285714285714,0.9295774647887324,0.9014084507042254,105.519,0.0,0.0,3.0,3.0,1.5,-0.0093720967946252,22.0,14.0,10.0,7.0,4.0,262
,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,54.81,41.85,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.18,7.52,11.65,12.5,240.32000732421875,254.2015414428711,232.4122125244141,-0.0546083790045469,0.0340248677722734,37.15854496069853,0.0,1.7045817647924235,False,False,0.090819883885423,0.183899798867382,309.90399928896954,-0.2245340238409356,1074681.0,1313884.05,0.8179420398626499,UPTREND,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.404816,2.6398373,4.1444817,17.574,0.0332534984840235,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,0.309,-0.107,0.59401,2082300032.0,2448999936.0,OK,OK,,,443,62618976256.0,12.13,63,,3.0,Yearly,0.4193548387096774,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,59.401,7.65,0.0,4.0,5.0,1.5,-0.01228880960247,22.0,16.0,10.0,7.0,6.0,223
,PTC,PTC Inc.,Technology,Software - Application,54.8,67.37,42.22,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.56,21.01,6.3,13.5,130.77999877929688,137.6812002563477,147.88880065917968,-0.0501245011243473,-0.1156869337206355,35.92811108511975,12.213030779358744,6.374823021174282,False,False,0.1046541046838773,-0.1694399009079977,208.55999755859372,-0.372938241704021,1637929.0,1313781.45,1.2467286701300282,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.467018,4.1127667,4.7344294,12.316,0.0737502828097783,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,-0.068,-0.12,0.46335,1031425152.0,955321024.0,OK,OK,,,44,13985372160.0,91.45,9,,3.0,Yearly,0.7397260273972602,0.7307692307692307,0.5316455696202531,0.8205128205128205,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,46.335,6.3,0.0,0.0,6.0,1.5,0.0160037099056709,0.0,8.0,10.0,12.0,8.0,392
,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,54.78,62.89,46.67,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.28,25.32,9.8,14.5,218.2700042724609,216.55473266601564,226.6811360168457,0.0079207301790569,-0.0371055655189573,42.48077516875265,9.285722070813426,11.703470897635285,False,False,0.1377741801241958,-0.0553448880572693,281.8876498522168,-0.2256844016157082,861131.0,1334586.55,0.6452417791862206,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.642517,4.8175488,5.6122074,14.908,0.0296028604410788,0.24269,0.14002,0.30857,0.26945,0.102125080255349,0.086,0.024,0.12542,939248256.0,1805828992.0,OK,OK,,,95,31728293888.0,81.31,14,,3.0,Yearly,0.3518518518518518,0.4576271186440678,0.2666666666666666,0.4745762711864407,0.25,0.7818181818181819,0.9,0.8,0.9,12.542,6.3,1.5,2.0,7.0,1.5,-0.005965923798478,8.0,11.0,12.0,7.0,4.0,352
,GE,GE Aerospace,Industrials,Aerospace & Defense,54.42,51.06,57.78,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.27,20.65,16.65,10.5,323.6600036621094,353.54040100097654,321.50152465820315,-0.0845176315189636,0.0067137442231446,34.69598442109081,7.096222595474599,9.225089374117006,False,False,-0.0261346215739596,0.0566137720058732,388.8399963378906,-0.1676267701101965,2527229.0,3691516.45,0.684604561358517,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,35.79218,19.141228,6.6676593,31.177,0.0195313193749263,0.48231998,0.05065,0.20571,0.17716,0.1631543559703441,0.211,0.194,1.13225,6594625024.0,9799999488.0,OK,OK,,,331,337643601920.0,34.39,54,,3.0,Yearly,0.0895522388059701,0.0704225352112676,0.0985915492957746,0.0714285714285714,0.1571428571428571,0.8955223880597015,0.2857142857142857,0.647887323943662,0.7887323943661971,113.225,7.65,5.0,4.0,3.0,1.5,-0.0015116157445662,22.0,9.0,10.0,7.0,4.0,288
,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,54.37,59.85,48.89,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.66,16.99,2.7,14.5,118.26000213623048,127.35419967651367,124.97078220367432,-0.071408697658836,-0.0536987922225435,36.83885880925788,20.15056453971393,12.527769090146483,False,False,-0.0442674575645829,-0.0140827646180023,143.88727653251513,-0.1781066054891483,1265199.0,1293714.95,0.977958088835566,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.589873,1.7150973,1.3807788,8.589,0.0476069171638436,0.14901,0.092080005,0.15685001,0.1162,0.0265538662962443,-0.096,-0.182,0.19065,1078512896.0,1626317952.0,OK,OK,,,147,22654541824.0,70.97,14,,3.0,Yearly,0.75,0.8545454545454545,0.5555555555555556,0.8181818181818182,0.5185185185185185,0.3863636363636363,0.6,0.6363636363636364,0.6181818181818182,19.065,2.7,0.0,0.0,7.0,1.5,0.0158920918814751,10.0,6.0,10.0,12.0,6.0,338
,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,54.34,68.67,40.0,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,27.25,18.66,8.7,14.06,69.0999984741211,71.84520935058593,78.76991092681885,-0.0382100755398863,-0.1227615004120239,40.40723347603362,29.37623190897536,18.412814477732883,True,False,-0.0087146362942061,-0.1535754808257977,93.42917374884082,-0.2604023379262902,3469384.0,3390244.2,1.0233433921957598,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,15.250479,-4.5897083,1.7691897,13.147,0.054443857169075,,0.14249,0.15133001,0.10167,0.0178502203199479,0.073,0.13,,1436249984.0,1871000064.0,PARTIAL,OK,,,36,26380386304.0,93.04,3,,3.0,Yearly,,0.7887323943661971,0.7464788732394366,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,,2.7,4.0,2.0,0.0,1.5,0.0178229355626884,0.0,3.0,12.0,15.0,6.0,403
,REG,Regency Centers Corporation,Real Estate,REIT - Retail,54.18,65.03,43.33,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.6,21.43,9.5,12.5,74.62000274658203,78.31859985351562,75.25783325195313,-0.0472250156904147,-0.008475270650375,36.09019469072325,10.283721521658554,21.406839239258648,False,False,-0.0664915505904655,-0.0160052436295735,83.66000366210938,-0.1080564250515526,1377905.0,1123700.25,1.226221138599907,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,29.930317,2.0699508,8.356691,17.936,0.0527752327059552,0.081870005,0.0323,0.39643002,0.32996,0.0827036006796015,0.089,0.089,0.7197199999999999,743363968.0,856643008.0,OK,OK,,,72,14085470208.0,85.88,6,,3.0,Yearly,0.6666666666666666,0.6206896551724138,0.3666666666666666,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.7,0.8,71.972,4.5,3.0,2.0,5.0,1.5,-0.0091620612718102,10.0,6.0,10.0,7.0,6.0,374
,AXP,American Express Company,Financial Services,Credit Services,54.07,47.03,61.11,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.52,17.71,13.3,7.5,324.69000244140625,339.9573992919922,335.3970771789551,-0.0449097354032663,-0.0319235779500725,40.59206919631431,24.717340532231447,12.563058105570075,True,False,0.0222575590014786,0.0818777298126942,384.3605754233519,-0.1552463410593602,1928478.0,2361333.9,0.8166900919857205,RECOVERY,DOWNTREND,BEARISH,BULLISH,CORRECTION,15.999053,6.3365164,3.0645254,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,0.128,0.11,1.7238,,18474999808.0,PARTIAL,OK,,,393,217314689024.0,22.07,56,,3.0,Yearly,0.1129032258064516,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,172.38,6.3,4.0,3.0,1.5,1.5,0.0124099999762108,10.0,12.0,12.0,15.0,6.0,275
,TT,Trane Technologies plc,Industrials,Building Products & Equipment,54.01,55.8,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.98,22.02,12.3,12.5,442.5199890136719,464.2001568603516,443.1174655151367,-0.0467043526941372,-0.0013483478940967,40.89879834802687,30.311048926159103,29.21003915871772,False,False,-0.0360191449369531,0.0539393563644898,504.6768720219215,-0.123161742600223,813586.0,910914.3,0.8931531758805411,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,25.34141,11.347658,4.4001865,23.547,0.0319427093885646,0.36643,0.110010006,0.19251,0.13278,0.100636107225388,0.106,0.071,0.5340400000000001,3121687552.0,3876800000.0,OK,OK,,,228,97727700992.0,54.87,31,,3.0,Yearly,0.208955223880597,0.2112676056338028,0.323943661971831,0.1857142857142857,0.4571428571428571,0.7910447761194029,0.8,0.5915492957746479,0.5915492957746479,53.404,6.3,3.0,3.0,5.0,1.5,0.0061160051009034,10.0,9.0,12.0,10.0,6.0,318
,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,54.0,59.11,48.89,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,22.18,19.73,4.7,12.5,105.5,114.20225051879883,110.40595706939698,-0.0762003417556675,-0.0444356192330571,34.54306908388868,10.954351539617758,6.2044591577944885,False,False,-0.1021975555504913,0.0607393320226834,130.99345556073013,-0.1946162535494841,1600149.0,1372032.45,1.166261774639514,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,12.355829,2.821485,1.4506831,11.056,0.0463705987203561,0.19297001,0.060489997,0.14016,0.09573,0.0055411614505045,0.072,-0.015,0.86938,1104625024.0,2164000000.0,OK,OK,,,158,23821668352.0,68.79,6,,3.0,Yearly,0.4545454545454545,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.3636363636363636,0.6363636363636364,86.938,2.7,0.0,2.0,5.0,1.5,0.0042836452657737,10.0,6.0,10.0,12.0,6.0,338
,UBER,"Uber Technologies, Inc.",Technology,Software - Application,53.81,64.3,43.33,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.69,14.45,16.65,12.5,71.66999816894531,73.9279998779297,76.02590007781983,-0.0305432544193378,-0.0572949732185456,41.42201327751502,18.51428803943453,14.837818527774395,False,False,0.0304815963215678,-0.0178155821571917,101.98999786376952,-0.29728405069018,25232669.0,16971558.45,1.4867620480663637,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.14068,5.3084393,2.6288805,20.82,0.0499000651702891,0.3716,0.06877,0.13317999,0.17345,0.177305807366942,0.122,0.855,0.51872,7244749824.0,10424000512.0,OK,OK,,,80,145185177600.0,84.29,22,,3.0,Yearly,0.6301369863013698,0.5384615384615384,0.7974683544303798,0.4615384615384615,0.6666666666666666,0.6621621621621622,0.3974358974358974,0.189873417721519,0.430379746835443,51.872,7.65,6.0,3.0,5.0,1.5,-0.0122657031366317,0.0,9.0,12.0,12.0,6.0,374
,CMCSA,Comcast Corporation,Communication Services,Telecom Services,53.8,57.61,50.0,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,32.92,11.48,2.7,10.5,25.200000762939453,24.95640007019043,26.443743267059325,0.0097610509554217,-0.0470335266667479,44.771419513696,31.962034102912327,25.21096524319702,False,False,0.0656385112259749,-0.1432237937354707,32.04567242671946,-0.2136223441537814,15616333.0,21963126.65,0.7110250397795708,DOWNTREND,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,6.7886357,0.97151434,0.6986244,5.176,0.1455132029506265,0.114879996,0.043080002,0.17233999,0.08966,0.0062201342379191,-0.012,-0.668,1.00474,12697624576.0,32516999168.0,OK,OK,,,183,87260979200.0,63.82,11,,3.0,Yearly,0.9473684210526316,0.9,0.95,1.0,0.9,0.3684210526315789,0.25,0.35,0.4,100.474,2.7,0.0,0.0,3.0,1.5,0.0011919223899312,8.0,11.0,12.0,10.0,4.0,333
,TRMB,Trimble Inc.,Technology,Scientific & Technical Instruments,53.7,49.62,57.78,D,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.15,5.68,4.29,13.5,57.65999984741211,56.56919998168945,64.44744987487793,0.0192825754310779,-0.1053175888362282,47.53458933762106,19.33086819798133,8.927150641363687,True,False,0.1531999969482422,-0.1284764713452596,84.41999816894531,-0.3169864830840179,1735361.0,3814223.05,0.4549710326982581,RECOVERY,DOWNTREND,NEUTRAL,OVERSOLD,DEEP_DRAWDOWN,13.92055,2.3592274,3.5381646,16.622,0.0512663012879908,-0.01939,0.04804,0.15134,-0.027679998,-0.0081357181772141,0.11,,0.28553,686174976.0,799100032.0,OK,OK,,,357,13384522752.0,29.22,65,,3.0,Yearly,0.9041095890410958,0.7564102564102564,0.7215189873417721,0.6025641025641025,0.6794871794871795,0.0405405405405405,0.2051282051282051,0.240506329113924,0.0379746835443038,28.553,0.0,0.0,3.0,6.0,1.5,0.014426454831508,8.0,13.0,12.0,15.0,4.0,288
,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,53.59,56.08,51.11,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,4.83,19.09,17.65,14.5,1234.4599609375,1318.5870068359377,1254.9203369140623,-0.0638009061687233,-0.0163041233572451,43.083063147613856,37.49438734881043,17.79287789416194,False,False,-0.2222053697977412,0.1982196667017386,1711.4785298274292,-0.2787172380935608,554991.0,591264.55,0.9386508966248694,DOWNTREND,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,34.520386,15.185635,18.073032,57.745,0.0075109369065848,0.21979,0.13573,0.30989,0.24500999,0.1586149467868072,0.476,0.858,0.00486,444316128.0,822337024.0,OK,OK,,,222,59155886080.0,56.06,47,,3.0,Yearly,0.2465753424657534,0.1025641025641025,0.0886075949367088,0.0641025641025641,0.1282051282051282,0.4189189189189189,0.7692307692307693,0.6835443037974683,0.6835443037974683,0.486,7.65,6.0,4.0,7.0,1.5,0.0407898343074113,10.0,8.0,12.0,10.0,6.0,328
,FICO,Fair Isaac Corporation,Technology,Software - Application,53.58,74.94,32.22,B,F,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,16.14,28.44,16.3,14.06,985.3900146484376,1149.598194580078,1289.042546081543,-0.1428396292772729,-0.2355643980535432,39.06965924361091,33.865212012999315,30.364545918749936,False,False,-0.1687068014986997,-0.0989648881256533,1998.010009765625,-0.5068142752878261,400083.0,351319.15,1.138802140446941,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,18.530466,-5.182622,8.871491,20.189,0.0364694533086777,,0.39981,0.53787,0.3405,0.1306838755794808,0.257,0.412,,774413504.0,1001548992.0,PARTIAL,OK,,,14,21234579456.0,97.42,5,,3.0,Yearly,,0.4358974358974359,0.3291139240506329,0.4871794871794871,0.5256410256410257,,0.9743589743589745,0.9493670886075948,0.8734177215189873,,6.3,6.0,4.0,0.0,1.5,0.0257320746750064,0.0,3.0,10.0,10.0,6.0,447
,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,53.47,69.15,37.78,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.59,27.84,15.65,14.06,1140.3199462890625,1226.9365991210936,1265.208448486328,-0.0705958668883773,-0.0987098231494422,35.67880770530964,19.463992406042568,9.25794354175602,False,False,-0.0932498053566736,-0.0698478798428594,1463.030029296875,-0.2205765271700577,375322.0,343496.1,1.0926528714590935,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,23.252985,-6.701514,6.218637,18.257,0.0234215492878568,,0.11817,0.46005002,0.21277,0.1760614496179557,0.225,0.109,,1457374976.0,2198000128.0,PARTIAL,OK,,,33,62223679488.0,93.64,2,,3.0,Yearly,,0.3661971830985915,0.1549295774647887,0.4285714285714285,0.2428571428571428,,0.8428571428571429,1.0,0.9154929577464788,,7.65,4.0,4.0,0.0,1.5,0.0119266837178886,0.0,6.0,10.0,12.0,6.0,408
,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,53.36,18.94,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.53,2.48,1.43,11.5,143.97000122070312,91.03660064697266,57.13062509536744,0.5814518577972707,1.5200144577514392,61.24754034459435,44.533004128677774,29.001160471484297,False,False,1.9002820908721765,1.6965724455246365,176.66000366210938,-0.1850447286525088,15370475.0,34205778.75,0.4493531666780134,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,-29.52813,8.002951,24.299992,-22.911,0.0055272971142015,-0.38998002,-0.13256,-5.5793104,-1.41427,-0.5330301860051326,0.021,,0.19036,299249984.0,-1073000000.0,OK,OK,,,488,54140383232.0,3.18,60,,3.0,Yearly,0.1666666666666666,,0.0166666666666666,,0.0333333333333333,0.0181818181818181,0.0166666666666666,0.0166666666666666,0.0166666666666666,19.036,0.0,0.0,1.0,7.0,1.5,0.0537989047445879,30.0,20.0,15.0,10.0,4.0,27
,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,53.33,52.23,54.44,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.18,24.84,3.7,12.5,145.27000427246094,146.0876727294922,145.81497344970705,-0.0055971078308936,-0.0037374020263704,50.1424544230644,52.46159480168269,25.859036966674868,False,False,-0.0133851476997538,-0.0202225685598187,164.76999524257965,-0.11834673504366,11508718.0,9363465.9,1.2291087640955685,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,19.276197,6.216063,3.8067145,14.448,0.0400864320772064,0.30290002,0.107209995,0.22084999,0.18437,0.0200256940933993,0.015,-0.155,0.6448999999999999,13280874496.0,19555999744.0,OK,OK,,,308,331305975808.0,38.97,17,,3.0,Yearly,0.3823529411764705,0.25,0.1388888888888889,0.3888888888888889,0.3055555555555556,0.7647058823529411,0.8888888888888888,0.8055555555555556,0.8333333333333334,64.49,2.7,0.0,1.0,5.0,1.5,0.0160873122481637,10.0,6.0,15.0,10.0,8.0,306
,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,53.27,69.88,36.67,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,28.32,28.06,6.0,7.5,72.97000122070312,75.44272338867188,101.17278759002686,-0.0327761519852561,-0.2787586172243003,41.21704488419773,20.27587890625,10.710535077425602,False,False,-0.0973136363597753,-0.3608325522219672,149.1357333159615,-0.5107141689100918,5236898.0,4687724.9,1.1171513072364805,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,11.224171,,3.1804118,9.34,0.0665821091679055,0.64911,0.15352,0.40721,0.27685,0.0542258768150962,-0.002,0.012,2.93996,2016999936.0,2840000000.0,OK,OK,,,31,30293422080.0,94.04,6,,3.0,Yearly,,0.864406779661017,0.4666666666666667,0.864406779661017,0.8333333333333334,0.9090909090909092,0.9333333333333332,0.9666666666666668,0.9166666666666666,293.996,4.5,1.5,0.0,0.0,1.5,0.0015097530802921,0.0,3.0,12.0,12.0,6.0,424
