Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
438,GLW,Corning Incorporated,Technology,Electronic Components,129057431552.0,42.18,D,13.12,8.48,10.0,11.2,12.5,75,,34.513756,10.829547,7.607724,33.479,0.0056912644174547,0.16813,0.05367,0.15649,0.111999996,0.0327450787688683,3.0,Yearly,0.166,0.185,0.7144799999999999,734499968.0,3915000064.0,0.4054054054054054,0.1282051282051282,0.3670886075949367,0.2307692307692307,0.0759493670886076,0.32,0.2658227848101265,0.2531645569620253,0.2911392405063291,OK,,71.448,2.7,5.0,3.5,5.0,1.5,OK,150.1300048828125,0.01576455874793692,154.77444885253905,146.63049365997315,-0.030007821085194286,0.023866190009252053,47.3383496923263,33.94696988091481,25.314622235108477,False,False,-0.22833622007004084,0.13197492170222613,271.26919747500915,-0.4465644965214183,14468700.0,8969070.0,1.613177285939345,UPTREND,NEUTRAL,BULLISH,DEEP_CRASH,22.0,8.0,12.0,10.0,10.0,68.89,B,UPTREND,,196
439,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,55920263168.0,41.9,D,12.92,15.13,12.77,8.0,6.0,19,,16.664003,2.0031507,3.0862775,13.815,-0.1641824284770862,0.08281,0.03041,0.29219,0.13984999,0.0579873138963582,3.0,Yearly,0.176,-0.58,1.60459,-9181124608.0,5389000192.0,0.6129032258064516,0.4838709677419355,0.3548387096774194,0.3870967741935484,0.1612903225806451,0.064516129032258,0.5483870967741935,0.8709677419354839,0.5483870967741935,OK,,160.459,4.5,0.0,3.5,1.5,1.5,OK,63.58000183105469,-0.011043693799375531,67.34740325927734,63.07638683319092,-0.055939817214907706,0.007984208087181699,34.56290480906952,5.000061708379661,11.274532353329482,False,False,-0.06121445234154588,0.06301850252878904,72.25999245305763,-0.12012166521663759,9223300.0,4717725.0,1.95503129156532,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,258
440,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,15294017536.0,41.85,D,12.72,16.81,6.53,6.0,12.5,28,,31.555779,1.6172547,2.2320516,29.384,0.0008908712160116,0.04974,0.00674,0.080340005,0.06888,-0.1214865179461933,3.0,Yearly,-0.009,0.871,0.57625,13625000.0,547000000.0,0.8214285714285714,0.5666666666666667,0.967741935483871,0.0967741935483871,0.064516129032258,0.2857142857142857,0.064516129032258,0.064516129032258,0.1935483870967742,OK,,57.625,0.0,6.0,0.0,5.0,1.5,OK,21.219999313354492,-0.020313967551121137,23.67300624847412,23.868742656707763,-0.10362042359016999,-0.110971213752179,25.388440783856936,0.8832630211309358,2.0110160772666092,False,False,-0.11944120792748913,-0.05928471115305822,27.029127254713142,-0.21492103265545492,10132600.0,5599055.0,1.8096982437214852,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,461
441,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,164938186752.0,41.79,D,12.52,6.65,16.15,8.5,10.5,68,,26.328268,8.145627,5.493179,27.965,0.0188320553121536,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,3.0,Yearly,0.214,-0.159,1.05059,3106125056.0,4950000128.0,0.2985074626865671,0.1690140845070422,0.2394366197183098,0.1142857142857142,0.1126760563380281,0.5147058823529411,0.5070422535211268,0.4647887323943662,0.5492957746478874,OK,,105.059,4.5,0.0,4.0,3.0,1.5,OK,424.7699890136719,0.03739070453302995,415.4618524169922,382.6106605529785,0.022404311111907438,0.11018858805387555,54.8899538452268,87.95072633563021,56.96275465139089,False,False,0.009590734913708765,0.18533109589490238,478.0,-0.11135985561993333,4612300.0,2057050.0,2.2421914878102136,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,14.0,15.0,10.0,10.0,87.78,A,STRONG_UPTREND,,26
442,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,61388537856.0,41.78,D,12.33,10.11,7.52,11.65,12.5,63,,16.082468,2.5879657,4.0630445,17.287,0.0339200134866297,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,3.0,Yearly,0.309,-0.107,0.59401,2082300032.0,2448999936.0,0.4126984126984127,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,OK,,59.401,7.65,0.0,4.0,5.0,1.5,OK,239.47999572753906,-0.00799473056332689,253.44427978515625,232.41094696044922,-0.05509804391503592,0.030416160940529346,39.73883543765798,2.295790998140345,6.035933623186703,False,False,0.12174091912997365,0.14898477638608076,309.90399928896954,-0.22724457807259113,1707700.0,1372595.0,1.2441397498898072,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,202
443,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,43852734464.0,41.75,D,12.13,13.36,16.19,4.7,7.5,55,,18.425283,7.106239,2.5821548,19.081,0.0490220288945674,0.22818,0.05061,0.13027,0.08096,0.0421494253950762,3.0,Yearly,0.087,-0.006,2.57975,2149750016.0,2819000064.0,0.2545454545454545,0.3389830508474576,0.5666666666666667,0.288135593220339,0.6833333333333333,0.7454545454545455,0.4,0.3333333333333333,0.4,OK,,257.975,2.7,0.0,2.0,0.0,1.5,OK,266.4200134277344,-0.011208391427804498,241.3392010498047,203.62824989318847,0.10392349137160606,0.30836469678191913,61.46719560569061,65.05859802143235,73.9077183535074,False,False,0.5880074306671912,0.600408550934767,273.8800048828125,-0.027238174828681294,5594600.0,1573550.0,3.555400209716882,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,36
444,AES,The AES Corporation,Utilities,Utilities - Diversified,10576129024.0,41.6,D,11.93,21.16,10.94,5.0,4.5,20,,6.256064,2.1399713,0.810183,12.175,-0.2920846666100581,0.095740005,0.02964,0.18673,0.1434,-0.010249740650209,3.0,Yearly,0.199,,2.5688600000000004,-3089125120.0,5032000000.0,0.4193548387096774,1.0,0.967741935483871,0.7096774193548387,0.064516129032258,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.5806451612903226,OK,,256.886,0.0,0.0,3.5,0.0,1.5,OK,14.829999923706055,-0.0013468321380400994,14.720130386352539,14.370831136703492,0.007463897021957155,0.03195144265733063,62.2180582928915,70.5881362968282,74.78997040360657,False,True,0.026530169013545324,0.07370459169709109,17.228388198474462,-0.1392114135773177,9540300.0,7967860.0,1.1973478449671555,STRONG_UPTREND,BULLISH,BEARISH,CORRECTION,30.0,12.0,15.0,3.0,6.0,73.33,B,STRONG_UPTREND,,144
445,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,16782701568.0,41.55,D,11.73,14.42,15.93,3.7,7.5,51,,15.726386,6.40995,1.0655195,11.958,0.0061476991402103,0.39513,0.07824,0.120740004,0.06425,0.030047957019021,3.0,Yearly,0.023,-0.15,2.4871,103175000.0,1285820032.0,0.3863636363636363,0.4545454545454545,0.6909090909090909,0.509090909090909,0.1296296296296296,0.6818181818181818,0.509090909090909,0.3090909090909091,0.3454545454545454,OK,,248.71,2.7,0.0,1.0,0.0,1.5,OK,32.209999084472656,-0.018586246679574536,33.05290336608887,40.42223536491394,-0.025501671435042672,-0.20316135924460554,38.00762040053043,1.6348116765135106,5.258005503852266,False,False,0.07250403126188809,-0.2919912362338747,58.95073152606842,-0.4536115455966959,14847700.0,8721180.0,1.702487507424454,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,8.0,10.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,408
446,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,68780113920.0,41.44,D,11.53,11.56,8.88,8.5,12.5,29,,65.9129,2.523556,10.179036,27.537,0.0547902850580216,0.02912,0.01476,0.25882,0.11825,0.0921860499087576,3.0,Yearly,0.299,-0.587,0.67944,3768482048.0,2967041024.0,0.4642857142857143,0.1666666666666666,0.1612903225806451,0.1290322580645161,0.6774193548387096,0.1428571428571428,0.1612903225806451,0.4516129032258064,0.2903225806451613,OK,,67.944,4.5,0.0,4.0,5.0,1.5,OK,182.1199951171875,-0.011614020696006477,186.40150634765624,177.6265556335449,-0.022969295229209763,0.02529711544321578,44.958491507209104,43.430521157173345,41.88114173588284,False,False,-0.025411658381253366,0.026362891038371306,206.0570738488392,-0.11616722631522769,4556100.0,2152770.0,2.116389581794618,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,9.0,12.0,10.0,6.0,65.56,B,UPTREND,,220
447,TFX,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,5276210688.0,41.3,D,11.33,21.17,5.62,4.0,10.5,56,,11.369685,1.8165374,2.3402772,19.532,0.0340285880562622,-0.00701,0.01749,0.10059,-0.45761,-0.1062291642855545,3.0,Yearly,0.289,-0.173,1.01103,179542000.0,403196992.0,0.8545454545454545,0.8305084745762712,0.65,0.2542372881355932,0.3333333333333333,0.1272727272727272,0.05,0.2666666666666666,0.0333333333333333,OK,,101.103,0.0,0.0,4.0,3.0,1.5,OK,124.5199966430664,-0.008519784425707444,134.87235061645507,123.45954540252686,-0.07675668086210119,0.00858946335078481,28.980820378589044,2.530989916705192,5.159684988387686,False,False,-0.01709478918416041,0.1690944776135439,144.64111193935156,-0.13911062371203287,1800700.0,685685.0,2.626132991096495,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,22.0,11.0,8.0,7.0,6.0,60.0,C+,OVERSOLD,,258
448,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,297408430080.0,41.21,D,11.13,6.26,3.81,16.64,14.5,76,,74.5183,10.778169,25.906656,190.323,0.0142585900973261,0.01739,0.014040001,0.05396,0.02674,0.1853615538475796,3.0,Yearly,0.345,,0.09337,4240624896.0,4552999936.0,0.4189189189189189,0.0384615384615384,0.0379746835443038,0.0256410256410256,0.240506329113924,0.0666666666666666,0.050632911392405,0.0696202531645569,0.0759493670886076,OK,,9.337,7.65,0.0,4.0,7.0,1.5,OK,363.5799865722656,-0.030608465475006175,352.77919921875,240.5784999847412,0.030616281734962225,0.5112738112313688,53.11443175004024,67.67721270811947,78.68550598735446,False,False,0.26339560815378626,1.1419817061742,398.8800048828125,-0.0884978386442753,13790700.0,7030455.0,1.9615657877050632,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,36
449,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,62654603264.0,41.08,D,10.93,3.32,24.26,6.0,7.5,18,,24.188736,20.003422,3.7424724,14.959,0.0010508006845496,0.70839995,0.09237,0.27803,0.13545,-0.0664546827331106,3.0,Yearly,0.042,0.233,5.15794,65837500.0,4285499904.0,0.0526315789473684,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1052631578947368,1.0,0.8421052631578947,0.5789473684210527,0.5789473684210527,OK,,515.794,0.0,5.0,1.0,0.0,1.5,OK,292.19000244140625,0.024976303835042568,281.08818481445314,241.62082946777343,0.0394958529981666,0.20929144678885203,55.99562281235875,60.358875812307915,34.003978289777905,False,False,0.13526753863883134,0.23171132939202987,307.94000244140625,-0.05114632680110098,3841600.0,1180600.0,3.253938675249873,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,10.0,90.0,A,STRONG_UPTREND,,10
450,CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Utilities - Regulated Electric,25176289280.0,41.01,D,10.74,11.9,13.9,10.7,4.5,21,,18.30986,2.148036,2.617078,12.809,-0.2062208220702491,0.09825,0.029979998,0.24489,0.11611,0.0012857616218755,3.0,Yearly,0.107,0.233,2.10256,-5191875072.0,2576000000.0,0.3548387096774194,0.1290322580645161,0.6129032258064516,0.6129032258064516,0.0967741935483871,0.4838709677419355,0.4838709677419355,0.6451612903225806,0.2903225806451613,OK,,210.256,2.7,5.0,3.0,0.0,1.5,OK,38.220001220703125,-0.008817431029019551,40.781874923706056,41.017526359558104,-0.06281892894320418,-0.0682031655037405,35.821067834337796,15.079404725682444,21.031794688590058,False,False,-0.10209231261722751,-0.10615240047579588,44.99112522252598,-0.15049910328610128,9668900.0,6469170.0,1.4946121372602668,STRONG_DOWNTREND,BEARISH,BEARISH,CORRECTION,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,449
451,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,17657077760.0,40.86,D,10.44,19.53,6.13,4.7,10.5,52,,15.422426,3.9011908,0.7042678,11.58,0.0519475530700726,0.0070700003,0.04481,0.06562,0.00131,0.0322032472635638,3.0,Yearly,0.06,-0.098,1.4641499999999998,917241984.0,1185761024.0,0.5454545454545454,0.4909090909090909,0.8181818181818182,0.5454545454545454,0.5555555555555556,0.0909090909090909,0.2545454545454545,0.1636363636363636,0.0727272727272727,OK,,146.415,2.7,0.0,2.0,3.0,1.5,OK,128.0800018310547,-0.021393665550859975,130.14818267822267,117.98841220855712,-0.015890969851506398,0.08553034517202929,39.74590228853635,4.708100093104519,11.482386379986076,False,False,0.1874610432583581,0.3168162570237527,147.42785138724227,-0.13123605461336774,2819200.0,1091180.0,2.5836250664418334,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,20.0,10.0,7.0,6.0,72.22,B,UPTREND,,156
451,ENPH,"Enphase Energy, Inc.",Technology,Solar,4565490176.0,40.86,D,10.44,19.99,8.37,0.0,12.5,77,,15.231194,3.8729873,3.43657,22.176,0.0171553872597797,0.12996,0.023759998,0.17981,0.100880004,-0.1418540710751898,3.0,Yearly,-0.196,-0.035,0.5189900000000001,78322752.0,204691008.0,0.7567567567567568,0.6666666666666666,0.7215189873417721,0.3974358974358974,0.2911392405063291,0.2533333333333333,0.0759493670886076,0.3417721518987341,0.2278481012658227,OK,,51.899,0.0,0.0,0.0,5.0,1.5,OK,34.63999938964844,-0.03831207802824421,38.71740005493164,41.1463500213623,-0.10531184065816013,-0.15812704233391073,38.738335599736864,8.411225615360317,20.354496454856843,False,False,-0.3374139212228513,-0.22401433998045484,73.73999786376953,-0.5302413833311486,7137000.0,4304590.0,1.657997625790145,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,471
453,CEG,Constellation Energy Corporatio,Utilities,Utilities - Independent Power Producers,90245636096.0,40.68,D,10.14,8.35,16.13,6.7,9.5,22,,19.140306,2.8301425,2.8860133,14.411,-0.073412135484894,0.15055001,0.03888,0.086619996,0.110810004,0.0146903914963318,3.0,Yearly,0.23,-0.468,0.7641899999999999,-6625124864.0,4206000128.0,0.1290322580645161,0.0967741935483871,0.4193548387096774,0.1935483870967742,0.5806451612903226,0.9032258064516128,0.8709677419354839,0.032258064516129,0.1935483870967742,OK,,76.419,2.7,0.0,4.0,5.0,1.5,OK,254.7100067138672,-0.030783795490412214,270.9358029174805,292.0293522644043,-0.05988797356750675,-0.12779313196143394,36.42506320822947,0.29275797006846804,8.52061588867882,False,False,-0.06917622415774782,-0.19266311733962982,410.4058268198537,-0.37937039372086856,6538500.0,2805605.0,2.3305133830314673,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,449
454,SRE,DBA Sempra,Utilities,Utilities - Diversified,53168635904.0,40.5,D,9.94,15.35,9.65,6.0,9.5,23,,14.672657,1.6263301,3.9233055,17.093,-0.5201892066205754,0.06679,0.01958,0.28328,0.16824,-0.0173120840458006,3.0,Yearly,-0.001,0.713,0.84663,-27657750528.0,5416000000.0,0.8064516129032258,0.7741935483870968,0.1290322580645161,0.064516129032258,0.032258064516129,0.032258064516129,0.032258064516129,0.8387096774193549,0.8064516129032258,OK,,84.663,0.0,6.0,0.0,5.0,1.5,OK,81.30999755859375,-0.010586550783052706,86.86020004272461,89.87769733428955,-0.06389810847086286,-0.09532620471827669,38.37498547038584,26.21951006765267,29.353875299276847,False,False,-0.09702190336140293,-0.14025107576876095,100.32303010678108,-0.18951812488070163,6143400.0,4101815.0,1.497727225630605,STRONG_DOWNTREND,BEARISH,BEARISH,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,422
455,BA,Boeing Company (The),Industrials,Aerospace & Defense,156536881152.0,40.47,D,9.74,8.78,12.33,11.86,7.5,69,,48.455154,25.686884,1.6653745,-64.048,0.0359364208012913,1.73537,-0.01984,4.0000003e-05,0.025910001,0.1033306630373902,3.0,Yearly,0.08,,7.90875,5625375232.0,3639000064.0,0.044776119402985,0.0140845070422535,0.8028169014084507,,0.6338028169014085,0.9852941176470588,0.0140845070422535,0.0140845070422535,0.0704225352112676,OK,,790.875,6.3,0.0,2.0,0.0,1.5,OK,198.1999969482422,0.006091355067219251,216.2459994506836,221.2025001525879,-0.0834512663738638,-0.1039884413082055,33.47628528201305,13.81740842027181,13.632083874560932,True,False,-0.11009340938429224,-0.014812584929066896,254.35000610351562,-0.22075882763069976,9814400.0,5903315.0,1.6625235143305075,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,15.0,10.0,42.22,D,RECOVERY,,367
456,AEP,American Electric Power Company,Utilities,Utilities - Regulated Electric,65327685632.0,40.25,D,9.54,14.58,14.97,4.7,6.0,24,,17.500772,2.0363488,2.866381,13.231,-0.0917826802219204,0.10130999,0.029790001,0.23251,0.13781999,0.0366030824419152,3.0,Yearly,0.07,-0.432,1.6078899999999998,-5995950080.0,7694000128.0,0.4838709677419355,0.3225806451612903,0.4516129032258064,0.4838709677419355,0.3225806451612903,0.6129032258064516,0.4516129032258064,0.5161290322580645,0.5161290322580645,OK,,160.789,2.7,0.0,2.0,1.5,1.5,OK,120.0,-0.013320199884862771,126.29932983398437,125.39183986663818,-0.049876193660446155,-0.04299992625016691,34.765672412847536,4.374072936121343,12.994478114024076,False,False,-0.05306908003817434,-0.05382430602870103,139.51778685967835,-0.13989461343239762,8016400.0,3665670.0,2.1868853442890384,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,349
457,LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,38932189184.0,40.14,D,9.34,7.33,11.02,14.3,7.5,18,,88.51226,468.12323,1.4818588,27.65,0.0435380257706291,0.17677,0.02101,0.06696,0.00513,0.1474453894004332,3.0,Yearly,0.094,1.562,6.202140000000001,1695030656.0,2608701952.0,0.0526315789473684,0.1,0.7,0.15,0.45,0.631578947368421,0.15,0.15,0.15,OK,,620.214,6.3,6.0,2.0,0.0,1.5,OK,167.1199951171875,-0.007247245142231962,179.19660034179688,162.23735069274903,-0.0673930487608283,0.03009568637301907,33.34897863863827,4.55408372541923,9.072176786953653,False,False,-0.024059858933729306,0.08385752948343561,189.25,-0.11693529660667112,4476600.0,1930795.0,2.3185268244427815,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,258
458,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,10049367040.0,40.13,D,9.15,10.81,21.82,0.0,7.5,34,,13.273509,111.69354,1.4954416,13.742,0.0109832788035971,1.6376,0.08321,0.12885,0.087349996,-0.0311396073373074,3.0,Yearly,-0.02,-0.501,22.21429,110375000.0,612000000.0,0.0588235294117647,0.6388888888888888,0.5,0.3888888888888889,0.0833333333333333,0.9705882352941176,0.6666666666666666,0.4444444444444444,0.5833333333333334,OK,,2221.429,0.0,0.0,0.0,0.0,1.5,OK,83.0999984741211,-0.022352959127987182,97.764921875,100.53133167266846,-0.15000189351789328,-0.17339204513180084,21.65624120223478,0.05242209261316334,2.093238327386409,False,False,-0.12243437684855796,-0.2015518599550814,125.82545518783061,-0.33956131253353716,5108000.0,3308395.0,1.5439510699296788,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,8.0,7.0,6.0,23.33,F,OVERSOLD,,484
459,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,16007068672.0,39.88,D,8.95,14.43,9.45,2.5,13.5,57,,24.34401,2.2143157,5.4972897,20.924,0.0377953103342568,0.03211,0.023740001,0.17052999,0.08158,-0.0481548007276472,3.0,Yearly,0.013,0.012,0.46225,604992128.0,627633024.0,0.7636363636363637,0.1864406779661017,0.3,0.2372881355932203,0.4166666666666667,0.1818181818181818,0.0666666666666666,0.5,0.4166666666666667,OK,,46.225,0.0,1.5,1.0,6.0,1.5,OK,143.4499969482422,-0.022353975838638074,120.21761016845703,103.79762252807618,0.19325277509035788,0.38201621052968204,69.2122763412689,78.79103165025494,87.46280775814127,False,False,0.43539950344248024,0.675049630696305,149.52000427246094,-0.04059662353378324,3321600.0,2011010.0,1.6517073510325657,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,10.0,7.0,6.0,81.11,B+,STRONG_UPTREND,,82
460,FMC,FMC Corporation,Basic Materials,Agricultural Inputs,1263538816.0,39.73,D,8.75,27.36,4.86,0.0,7.5,19,,6.2198715,0.7719379,0.3886377,19.361,0.1310901587688145,-0.88376,0.0058099995,0.11833,-0.84830004,-0.1576978257734119,3.0,Yearly,-0.175,,2.6504700000000003,165637504.0,156400000.0,0.9545454545454546,1.0,1.0,0.1363636363636363,0.9545454545454546,0.0454545454545454,0.0454545454545454,0.2727272727272727,0.0454545454545454,OK,,265.047,0.0,0.0,0.0,0.0,1.5,OK,10.09000015258789,-0.010784280268057334,11.106599941253663,13.30816069126129,-0.09153114310796207,-0.2418185813450977,37.164676097936756,10.133336385091146,6.103533495767336,True,False,-0.12030853005721909,-0.26711974448982057,36.23220731367408,-0.7215184803609822,9084700.0,3408825.0,2.665053207483517,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,15.0,6.0,34.44,F,RECOVERY,,408
461,CPT,Camden Property Trust,Real Estate,REIT - Residential,9965460480.0,39.71,D,8.55,13.83,12.68,2.7,10.5,30,,90.935776,2.6733556,6.299805,16.856,0.0140163750867636,0.07885,0.01867,0.16104001,0.20622,0.0341482987570991,3.0,Yearly,-0.008,-0.757,1.25648,139679632.0,807443968.0,0.3928571428571428,0.1,0.7096774193548387,0.7741935483870968,0.1290322580645161,0.5714285714285714,0.2580645161290322,0.1935483870967742,0.4516129032258064,OK,,125.648,2.7,0.0,0.0,3.0,1.5,OK,99.12000274658203,-0.017933196800960838,108.83800033569337,106.01803562164307,-0.08928864513439905,-0.06506471125043967,24.606851613540073,0.2688745416212048,6.945454033794609,False,False,-0.08222530881988921,0.014484676794602303,119.80999755859375,-0.17269005286385353,2100300.0,967200.0,2.171526054590571,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,344
462,PNW,Pinnacle West Capital Corporati,Utilities,Utilities - Regulated Electric,11417991168.0,39.58,D,8.35,21.06,7.52,6.5,4.5,25,,16.92595,1.6229951,2.05572,13.007,-0.0814067345405744,0.09365,0.02335,0.21341999,0.11525,0.0728458227657591,3.0,Yearly,0.071,-0.095,2.3328800000000003,-929501376.0,1771041024.0,0.8387096774193549,0.4516129032258064,0.7419354838709677,0.5161290322580645,0.4516129032258064,0.3225806451612903,0.064516129032258,0.4193548387096774,0.2258064516129032,OK,,233.288,4.5,0.0,2.0,0.0,1.5,OK,94.20999908447266,-0.014436628374165483,100.49235626220702,97.44516830444336,-0.06251577146168508,-0.03319989360440334,28.99938770772279,6.47772341450758,13.296098274282876,False,False,-0.07088914506298172,-0.041575228582920176,110.15836296869551,-0.1447766965160423,2559200.0,975785.0,2.6227088959145712,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,6.0,8.0,7.0,6.0,41.11,D,OVERSOLD,,377
