Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
412,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,223952240640.0,45.33,D,18.19,9.83,17.01,6.0,12.5,52,,22.000154,4.251261,4.8332233,22.367,0.0278508043955063,0.13515,0.05129,0.18751,0.15036,-0.0026639607700198,3.0,Yearly,0.105,0.094,0.8057500000000001,6237250048.0,9013000192.0,0.4259259259259259,0.2203389830508474,0.35,0.1694915254237288,0.2333333333333333,0.5272727272727272,0.4333333333333333,0.5666666666666667,0.6833333333333333,OK,,80.575,0.0,3.0,3.0,5.0,1.5,OK,609.8200073242188,0.011008346976134842,578.4850024414062,536.0290455627442,0.054167359137346605,0.1376622449330258,54.84224646451692,28.746650259615844,21.350986240815484,True,False,0.28333540344508545,0.28398321604846166,647.0,-0.05746521279100658,1784261.0,1676068.05,1.064551645143525,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,15.0,6.0,95.56,A,STRONG_UPTREND,,1
412,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,70175121408.0,45.33,D,18.19,7.71,26.42,3.7,7.5,33,,21.428816,297.39865,3.3342104,15.495,0.0492820652477808,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,3.0,Yearly,0.049,-0.055,13.88163,3458374912.0,4456000000.0,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4722222222222222,1.0,0.9444444444444444,0.75,0.6388888888888888,OK,,1388.163,2.7,0.0,1.0,0.0,1.5,OK,86.80000305175781,-0.01251420312885021,91.35801986694337,87.13661769866944,-0.049891808314409536,-0.003863067626467709,33.4735766044176,6.655899648750811,10.663040845838564,False,False,-0.02340738934946185,-0.001249025789731406,98.15379410868601,-0.11567348119376941,5767120.0,4244246.0,1.3588090793983194,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,374
414,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,6605346304.0,45.19,D,17.89,31.58,3.11,0.0,10.5,65,,13.746019,1.6491605,0.45715842,11.519,0.070333499353193,0.02506,0.02389,0.033269998,0.0070999996,-0.1256573275605932,3.0,Yearly,-0.088,,1.30786,464577120.0,897998016.0,0.9552238805970148,0.8732394366197183,0.9859154929577464,0.8142857142857143,0.9285714285714286,0.0298507462686567,0.0714285714285714,0.028169014084507,0.028169014084507,OK,,130.786,0.0,0.0,0.0,3.0,1.5,OK,60.369998931884766,0.02374084589115011,70.93320083618164,89.38235050201416,-0.14891759824418904,-0.32458702872750733,35.61717250128393,15.352966691862667,7.614982447275319,False,False,-0.23164058589322323,-0.30288683607857925,148.91000366210938,-0.594587351774768,2029265.0,2084568.25,0.9734701658245059,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,12.0,6.0,31.11,F,STRONG_DOWNTREND,,461
415,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,309732737024.0,44.99,D,17.69,10.32,20.97,6.2,7.5,47,,19.373098,18.645647,1.8308314,15.177,0.0347481029206352,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,3.0,Yearly,0.057,0.046,3.80261,10762625024.0,18779000832.0,0.1136363636363636,0.2909090909090909,0.4629629629629629,0.3636363636363636,0.4259259259259259,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,OK,,380.261,2.7,1.5,2.0,0.0,1.5,OK,308.739990234375,0.009977388101049645,333.64661560058596,338.2844660949707,-0.07464971680104526,-0.08733618839093049,34.02188787366549,12.536515737199048,6.167687714017773,False,False,-0.04599498253013712,-0.07547874681432509,414.9977925252571,-0.25604425904124584,3214823.0,3889031.15,0.8266385318101657,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,408
416,DOW,Dow Inc.,Basic Materials,Chemicals,21236817920.0,44.95,D,17.5,22.36,7.09,5.0,10.5,17,,16.014643,1.3390417,0.5139722,9.606,0.0111892936547812,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,3.0,Yearly,0.197,,1.11913,237624992.0,3865999872.0,0.7727272727272727,0.5454545454545454,0.9090909090909092,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,OK,,111.913,0.0,0.0,3.5,3.0,1.5,OK,29.030000686645508,-0.020580253561542472,29.84564483642578,30.97959077835083,-0.027328749445708067,-0.06293143462268502,41.7513458485398,10.58825188795434,12.907207014287929,False,False,-0.1267651928851823,-0.21060398017371396,41.82441275676994,-0.3059077516408991,10486188.0,8404534.4,1.2476822035495505,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,12.0,7.0,6.0,27.78,F,STRONG_DOWNTREND,,476
417,NWS,News Corporation,Communication Services,Entertainment,17751455744.0,44.68,D,17.3,16.17,9.32,5.7,13.5,17,,21.88236,2.1084838,1.9662668,14.621,0.0588754526429897,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,3.0,Yearly,0.108,-0.749,0.31561,1045124992.0,1231000064.0,0.631578947368421,0.25,0.45,0.4,0.55,0.2368421052631578,0.325,0.225,0.275,OK,,31.561,2.7,0.0,3.0,6.0,1.5,OK,32.709999084472656,-0.0021354392138790423,32.50573890686035,29.818850259780884,0.006283818934175844,0.09695708585355156,43.35841458517099,6.955914114627726,9.664843143990284,False,False,0.08889497870905183,0.23062290926550455,35.65274064246899,-0.08253899994692093,950730.0,1061276.5,0.8958362877157838,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,109
418,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,363981832192.0,44.59,D,17.1,14.47,12.91,6.71,10.5,53,,15.450951,8.685388,5.4677377,14.308,0.041682025557795,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,3.0,Yearly,0.051,,1.28408,15171500032.0,19967000576.0,0.1481481481481481,0.5423728813559322,0.3166666666666666,0.5254237288135594,0.5833333333333334,0.3272727272727272,0.85,0.05,0.3333333333333333,OK,,128.408,2.7,0.0,2.0,3.0,1.5,OK,143.92999267578125,-0.005390187284202486,136.04399978637696,118.48725162506103,0.057966488061121924,0.21472977642549074,50.41067543698834,1.8139857284718945,7.502572358391439,False,False,0.20043908961509538,0.2599322254858354,156.9199981689453,-0.08278107089434572,8623091.0,11079664.55,0.778280873133474,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,30.0,20.0,15.0,7.0,4.0,84.44,B+,STRONG_UPTREND,,68
419,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,76308250624.0,44.15,D,16.9,4.5,22.95,6.2,10.5,18,,28.9039,7.588793,4.5306964,20.982,0.0193272018155288,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,3.0,Yearly,0.097,0.033,1.38023,1474824960.0,3056800000.0,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,OK,,138.023,2.7,1.5,2.0,3.0,1.5,OK,276.17999267578125,0.016862984055015184,278.3826000976562,272.27297538757324,-0.007912159097236304,0.014349633057215705,45.301831055849156,28.57144483272814,13.353253425307257,False,False,0.05045972512602215,0.006469526209410548,307.6050167635381,-0.10216031070752618,1289082.0,1466554.1,0.8789870077073869,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,14.0,12.0,12.0,6.0,73.33,B,UPTREND,,166
420,CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,6046074368.0,44.09,D,16.7,22.12,9.19,5.29,7.5,48,,41.01862,1.7933993,0.51906544,9.014,0.1261148840701788,-0.103769995,0.040120002,0.17674999,-0.039920002,0.020078995246566,3.0,Yearly,0.03,,7.2987,762499968.0,1296999936.0,0.7272727272727273,0.0363636363636363,0.8888888888888888,0.7636363636363637,0.9629629629629628,0.0681818181818181,0.2181818181818181,0.6909090909090909,0.0363636363636363,OK,,729.87,2.7,0.0,1.0,0.0,1.5,OK,29.670000076293945,0.000674551703912174,29.82159996032715,26.6693000125885,-0.005083559709568974,0.11251514146561958,47.408721438420756,38.888653414148266,36.138559948936255,False,False,0.005421885671675231,0.04435058907600142,30.8799991607666,-0.03918390924083881,1995973.0,2431658.65,0.8208277917626309,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,12.0,10.0,6.0,68.89,B,UPTREND,,211
421,PFG,Principal Financial Group Inc,Financial Services,Asset Management,24412211200.0,44.05,D,16.5,19.94,7.11,3.5,13.5,60,,11.002987,2.0154133,1.5555916,10.951,0.0432724003305362,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,3.0,Yearly,0.064,0.028,0.35307,1056374976.0,5011999744.0,0.5645161290322581,0.640625,0.84375,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,OK,,35.307,0.0,1.5,2.0,6.0,1.5,OK,116.16500091552734,0.010481922761405471,112.02165283203125,98.01533676147461,0.03698702865693981,0.18517167571663684,59.50149774033821,62.43425784637287,54.069652940171885,False,False,0.06708270287809959,0.36885901676661326,121.18000030517578,-0.04138471180903469,948108.0,1174205.4,0.8074464654991368,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,27
422,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,64153358336.0,44.04,D,16.3,19.67,9.37,2.5,12.5,66,,16.954882,3.1569405,2.3063638,21.588,0.0302969337601974,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,3.0,Yearly,0.005,0.042,0.7291,1943650048.0,4344699904.0,0.7910447761194029,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,OK,,72.91,0.0,1.5,1.0,5.0,1.5,OK,122.7300033569336,0.0013054064004875965,127.77165390014649,119.61573997497558,-0.039458286633379136,0.0260355650737063,39.52727875741757,19.099272566227526,16.29134766142003,False,False,0.04656384276989556,0.05664444270159441,138.87227982639365,-0.11623829096519311,2037390.0,2335649.5,0.8723012592428787,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,12.0,10.0,12.0,6.0,68.89,B,UPTREND,,211
423,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,15916614656.0,44.01,D,16.1,22.83,5.68,6.5,9.0,71,,15.4095745,3.3489568,3.681986,20.28,0.0446112512834085,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,3.0,Yearly,0.054,-0.268,1.96672,710060096.0,1447190016.0,0.7945205479452054,0.6538461538461539,0.6962025316455697,0.4743589743589743,0.6282051282051282,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,OK,,196.672,4.5,0.0,2.0,1.5,1.5,OK,106.79000091552734,-0.0031736800766115625,115.41380004882812,109.98240005493165,-0.0747206931030111,-0.029026454576457916,43.565170300273955,50.20851971997144,62.162907966679256,False,False,-0.19379438696383866,0.012515404186466572,165.4499969482422,-0.354548184434633,3688088.0,2957734.4,1.2469300827011378,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,6.0,12.0,7.0,6.0,45.56,C,DOWNTREND,,363
424,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,63173775360.0,44.0,D,15.81,13.78,13.22,4.5,12.5,14,,20.082233,3.172166,2.2785852,12.99,0.0698865951708731,0.16463,0.04853,0.1283,0.111669995,0.0944294335519606,3.0,Yearly,-0.024,-0.042,0.80925,4415000064.0,4435999744.0,0.3888888888888889,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.6111111111111112,0.1666666666666666,0.2777777777777778,0.5,OK,,80.925,4.5,0.0,0.0,5.0,1.5,OK,59.060001373291016,-0.005723908145688572,60.33110076904297,58.41789669036865,-0.021068725409435607,0.010991574830667039,35.9484702729889,20.56498071313761,26.24551496795775,False,False,-0.06620555833033326,0.06396229551649002,69.91812285792612,-0.15529766877035367,10194744.0,6615747.2,1.5409814933678239,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,279
424,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,69943853056.0,44.0,D,15.81,12.44,11.06,8.0,12.5,14,,20.442564,2.2093267,3.8946407,13.726,0.0153694716123132,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,3.0,Yearly,0.108,0.212,0.98619,1075000064.0,6557000192.0,0.7777777777777778,0.1666666666666666,0.1111111111111111,0.1666666666666666,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.6666666666666666,0.7222222222222222,OK,,98.619,0.0,5.0,3.0,5.0,1.5,OK,30.860000610351562,-0.0029079208519975364,31.757779121398926,30.70920888900757,-0.02826956216350862,0.004910309539037705,42.22641714084815,15.981748681186318,25.722985113104006,False,False,-0.006745914448124779,-0.057661060498876426,34.48764501182702,-0.10518678211375154,11609875.0,11199673.75,1.0366261785081017,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,6.0,12.0,7.0,6.0,58.89,C+,UPTREND,,287
426,PARA,"Banzai International, Inc.",Technology,Software - Application,3764018.0,43.81,D,15.51,24.09,0.36,12.86,6.5,72,,-0.14363143,0.2332233,0.35427988,-0.559,-2.712390854666476,-3.1585,-0.35778,-1.92961,-2.28738,0.3162492175097884,3.0,Yearly,-0.273,,0.5533100000000001,-10209488.0,-16049619.0,1.0,,1.0,,0.0128205128205128,0.0135135135135135,0.0128205128205128,0.0126582278481012,0.0126582278481012,OK,,55.331,9.0,0.0,0.0,5.0,1.5,OK,0.9988999962806702,0.019285690652386167,1.8355780088901519,12.827708539068698,-0.4558117435256067,-0.9221295063542821,27.875010867632028,7.528590067873187,7.694709713390232,False,False,-0.6692384097385937,-0.9537546306185435,76.10876990863366,-0.9868753627541239,114451.0,224367.55,0.5101049594738634,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,7.0,4.0,21.11,F,OVERSOLD,,484
427,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,45593010176.0,43.7,D,15.31,5.17,22.74,8.3,7.5,49,,26.305223,20.76657,3.6698241,22.642,0.0244876216702994,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,3.0,Yearly,0.093,-0.013,2.4635,1116464384.0,2327526912.0,0.0909090909090909,0.1272727272727272,0.2222222222222222,0.1272727272727272,0.2592592592592592,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,OK,,246.35,6.3,0.0,2.0,0.0,1.5,OK,36.20000076293945,0.0019374396001885508,35.07119995117188,34.95845007896423,0.03218597633782583,0.0355150380285969,51.081974000647996,16.43626110130579,26.302925585511684,False,False,0.15840002441406242,0.11179358833302544,42.81999969482422,-0.15460063005756963,7695646.0,13103787.3,0.587284105260164,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,18.0,15.0,7.0,4.0,82.22,B+,STRONG_UPTREND,,86
428,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,84670373888.0,43.67,D,15.11,11.61,12.06,6.5,13.5,16,,17.636602,3.2473814,2.328284,12.805,0.0349015228857849,0.12909001,0.06172,0.12706,0.08527,0.0832601710659677,3.0,Yearly,0.05,-0.297,0.47002,2955124992.0,6533000192.0,0.3333333333333333,0.2777777777777778,0.5,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.1666666666666666,0.2777777777777778,OK,,47.002,4.5,0.0,2.0,6.0,1.5,OK,56.060001373291016,0.000892752245246653,51.38859519958496,48.99007478713989,0.09090355857292987,0.14431344750686148,56.18871971653454,51.543383559965065,55.257504575881036,False,False,0.006265694449855808,0.27123707746299175,60.14791054175784,-0.06796427559405882,8832279.0,12523373.95,0.7052635364290148,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,16.0,15.0,7.0,4.0,80.0,B+,STRONG_UPTREND,,101
429,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,13819975680.0,43.6,D,14.91,17.78,9.82,2.5,13.5,54,,21.017815,1.911767,4.7461786,18.427,0.0437766420150458,0.03211,0.023740001,0.17052999,0.08158,-0.0481548007276472,3.0,Yearly,0.013,0.012,0.46225,604992128.0,627633024.0,0.8333333333333334,0.288135593220339,0.3666666666666666,0.3050847457627119,0.6,0.2,0.0666666666666666,0.5166666666666667,0.4333333333333333,OK,,46.225,0.0,1.5,1.0,6.0,1.5,OK,124.30999755859375,0.027865016116732866,117.33997802734375,102.85770984649658,0.05940021166209686,0.20856275863143625,53.17726537644966,28.181788948221627,23.822493677044832,True,False,0.22525565701540606,0.46867939045725615,133.0,-0.06533836422109962,1151503.0,1578755.15,0.7293740261116488,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,15.0,4.0,93.33,A,STRONG_UPTREND,,5
430,NOW,"ServiceNow, Inc.",Technology,Software - Application,135549648896.0,43.56,D,14.71,10.49,7.58,13.0,12.5,73,,26.193136,10.830167,9.201035,49.204,0.0379888477612423,0.14244,0.04249,0.04063,0.11336,0.2237651786474261,3.0,Yearly,0.24,-0.219,0.67538,5149374976.0,5308000256.0,0.3972602739726027,0.1923076923076923,0.3164556962025316,0.0897435897435897,0.5512820512820513,0.2837837837837837,0.1794871794871795,0.0379746835443038,0.3037974683544304,OK,,67.538,9.0,0.0,4.0,5.0,1.5,OK,132.52999877929688,0.01036822923943248,119.53239990234376,117.97996002197266,0.10873703604689577,0.12332635775274392,52.77688890677242,38.419906658295986,35.076955850535484,False,False,0.2857003921721881,0.17314328890180763,194.7259979248047,-0.3194026468387924,10474270.0,16694473.5,0.6274094238431658,STRONG_UPTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,30.0,18.0,15.0,10.0,4.0,85.56,A,STRONG_UPTREND,,48
431,MCHP,Microchip Technology Incorporat,Technology,Semiconductors,39645065216.0,43.18,D,14.51,16.63,8.33,5.71,12.5,74,,15.992904,6.145623,7.7397003,29.86,0.0344245239240824,0.0719,0.03536,0.23958,0.0934,-0.1764745300112236,3.0,Yearly,0.38,,0.8368800000000001,1364762496.0,1198000000.0,0.5616438356164384,0.5769230769230769,0.379746835443038,0.282051282051282,0.5,0.1081081081081081,0.141025641025641,0.4936708860759494,0.2025316455696202,OK,,83.688,0.0,0.0,4.0,5.0,1.5,OK,74.19999694824219,0.03660233375477273,78.22238220214844,77.0498225402832,-0.05142243358827003,-0.036986789820976806,47.05021623623609,73.09934562760262,43.666119475274286,False,False,-0.19683213562697033,0.19593618323697104,104.75085804341299,-0.29165260949470495,8666206.0,7960560.3,1.0886427177745266,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,10.0,8.0,12.0,10.0,6.0,51.11,C,DOWNTREND,,328
432,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,172406112256.0,43.03,D,14.31,4.33,19.19,13.5,6.0,18,,18.832844,3.017745,6.0071816,20.093,-0.1030524666643985,0.11677,0.024430001,0.31524,0.32401,0.0936477012822172,3.0,Yearly,0.124,0.531,1.61676,-17766875136.0,13802999808.0,0.1333333333333333,0.1612903225806451,0.032258064516129,0.032258064516129,0.2258064516129032,0.7741935483870968,0.1290322580645161,0.935483870967742,1.0,OK,,161.676,4.5,6.0,3.0,1.5,1.5,OK,82.30999755859375,-0.0015769635973130747,85.63172836303711,86.55546836853027,-0.038790888236668875,-0.049049134502518466,38.046538561993685,42.97517187168315,42.60421296554881,False,False,-0.022525198987057293,-0.08932333619629051,97.30028062322594,-0.15406207431897123,9875637.0,10685881.85,0.924176136197875,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,0.0,6.0,10.0,10.0,6.0,35.56,D,STRONG_DOWNTREND,,427
433,MS,Morgan Stanley,Financial Services,Capital Markets,338221465600.0,42.99,D,14.12,10.39,16.22,14.5,1.88,61,,15.78538,3.1762068,4.3457556,,,0.17969999,0.01345,0.41567,0.25897,0.0952417143164723,3.0,Yearly,0.28,0.624,5.172820000000001,,-15587000320.0,0.3064516129032258,0.296875,0.265625,,,0.5873015873015873,0.265625,0.71875,0.59375,PARTIAL,,517.282,4.5,6.0,4.0,0.0,1.5,OK,214.3800048828125,0.008088033438746756,215.38928466796875,190.42999465942384,-0.004685840276186903,0.12576805595264684,49.59978530114229,56.979233721955985,55.934114236564646,False,False,0.01363730121963802,0.40389033362061433,230.9785232797176,-0.07186173918344818,3927417.0,3836865.85,1.0236002908467596,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,16.0,12.0,10.0,6.0,73.33,B,UPTREND,,166
434,STT,State Street Corporation,Financial Services,Asset Management,52712521728.0,42.94,D,13.92,17.34,9.4,2.7,13.5,62,,12.531789,2.2054293,3.508788,,,0.12437,0.0086900005,0.27818,0.23005,0.0482215024418268,3.0,Yearly,-0.028,-0.241,,,3473999872.0,0.5,0.5,0.46875,,,0.3333333333333333,0.078125,0.421875,0.484375,PARTIAL,,,2.7,0.0,0.0,0.0,1.5,OK,193.39999389648438,0.01097747418309436,186.2816000366211,149.56766479492188,0.03821308094016729,0.2930601956088752,57.993251860836445,72.55962438828216,66.31128156384526,False,False,0.17902724820910976,0.5880308769045917,195.92999267578125,-0.012912769223053289,1582588.0,1318079.4,1.200677288485049,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,8.0,92.22,A,STRONG_UPTREND,,6
435,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,114045599744.0,42.8,D,13.72,5.25,14.78,8.7,14.06,50,,32.050545,-14.858162,2.9747171,23.553,0.026879928229421,,0.08022001,0.12919,0.05172,0.0485979550549826,3.0,Yearly,-0.014,0.857,,3065537536.0,4985900032.0,,0.0545454545454545,0.2592592592592592,0.109090909090909,0.2777777777777778,,0.5272727272727272,0.4181818181818181,0.3090909090909091,PARTIAL,,,2.7,6.0,0.0,0.0,1.5,OK,98.73999786376953,-0.004837768101472628,104.79612167358398,96.99063793182373,-0.057789579548352954,0.018036379275858216,32.10056763945914,2.7237238574460823,3.669602622976307,False,False,-0.029065215106403697,-0.002902066354759536,109.87880450451249,-0.10137356964313815,5552463.0,5759078.15,0.9641235724505666,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,10.0,7.0,6.0,56.67,C+,UPTREND,,296
436,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,47769636864.0,42.5,D,13.52,17.4,7.1,5.5,12.5,67,,17.515968,3.636649,2.16074,19.431,0.0180397020486758,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,3.0,Yearly,0.039,-0.118,0.91998,861750016.0,2387000064.0,0.7014925373134329,0.6197183098591549,0.676056338028169,0.35,0.1,0.1044776119402985,0.1,0.3661971830985915,0.1971830985915492,OK,,91.998,4.5,0.0,1.0,5.0,1.5,OK,57.459999084472656,0.014477395897961154,63.44828910827637,61.17890165328979,-0.0943806382798521,-0.0607873379272601,36.74574004230661,29.41753736935694,24.53928775777099,True,False,-0.17311978382575366,0.024464935383624375,76.48496298978219,-0.24874123176147866,6060838.0,5269186.9,1.150241605588141,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,6.0,10.0,15.0,6.0,52.22,C,RECOVERY,,318
437,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,161271447552.0,42.24,D,13.32,7.32,15.93,8.5,10.5,68,,25.737724,7.9624906,5.37106,27.406,0.0192602292789519,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,3.0,Yearly,0.214,-0.159,1.05059,3106125056.0,4950000128.0,0.3134328358208955,0.1971830985915492,0.2394366197183098,0.1285714285714285,0.1428571428571428,0.5074626865671642,0.5,0.4507042253521127,0.5492957746478874,OK,,105.059,4.5,0.0,4.0,3.0,1.5,OK,425.3699951171875,0.0396431662291723,415.2714404296875,380.92427963256836,0.024317960987278342,0.1166786100573336,54.39148528202941,89.27000065088046,69.94283211734994,False,False,0.08326529178438902,0.22646560121216486,478.0,-0.11010461272554917,1629899.0,1739849.95,0.936804349133671,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,48
438,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,42298908672.0,42.18,D,13.12,13.61,16.37,4.7,7.5,55,,17.772425,6.854445,2.4906619,18.691,0.0508228245950713,0.22818,0.05061,0.13027,0.08096,0.0421494253950762,3.0,Yearly,0.087,-0.006,2.57975,2149750016.0,2819000064.0,0.2407407407407407,0.3559322033898305,0.6166666666666667,0.288135593220339,0.7,0.7454545454545455,0.4,0.35,0.4166666666666667,OK,,257.975,2.7,0.0,2.0,0.0,1.5,OK,261.7699890136719,0.01737272224163422,235.21879974365234,202.68004959106446,0.11287868698826675,0.29154294930275415,60.73089068556883,47.950158289240925,37.75241458411386,False,False,0.44576379400954735,0.6066408935190648,271.79998779296875,-0.03690213108816165,1428617.0,1314540.85,1.0867802244411042,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
439,TECH,Bio-Techne Corp,Healthcare,Biotechnology,11330117632.0,42.08,D,12.92,4.59,17.7,5.29,14.5,56,,31.326828,5.3494744,9.324901,33.982,0.020269261755181,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,3.0,Yearly,0.013,,0.13712,229653120.0,292072992.0,0.3333333333333333,0.0338983050847457,0.0833333333333333,0.0169491525423728,0.1,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,OK,,13.712,2.7,0.0,1.0,7.0,1.5,OK,72.12000274658203,0.0005549516441620828,71.89320571899414,61.11605539321899,0.0031546378453948254,0.18005002584940977,56.586656895790405,8.00018310546875,11.000061035156241,False,False,0.3365396157635927,0.40535278872103686,72.58000183105469,-0.006337821340145489,2723693.0,2393474.65,1.1379660946064334,STRONG_UPTREND,BULLISH,OVERSOLD,NEAR_52W_HIGH,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,43
