Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,SYF,Synchrony Financial,Financial Services,Credit Services,24415827968.0,70.18,B,94.63,27.6,22.08,7.0,13.5,7,,7.148614,1.606405,2.464254,,,0.20786,0.02902,0.50219,0.35507,0.0866934224036191,3.0,Yearly,0.006,0.036,,,9694000128.0,0.6666666666666666,0.984375,0.671875,,,0.7142857142857143,0.53125,0.875,0.90625,PARTIAL,,,4.5,1.5,1.0,0.0,1.5,OK,75.0,-0.0005330612345324504,76.87246154785156,74.63390642166138,-0.024358027701324336,0.004905191164325418,41.449034508692904,19.120761640282346,16.514564039165155,False,False,-0.005100298103543288,0.1426116598833398,87.67422693662976,-0.1445604641121112,2358900.0,3196135.0,0.7380476732052933,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,11.0,12.0,12.0,4.0,67.78,B,UPTREND,,191
29,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,116080590848.0,70.11,B,94.43,25.04,30.0,1.0,14.06,1,,11.855328,-43.504375,5.6779785,8.792,0.0776583338708541,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8611111111111112,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,68.52999877929688,-0.014240476288461812,68.1909593963623,64.80881490707398,0.00497191102656136,0.05741786634362178,52.12054344440848,50.10907327772767,66.58677797234327,False,False,0.0016472649513938897,0.11446902330959818,75.84860658662672,-0.09648968038682759,8017800.0,8282415.0,0.9680509851293373,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,15.0,7.0,6.0,80.0,B+,STRONG_UPTREND,,91
30,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,54130307072.0,69.99,B-,94.23,28.05,10.79,17.65,13.5,3,,10.303807,1.4244577,3.3315058,6.122,0.0930255212722544,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,189.27000427246094,-0.01637040809925938,198.99417053222658,181.7177279663086,-0.04886658857270809,0.041560481691431894,38.66520554510617,6.785577571053377,13.45734002622477,False,False,0.013377747451604804,-0.0061333850191021,216.89999389648438,-0.12738584786318552,3810600.0,3196435.0,1.1921406191585313,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,249
31,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,17365008384.0,69.83,B-,94.04,27.67,20.37,14.3,7.5,8,,8.771797,6.5426254,3.4189818,10.377,0.0890943993684166,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.5405405405405406,0.935897435897436,0.7341772151898734,0.8974358974358975,0.8987341772151899,0.7466666666666667,0.4810126582278481,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,29.149999618530273,0.004825901018403078,28.5386217880249,24.603383207321166,0.021422822554168164,0.18479639051657681,46.62285117483125,11.660775003622614,15.696451883879291,False,False,0.27242522178571194,0.403691425851719,31.649999618530273,-0.07898894250021771,5538900.0,6418125.0,0.8630090563832895,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,30.0,20.0,12.0,7.0,6.0,83.33,B+,STRONG_UPTREND,,58
32,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15172826112.0,69.55,B-,93.84,28.98,19.57,8.5,12.5,2,,20.68985,2.34184,2.433883,11.142,0.1115398692048228,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5357142857142857,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,22.309999465942383,0.02152011492998085,23.194799880981446,20.520104742050172,-0.03814649919719959,0.08722639315891634,47.71533070911579,77.66977706257396,49.19085880629683,False,False,-0.07818473826078709,0.2587193714272247,25.709999084472656,-0.13224425280449248,7581300.0,8154145.0,0.9297479993304019,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,6.0,70.0,B,UPTREND,,168
33,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,60746670080.0,69.2,B-,93.64,11.62,27.87,15.65,14.06,2,,22.45834,-6.4655843,6.0710244,17.827,0.0239910265711802,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.380281690140845,0.1408450704225352,0.4142857142857143,0.2535211267605634,,0.8450704225352113,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1109.6500244140625,0.021730099465860242,1199.7428002929687,1257.4386981201171,-0.07509340823458677,-0.11753151380421178,37.949926191400166,34.67270827454853,17.153630016920463,False,False,-0.1437225067452348,-0.057534028139861415,1463.030029296875,-0.2415398165495244,461700.0,395190.0,1.1682987929856525,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,10.0,10.0,6.0,32.22,F,STRONG_DOWNTREND,,436
34,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94883102720.0,68.76,B-,93.44,24.74,19.45,10.5,14.06,5,,13.356758,-14.035704,1.2162473,9.3,0.0393971629177347,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.8813559322033898,0.4833333333333333,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,425.9700012207031,-0.0040681542847654795,406.00557678222657,446.599109954834,0.04917278377480283,-0.046191558098306884,57.39587612161663,75.11546704935213,80.78736913727357,False,False,0.13200726363051918,-0.13418099930241645,553.5613234421442,-0.23049175731435712,1418500.0,1523160.0,0.9312875863336747,DOWNTREND,BULLISH,BEARISH,MAJOR_DRAWDOWN,8.0,11.0,15.0,7.0,6.0,52.22,C,DOWNTREND,,280
35,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1091269558272.0,68.72,B-,93.14,20.64,15.58,18.0,14.5,8,,22.970331,0.0009761484,2.8367724,-1.79,0.0659555169723337,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.625,,0.55,0.3015873015873015,0.78125,0.46875,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,502.010009765625,-0.015222510966291458,505.2521984863281,492.5868995666504,-0.006416971030341445,0.019129843297222227,43.71989364767567,5.685758714869651,27.314803776907123,False,False,0.02725655785400649,0.04381005368083457,537.739990234375,-0.06644471513672812,4807400.0,4610070.0,1.042804122280139,UPTREND,BEARISH,BEARISH,NORMAL,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,217
35,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26083463168.0,68.72,B-,93.14,27.05,18.91,8.7,14.06,3,,15.091845,-4.5380487,1.7492766,13.034,0.0550636230606845,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7323943661971831,0.7285714285714285,0.8309859154929577,,0.8873239436619719,0.3943661971830985,0.4084507042253521,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,66.63999938964844,-0.027437205859936475,71.38929336547852,78.23147678375244,-0.06652669821952162,-0.1481689707346978,34.43716623300334,1.372543446422935,15.658492159100286,False,False,-0.07500099016590522,-0.1519971464759191,93.42918153424849,-0.28673249304640325,4733600.0,4407855.0,1.0739010244211753,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,459
37,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,18946275328.0,68.59,B-,92.84,21.95,28.89,3.7,14.06,3,,21.820593,-4.092159,6.6000595,18.496,0.0396941547074724,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.5483870967741935,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,176.27999877929688,-0.012934641390681567,182.50486724853516,190.12326049804688,-0.03410795867028171,-0.07281203616267784,38.52980337792028,1.5359234499100627,4.8081427026698895,False,False,-0.053807800232946734,0.025374560789065415,221.58279005767952,-0.2044508567952864,870800.0,918835.0,0.947721843421289,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,9.0,10.0,7.0,6.0,35.56,D,STRONG_DOWNTREND,,419
38,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,128813588480.0,68.54,B-,92.64,24.4,25.94,10.7,7.5,6,,9.605719,5.7720823,2.6189075,8.6,0.0629931613873164,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3272727272727272,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,62.619998931884766,-0.006977520327054898,64.10879997253419,58.174624557495115,-0.02322303710703144,0.07641431995828696,38.77254127119257,7.107443957045873,9.027353084659977,False,False,0.15771243519917677,0.1130799424103115,68.63999938964844,-0.08770397015288356,6837900.0,9141245.0,0.7480272107355179,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,18.0,10.0,7.0,4.0,67.78,B,UPTREND,,191
39,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62809608192.0,68.43,B-,92.45,21.93,19.35,14.65,12.5,7,,12.654458,2.515088,2.9915035,13.156,0.0390286641576635,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.6545454545454545,0.7288135593220338,0.5333333333333333,0.6440677966101694,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,43.720001220703125,0.008767906478480914,46.81379981994629,64.00109998703003,-0.0660873206435374,-0.31688672179754596,39.70419528954979,14.409224753322608,11.246881238379117,True,False,-0.013760446315259078,-0.37075418669593097,105.6500015258789,-0.5861807800353516,24995400.0,22053250.0,1.1334111752236065,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,15.0,6.0,37.78,D,RECOVERY,,396
40,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10856224768.0,68.37,B-,92.25,29.02,19.55,6.3,13.5,3,,11.162577,2.2857807,0.97857124,4.869,0.1057932996547184,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8181818181818182,0.7090909090909091,0.9818181818181818,0.9074074074074074,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,101.30000305175781,0.03304105215001729,115.02560043334961,149.0258996963501,-0.1193264571528575,-0.3202523637960709,41.25272677957347,21.778933543560576,14.986292137395502,False,False,-0.03917288477153902,-0.37784056937153887,225.97999572753906,-0.5517302196346007,5780100.0,8022790.0,0.7204600893205481,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,3.0,12.0,12.0,4.0,34.44,F,STRONG_DOWNTREND,,427
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78136377344.0,67.63,B-,92.05,23.53,19.1,11.5,13.5,9,,12.388936,2.3593948,1.5953037,7.155,0.1890940621287271,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.5,0.84375,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,371.1300048828125,-0.00931608104175874,369.5233361816406,314.41097091674806,0.004347949219591696,0.1803977571160611,51.0693706145751,49.262692206517364,64.84684315258654,False,False,0.19892761668980818,0.2608082754024681,397.3414841188364,-0.06596713477866956,1114400.0,1478170.0,0.7539051665234716,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,4.0,84.44,B+,STRONG_UPTREND,,46
42,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,16656665600.0,67.42,B-,91.85,33.17,19.04,7.7,7.5,2,,3.0618727,0.90183085,0.30621123,5.338,0.1319816921821376,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,123.3499984741211,-0.037606302283556325,143.2560009765625,179.08300033569336,-0.13895405684050988,-0.31121324613224055,34.67821223066001,0.2670186442452766,1.331264021981954,False,False,-0.017444658478852904,-0.42091919790100496,285.82000732421875,-0.568434695566292,2686100.0,2727835.0,0.9847003209504974,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,459
43,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,8410907136.0,67.41,B-,91.65,21.07,15.27,17.0,14.06,4,,15.852991,-49.116055,1.1345508,9.836,0.0566156368510879,,0.05728,0.16537,0.060549997,0.2385598136212001,3.0,Yearly,0.069,1.061,,476188864.0,1459197056.0,,0.4363636363636363,0.6181818181818182,0.7272727272727273,0.6481481481481481,,0.3090909090909091,0.6727272727272727,0.3272727272727272,PARTIAL,,,9.0,6.0,2.0,0.0,1.5,OK,83.31999969482422,0.02007834700686839,95.62821411132812,104.73537242889404,-0.1287090272560666,-0.20447125204628402,26.444355264989042,17.130445397418477,6.617961493928039,False,False,-0.1939396596512104,-0.16239868522999046,133.74717994037627,-0.3770335962824203,2240100.0,1967795.0,1.1383807764528318,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,8.0,12.0,6.0,28.89,F,OVERSOLD,,459
44,AVGO,Broadcom Inc.,Technology,Semiconductors,1707097718784.0,67.11,B-,91.45,9.55,26.06,19.0,12.5,9,,18.448807,17.125275,19.158485,33.344,0.0179231095673858,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2162162162162162,0.4230769230769231,0.0759493670886076,0.2435897435897435,0.3037974683544304,0.7733333333333333,0.8354430379746836,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,362.6600036621094,0.015968210285405515,378.3332800292969,367.63603927612303,-0.04142716804076507,-0.013535222563629712,48.999886629498505,74.57410545724791,53.92142671909056,False,False,-0.07346958251315439,0.17438651679974604,493.3195088404053,-0.264857770343248,26498600.0,27206820.0,0.9739690268837005,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,10.0,11.0,12.0,10.0,6.0,54.44,C,DOWNTREND,,264
45,FIS,Fidelity National Information S,Technology,Information Technology Services,18411233280.0,67.08,B-,91.25,33.54,13.47,9.57,10.5,10,,5.315402,1.1460378,1.5091176,11.034,0.1441036067302494,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8987341772151899,0.8717948717948718,1.0,0.4266666666666667,0.189873417721519,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,35.189998626708984,-0.012071878665635527,40.82880294799805,47.153276901245114,-0.13810848994203861,-0.2537104324603203,27.117055215652982,0.0,1.531453308541501,False,False,-0.056293608142464535,-0.27690085146826837,66.595682386555,-0.47158738576401327,6090100.0,6050985.0,1.0064642368143368,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
46,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,5880915968.0,67.07,B-,91.05,34.02,8.85,9.7,14.5,11,,8.107191,1.6712602,1.047032,6.961,0.1105535429408808,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9873417721518988,0.2133333333333333,0.4683544303797468,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,113.12999725341797,-0.00763160304019328,104.94040008544921,134.93130004882812,0.07804046069292903,-0.16157335464433253,50.76296358851862,12.385315367428289,22.957624868822915,False,False,0.487769540916942,-0.17681726491604166,222.52999877929688,-0.4916191170898301,851300.0,1127310.0,0.7551605148539443,DOWNTREND,NEUTRAL,BEARISH,DEEP_CRASH,8.0,10.0,15.0,7.0,4.0,48.89,C,DOWNTREND,,304
47,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,123903787008.0,67.01,B-,90.85,19.71,18.8,14.0,14.5,10,,13.113553,3.6126106,1.3612958,8.465,0.1219857799424977,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,212.24000549316406,-0.005808461023006473,215.22959899902344,208.6251493835449,-0.013890252640729628,0.017327039047307924,42.6701052845648,2.939082566750192,13.278073403425521,False,False,0.023889748140259126,0.0312822058797797,239.3800048828125,-0.11337621704425449,2203800.0,2052485.0,1.0737228286686626,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,217
48,NFLX,"Netflix, Inc.",Communication Services,Entertainment,298929225728.0,66.73,B-,90.66,12.93,28.0,13.3,12.5,3,,18.799002,9.914376,6.1799564,20.809,0.0849283060435867,0.49541,0.16084999,0.33381,0.28219,0.1263971837136066,3.0,Yearly,0.134,0.111,0.55236,25387552768.0,11970833408.0,0.1578947368421052,0.5,0.25,0.3,0.7,1.0,0.95,0.85,0.85,OK,,55.236,6.3,4.0,3.0,5.0,1.5,OK,73.36000061035156,0.02186933660401502,75.71699966430664,85.30179977416992,-0.03112906037488139,-0.13999469173491497,40.804377432650554,24.09192375581183,13.270931483066802,False,False,0.006586215354324576,-0.20104551454832142,124.86000061035156,-0.4124619553760468,36948000.0,31533950.0,1.171689559982178,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,6.0,12.0,12.0,6.0,40.0,D,STRONG_DOWNTREND,,384
49,ALLE,Allegion plc,Industrials,Security & Protection Services,12949401600.0,66.72,B-,90.46,20.7,23.01,12.5,10.5,4,,15.579807,6.113944,3.0195644,14.153,0.0374109938794391,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.417910447761194,0.7605633802816901,0.5070422535211268,0.6285714285714286,0.647887323943662,0.7352941176470589,0.8309859154929577,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,151.36000061035156,-0.006041490519570369,155.13666839599608,149.45339900970458,-0.024344133625483932,0.012757164529414222,41.92927061646764,15.32530807816603,25.50244041385756,False,False,0.16014395824593342,0.07041761542147906,181.0275650668716,-0.16388423743953495,1528000.0,1447520.0,1.0555985409528021,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,168
50,INTU,Intuit Inc.,Technology,Software - Application,81023287296.0,66.68,B-,90.26,28.24,15.64,9.3,13.5,12,,11.196379,4.284523,3.7776618,12.008,0.078417271133279,0.23596,0.1047,0.17638999,0.21289,0.1428699854055839,3.0,Yearly,0.137,-0.014,0.4434,6353625088.0,8837999616.0,0.7432432432432432,0.8589743589743589,0.6835443037974683,0.8205128205128205,0.8860759493670886,0.4666666666666667,0.620253164556962,0.3291139240506329,0.5822784810126582,OK,,44.34,6.3,0.0,3.0,6.0,1.5,OK,304.1199951171875,0.003067359307010742,324.9420007324219,408.69639778137207,-0.06407914510374602,-0.2558779652374784,38.54000667622882,13.136034754164298,7.652211113845378,True,False,0.1850377127570768,-0.32739675638170995,697.2470566754622,-0.5638274952822899,2946900.0,4123945.0,0.714582759954364,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,10.0,10.0,15.0,4.0,43.33,D,RECOVERY,,356
51,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3666585845760.0,66.65,B-,90.06,12.7,23.3,17.15,13.5,13,,20.929373,8.289767,11.049291,19.144,0.0045125085995553,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5,0.050632911392405,0.5866666666666667,0.7848101265822784,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,501.6099853515625,0.015857237214189634,466.5441528320313,430.1491760253906,0.0751608016233265,0.166130294579371,57.26019361272711,52.64746205119126,38.619933856884806,False,False,0.3680902385308271,0.3188854245711432,549.2013167264516,-0.08665553035917728,27959900.0,21326310.0,1.3110519353793506,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,8.0,92.22,A,STRONG_UPTREND,,2
52,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,57490911232.0,66.58,B-,89.86,25.9,18.68,9.5,12.5,14,,12.599537,5.045478,4.360327,12.945,0.0618358621879218,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.8076923076923077,0.6075949367088608,0.7692307692307693,0.7848101265822784,0.5333333333333333,0.6075949367088608,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,232.41000366210938,0.019386806712796245,238.4612014770508,243.23002685546874,-0.025376026697256138,-0.044484734607988186,52.34182983972668,75.84893888126946,61.889693300833954,False,False,-0.2753132793444599,0.2304094026433665,337.28301187601403,-0.31093474773777285,4856200.0,3396670.0,1.4296943771399635,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,0.0,8.0,15.0,10.0,8.0,45.56,C,STRONG_DOWNTREND,,343
53,ROP,"Roper Technologies, Inc.",Technology,Software - Application,36864311296.0,66.44,B-,89.56,26.37,13.27,14.3,12.5,15,,15.343887,1.9713036,4.45205,14.768,0.0614601893361789,0.13066,0.04232,0.27725,0.30244,0.1373170674363193,3.0,Yearly,0.085,2.33,0.60531,2265687552.0,2669100032.0,0.945945945945946,0.6282051282051282,0.569620253164557,0.6923076923076923,0.7721518987341772,0.2666666666666666,0.1645569620253164,0.5949367088607594,0.8227848101265823,OK,,60.531,6.3,6.0,2.0,5.0,1.5,OK,365.3999938964844,-0.019692001207799903,390.17820129394534,371.8826379394531,-0.06350484808041346,-0.017431962080531882,31.39229371356437,1.6393549931549378,5.155077212695642,False,False,0.12681532858393174,0.038368665053970075,517.593547757056,-0.29404067056107697,1030900.0,811460.0,1.2704261454661967,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,14.0,10.0,7.0,6.0,52.22,C,DOWNTREND,,280
