Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,GPN,Global Payments Inc.,Industrials,Specialty Business Services,62.77,55.54,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.29,5.75,4.0,12.5,84.0,87.15791229248048,75.88297843933105,-0.0362320781833701,0.1069676194531368,38.81545323818893,6.910489501363268,8.709419925036748,False,False,0.3104827090237589,0.1899926914663954,95.60930113517324,-0.1214243906956282,2437400.0,2529605.0,0.963549645102694,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,5.319954,0.97833085,2.2052515,9.262,0.3495472523461052,0.02428,0.023340002,0.16108,-0.091529995,-0.0495682906305519,0.686,-0.952,0.98273,7867763200.0,1657741056.0,OK,OK,,,236,22508439552.0,53.28,33,,3.0,Yearly,1.0,1.0,0.6197183098591549,0.9285714285714286,1.0,0.0147058823529411,0.056338028169014,0.4507042253521127,0.0140845070422535,98.273,0.0,0.0,4.0,5.0,1.5,-0.0151248786690127,22.0,18.0,10.0,7.0,6.0,148
,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,62.63,43.04,82.22,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.31,5.22,0.0,14.5,91.4499969482422,69.85040008544922,64.53121305465699,0.3092265303615984,0.4171436211928232,66.88327303263482,94.88827748459389,89.73671249281726,False,False,0.2452341218425902,0.6928725627820342,92.8000030517578,-0.0145474790853474,5030600.0,8222190.0,0.6118321274502292,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,17.885607,2.327948,3.3257852,15.04,0.0336188280476788,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,-0.031,-0.686,0.11869,448812512.0,716200000.0,OK,OK,,,435,13350034432.0,13.72,74,,3.0,Yearly,0.918918918918919,0.4487179487179487,0.7468354430379747,0.6666666666666666,0.4936708860759494,0.0933333333333333,0.1265822784810126,0.1139240506329113,0.1518987341772152,11.869,0.0,0.0,0.0,7.0,1.5,0.0305386426606968,30.0,20.0,10.0,10.0,4.0,71
,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,62.59,54.07,71.11,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.87,27.9,15.8,7.5,473.8500061035156,486.98261657714846,470.6442532348633,-0.0269673085374955,0.0068114140279378,45.61480544522401,33.307038915337195,24.890258758203935,False,False,0.0695573497330432,0.0791584976297543,543.2535490565559,-0.1277553420011159,789600.0,706965.0,1.116886974602703,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,24.76148,26.827162,9.944961,21.568,0.0317818496265891,0.76932,0.15619999,0.49473998,0.34252,0.1217396973837405,0.151,0.567,2.40682,2579124992.0,3319000064.0,OK,OK,,,284,81150877696.0,43.74,41,,3.0,Yearly,0.0317460317460317,0.03125,0.078125,0.1081081081081081,0.2,0.984126984126984,0.953125,0.859375,0.84375,240.682,6.3,6.0,3.5,0.0,1.5,0.0141903276090284,22.0,14.0,12.0,10.0,6.0,136
,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,62.53,57.27,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.81,25.46,13.5,14.5,43.90999984741211,46.39880012512207,42.16940008163452,-0.0536393240988667,0.0412763701263951,40.17674282285984,54.08808351067275,52.25183810448334,False,False,-0.0626534592125038,0.1873986044067077,50.16999816894531,-0.1247757335061668,9069400.0,9392290.0,0.965621802563592,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,34.15219,9.353556,9.500988,28.726,0.0191945023639546,0.25704,0.17483999,0.2918,0.23079,0.0953681866932345,0.202,0.18,0.00992,1681231104.0,2238761984.0,OK,OK,,,197,87589199872.0,61.03,6,,3.0,Yearly,0.2058823529411764,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.1666666666666666,0.6764705882352942,0.9722222222222222,0.8888888888888888,0.9166666666666666,0.992,4.5,5.0,4.0,7.0,1.5,-0.0020454580133612,22.0,11.0,12.0,10.0,6.0,167
,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchanges,62.52,50.61,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.07,19.54,9.5,12.5,156.35000610351562,152.89610076904296,154.20469806671142,0.0225898850075316,0.0139120796169005,51.54971005452908,38.83643031985228,31.448150828333223,False,False,0.1794728941371532,0.0017974869206796,174.25434841598857,-0.1027483243616441,3042100.0,3172935.0,0.9587653071998008,UPTREND,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,17.665781,2.9514391,8.266717,15.913,0.0416318176600483,0.14094,0.02172,0.52626,0.38246,0.0946705327442019,0.048,0.142,0.69226,3633625088.0,5513999872.0,OK,OK,,,342,87280001024.0,32.21,52,,3.0,Yearly,0.3174603174603174,0.203125,0.125,0.2432432432432432,0.325,0.4444444444444444,0.421875,0.921875,0.921875,69.226,4.5,4.0,1.0,5.0,1.5,0.006307594883999,20.0,16.0,15.0,10.0,6.0,112
,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,62.48,54.96,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.9,16.76,15.8,13.5,249.2700042724609,256.2910000610352,240.6346999359131,-0.0273946248089171,0.035885532464136,44.0741573683181,29.548178152343024,59.05671246422302,False,False,0.0640286836831005,0.2028083268926725,287.20001220703125,-0.1320682671393065,43999500.0,34845095.0,1.262717177266987,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,24.453907,4.959536,3.5279956,16.963,0.001176324669842,0.30558002,0.06589,0.13689,0.1744,0.1173128360180639,0.196,2.423,0.4561699999999999,3219124992.0,161402994688.0,OK,OK,,,254,2736595664896.0,49.6,27,,3.0,Yearly,0.4545454545454545,0.1636363636363636,0.2,0.2363636363636363,0.0925925925925925,0.5,0.3818181818181818,0.5454545454545454,0.8181818181818182,45.617,6.3,6.0,3.5,6.0,1.5,-0.0223938801112052,22.0,16.0,12.0,7.0,6.0,148
,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,62.34,44.68,80.0,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.29,16.89,6.0,12.5,665.2999877929688,595.8726123046876,537.8050202941895,0.1165137884417162,0.2370654097446638,71.5670725645472,91.9980026537217,89.17822172665716,False,False,0.4185787877977451,0.3939541895546998,671.469970703125,-0.0091887696834683,2345600.0,2095965.0,1.1191026567714633,STRONG_UPTREND,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,23.662271,4.5724454,5.1983747,23.808,0.0258944712713597,0.13515,0.05129,0.18751,0.15036,-0.0026639607700198,0.105,0.094,0.8057500000000001,6237250048.0,9013000192.0,OK,OK,,,420,240871882752.0,16.7,53,,3.0,Yearly,0.4181818181818181,0.2033898305084746,0.3666666666666666,0.135593220338983,0.2166666666666666,0.5272727272727272,0.4333333333333333,0.55,0.6833333333333333,80.575,0.0,3.0,3.0,5.0,1.5,0.0099277095306233,30.0,20.0,6.0,10.0,6.0,87
,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,62.16,68.76,55.56,B-,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.74,19.45,10.5,14.06,436.4800109863281,406.9347595214844,446.364196472168,0.0726043936369214,-0.0221437686175534,63.70904825230853,80.66116767463937,78.3832009894271,False,False,0.1301684730168741,-0.1140741745572639,553.5613872208916,-0.2115056774865759,1314000.0,1522680.0,0.8629521632910395,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,13.356758,-14.035704,1.2162473,9.3,0.0393971629177347,,0.12291,0.15161,0.08768,0.0786878003701345,0.087,0.116,,3738125056.0,11123999744.0,PARTIAL,OK,,,34,94883102720.0,93.44,5,,3.0,Yearly,,0.6779661016949152,0.7666666666666667,0.8813559322033898,0.4833333333333333,,0.8833333333333333,0.4166666666666667,0.4666666666666667,,4.5,4.0,2.0,0.0,1.5,0.0246731218994447,8.0,11.0,15.0,10.0,6.0,250
,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,62.15,56.52,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.45,26.57,12.0,12.5,187.8600006103516,190.9964535522461,174.62105125427246,-0.0164215245024775,0.0758153112753934,54.25980029145033,87.9503802175691,68.25462757369941,False,False,-0.2307565951431595,0.2459218542747452,307.0229676417069,-0.3881239502916194,8852100.0,9513985.0,0.9304303086456412,UPTREND,UPTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,26.395184,36.43269,17.02906,38.399,0.0113497774374015,0.87496,0.20799999,0.42486,0.35574,0.0896464900241904,0.152,0.138,0.9688,2624587520.0,4143078912.0,OK,OK,,,215,231245725696.0,57.46,45,,3.0,Yearly,0.0945945945945946,0.1923076923076923,0.1139240506329113,0.1666666666666666,0.2151898734177215,0.88,0.9113924050632912,0.8354430379746836,0.8860759493670886,96.88,4.5,4.0,3.5,5.0,1.5,0.021144748403745,22.0,8.0,15.0,10.0,6.0,167
,GL,Globe Life Inc.,Financial Services,Insurance - Life,62.08,61.94,62.22,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.21,17.53,9.7,12.5,168.75,176.96759948730468,155.77786720275878,-0.0464356159608425,0.0832732725782978,38.17170542487408,11.68270229339718,40.55015583151116,False,False,-0.0371391666141379,0.233493167392335,191.5500030517578,-0.1190289881937362,454500.0,390960.0,1.162523020257827,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,10.498697,2.1707346,2.1523452,9.7,0.0873027084242229,0.20944999,0.03358,0.24642,0.19577,0.0467339101878025,0.08,0.197,0.55675,1163503360.0,1391577984.0,OK,OK,,,108,13327230976.0,78.73,17,,3.0,Yearly,0.5079365079365079,0.6875,0.703125,0.7027027027027027,0.65,0.7301587301587301,0.5859375,0.375,0.375,55.675,2.7,5.0,2.0,5.0,1.5,-0.0198071769840457,22.0,11.0,10.0,7.0,6.0,214
,CNC,Centene Corporation,Healthcare,Healthcare Plans,62.08,59.72,64.44,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.32,4.46,10.43,12.5,62.08000183105469,65.32599983215331,51.86789993286133,-0.0496892203630835,0.196886743273047,40.33938442621478,3.4526930947601544,28.77237741457372,False,False,-0.0167880514545512,0.8921060418361006,69.62999725341797,-0.1084302128418175,3416800.0,4713425.0,0.7249081082227892,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,12.175191,1.4255687,0.1783877,4.626,0.2997021474444648,-0.20358999,0.02479,0.0376,-0.02829,0.1045266440296945,0.046,,0.7108199999999999,9639624704.0,9749000192.0,OK,OK,,,152,32164016128.0,69.98,23,,3.0,Yearly,0.9272727272727272,0.7627118644067796,0.9833333333333332,1.0,1.0,0.0545454545454545,0.0833333333333333,0.1333333333333333,0.1,71.082,6.3,0.0,1.0,5.0,1.5,-0.0447760598302328,22.0,13.0,12.0,7.0,4.0,202
,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,61.97,49.5,74.44,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.23,17.77,0.0,14.5,80.41999816894531,82.70231048583985,77.99671146392822,-0.0275967177154657,0.0310690881645414,43.42358678252306,13.06155687832199,6.7001426505376855,True,False,0.018725913429255,0.0388007602175795,90.87000274658205,-0.114999496663158,5550000.0,4909635.0,1.1304302662010517,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,19.52645,2.134998,3.0164661,13.212,0.0449894231021389,0.04256,0.04546,0.3013,0.056649998,-0.0010322883978914,-0.012,-0.099,0.19191,2417250048.0,1211000064.0,OK,OK,,,359,53729296384.0,28.83,12,,3.0,Yearly,0.5909090909090909,0.3636363636363636,0.4090909090909091,0.4545454545454545,0.5909090909090909,0.4545454545454545,0.4545454545454545,0.8636363636363636,0.5,19.191,0.0,0.0,0.0,7.0,1.5,0.0165591903487147,22.0,12.0,12.0,15.0,6.0,112
,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,61.94,56.09,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.12,7.17,15.3,10.5,20.479999542236328,21.10601085662842,18.295474028587343,-0.0296603331934461,0.1194025096171647,46.40227051123361,39.36733558271597,41.99183574562667,False,False,0.0106548067203811,0.2299354896056913,22.72265398936568,-0.0986968532891855,7415500.0,4814350.0,1.5402910050162535,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,145.21428,1.7867814,4.8860493,15.503,0.1141417259249954,0.03039,0.01513,0.1599,0.08248,0.1104698360850378,0.111,0.682,1.08653,1645113088.0,1231026048.0,OK,OK,,,224,14412898304.0,55.57,13,,3.0,Yearly,0.75,0.0333333333333333,0.7741935483870968,0.9032258064516128,0.967741935483871,0.1785714285714285,0.1935483870967742,0.1612903225806451,0.2258064516129032,108.653,6.3,6.0,3.0,3.0,1.5,-0.011583000920443,22.0,14.0,12.0,7.0,6.0,167
,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,61.8,58.04,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.56,19.48,11.5,12.5,502.7900085449219,547.9369866943359,490.3138250732422,-0.0823944709806551,0.0254453022404905,27.71707610244509,2.1528395310769333,16.4231022922616,False,False,0.082063990472039,0.1429021838895232,572.5599975585938,-0.1218562060066584,728100.0,542310.0,1.3425900315317807,OVERSOLD,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,10.535054,7.5628705,2.4254634,,0.0603324833263773,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,0.116,0.117,0.67578,2903124992.0,8217999872.0,OK,OK,,,172,48118771712.0,66.0,29,,3.0,Yearly,0.0793650793650793,0.671875,0.6875,,0.5,0.9682539682539684,0.4375,0.453125,0.390625,67.578,4.5,4.0,3.0,5.0,1.5,-0.0614686103916995,22.0,16.0,8.0,7.0,6.0,188
,BLK,"BlackRock, Inc.",Financial Services,Asset Management,61.73,55.67,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.31,15.57,15.3,14.5,1060.8900146484375,1103.5151123046876,1050.6506002807616,-0.0386266551141539,0.0097457845309749,42.25811032066053,38.18194800056296,44.89314439505454,False,False,0.0502342142111102,0.1003132498270555,1194.4146900508504,-0.1117908851210865,460700.0,587215.0,0.7845508033684425,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,16.634682,2.8780427,6.3670387,15.629,0.0435990992390056,0.122779995,0.03737,0.35079,0.24089001,0.1065430569599104,0.306,0.196,0.23192,7578124800.0,3937999872.0,OK,OK,,,233,173813792768.0,53.88,38,,3.0,Yearly,0.3333333333333333,0.25,0.1875,0.2702702702702703,0.375,0.3174603174603174,0.625,0.546875,0.546875,23.192,6.3,5.0,4.0,7.0,1.5,-0.0269474573789015,22.0,16.0,12.0,7.0,4.0,167
,CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,61.62,57.68,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.29,14.58,8.3,13.5,335.2099914550781,344.4909832763672,326.81910263061525,-0.0269411748691354,0.0256744136340971,41.36348213163987,16.835222549470863,33.07470243234453,False,False,0.0123833573399114,0.0334027683761937,364.8079605451477,-0.0811330132320579,1820600.0,1613870.0,1.128095819365872,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,11.704559,1.74285,2.123221,10.343,0.0798058924435165,0.14822,0.03358,0.23527001,0.18070999,0.1156244843950289,0.061,-0.007,0.3094099999999999,10488000512.0,15376000000.0,OK,OK,,,185,131418873856.0,63.32,31,,3.0,Yearly,0.6190476190476191,0.546875,0.71875,0.6216216216216216,0.6,0.4761904761904761,0.5859375,0.34375,0.328125,30.941,6.3,0.0,2.0,6.0,1.5,-0.0060784506054291,22.0,12.0,12.0,7.0,6.0,188
,CSX,CSX Corporation,Industrials,Railroads,61.61,54.32,68.89,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.57,22.26,8.0,10.5,47.18999862670898,49.92936088562012,43.67793609619141,-0.0548647571353168,0.0804081612918476,37.584338376618746,35.98966403200816,14.201150789213216,False,False,0.0251123448533092,0.2189071197519101,53.45366191696856,-0.1171793113068501,10643000.0,10367145.0,1.0266085793147486,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,20.735106,6.1957374,6.0123734,15.417,0.0223864180815647,0.24357,0.07383,0.38424,0.22208999,-0.0173787516432163,0.101,0.227,1.38068,1953250048.0,5321999872.0,OK,OK,,,277,87251566592.0,45.13,42,,3.0,Yearly,0.4029850746268656,0.4366197183098591,0.1830985915492957,0.5285714285714286,0.2112676056338028,0.5735294117647058,0.5774647887323944,0.9577464788732394,0.943661971830986,138.068,0.0,5.0,3.0,3.0,1.5,0.0260925615230851,22.0,14.0,10.0,10.0,6.0,161
,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,61.56,53.13,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.22,16.91,7.0,9.0,172.66000366210938,171.07057586669922,171.1850871276855,0.0092910647395532,0.0086159171874808,50.93601500711057,60.45782715492671,31.7377499665238,False,False,0.1001104831000911,0.0602790068346179,196.1517981760389,-0.1197633400885092,541800.0,1208200.0,0.4484356894553882,UPTREND,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,14.992527,5.480361,1.3871176,10.772,0.0783118258553832,0.3116,0.08394,0.13586001,0.076220006,-0.0068242757687662,0.109,0.108,1.58653,1004600000.0,1233600000.0,OK,OK,,,303,12828203008.0,39.96,35,,3.0,Yearly,0.4318181818181818,0.5272727272727272,0.5454545454545454,0.6727272727272727,0.7777777777777778,0.5454545454545454,0.5636363636363636,0.5272727272727272,0.4545454545454545,158.653,0.0,4.0,3.0,1.5,1.5,0.0196657520524752,20.0,14.0,15.0,10.0,4.0,148
,MAR,Marriott International,Consumer Cyclical,Lodging,61.52,54.14,68.89,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.9,26.18,9.0,14.06,351.6600036621094,353.4458319091797,345.74920639038083,-0.0050526221724668,0.0170956206478019,56.84833135119048,92.6205330100184,83.72662905103103,False,False,-0.0890710294390375,0.081312619801696,410.1465205965505,-0.1425990810537014,1654600.0,1644005.0,1.0064446276014976,UPTREND,UPTREND,BULLISH,OVERBOUGHT,CORRECTION,25.759928,-19.608887,11.967355,21.955,0.0233129700284804,,0.09761,0.65276,0.35029998,0.0802476100443279,0.111,0.043,,2060375040.0,3728000000.0,PARTIAL,OK,,,280,88378916864.0,44.43,32,,3.0,Yearly,,0.109090909090909,0.0545454545454545,0.1272727272727272,0.2407407407407407,,0.6363636363636364,1.0,1.0,,4.5,1.5,3.0,0.0,1.5,0.0262651021531965,22.0,9.0,15.0,10.0,6.0,161
,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,61.23,44.67,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.51,5.66,6.5,9.0,118.44000244140624,113.7182000732422,110.6942501449585,0.0415219583595494,0.0699742966441741,60.682165187519416,94.4414722483422,74.90207657144133,False,False,-0.0119295926621354,0.0350432764619077,165.4499969482422,-0.2841341515499822,3919400.0,3276430.0,1.1962410306339522,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,14.49193,3.1605685,3.474864,19.451,0.0472703426069821,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,0.054,-0.268,1.96672,710060096.0,1447190016.0,OK,OK,,,421,15021259776.0,16.5,70,,3.0,Yearly,0.7972972972972973,0.7051282051282052,0.7088607594936709,0.4871794871794871,0.6455696202531646,0.1466666666666666,0.0886075949367088,0.1012658227848101,0.2151898734177215,196.672,4.5,0.0,2.0,1.5,1.5,0.0087726662734894,30.0,9.0,15.0,10.0,6.0,98
,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,61.13,37.82,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.66,3.09,18.57,14.5,262.489990234375,209.8191998291016,148.22761238098144,0.2510294122185861,0.7708575751710223,68.68763080261179,98.8815909123045,90.4826446017993,False,False,0.5419726066051385,1.540369134885614,263.19000244140625,-0.0026597218759747,13203900.0,13263960.0,0.995471940506455,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,147.98463,47.692154,45.094807,2238.256,0.0082000530603924,0.01461,-0.0078100003,-0.02259,0.00834,0.2900686653697968,0.258,,0.15958,1995385472.0,2016615040.0,OK,OK,,,466,243338117120.0,7.55,78,,3.0,Yearly,0.054054054054054,0.0128205128205128,0.0253164556962025,0.0128205128205128,0.1392405063291139,0.0533333333333333,0.0253164556962025,0.0253164556962025,0.050632911392405,15.958,9.0,0.0,4.0,7.0,1.5,0.0526969472998706,30.0,20.0,10.0,10.0,6.0,51
,PFG,Principal Financial Group Inc,Financial Services,Asset Management,61.08,43.26,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.15,7.11,3.5,13.5,113.91999816894533,112.76736450195312,99.22294380187988,0.0102213408292628,0.1481215312096695,49.21857524859958,42.587258868261614,60.33796073668939,False,False,0.0215933636519316,0.3368207229333753,121.18000030517578,-0.0599108938599365,1193100.0,1456580.0,0.819110519161323,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,11.325945,2.0799305,1.6053891,11.212,0.0419301357798102,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,0.064,0.028,0.35307,1056374976.0,5011999744.0,OK,OK,,,430,25193693184.0,14.71,61,,3.0,Yearly,0.5396825396825397,0.578125,0.828125,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,35.307,0.0,1.5,2.0,6.0,1.5,-0.0218940759425744,30.0,16.0,12.0,7.0,6.0,90
,ADI,"Analog Devices, Inc.",Technology,Semiconductors,61.06,53.23,68.89,C,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,13.99,15.74,10.0,13.5,385.2300109863281,372.34019775390624,352.9919575500488,0.0346183767161805,0.0913280111536491,60.38759821785914,88.51643639413679,90.35900903591153,False,True,-0.0512112388534456,0.2411098908553905,444.5555481415484,-0.1334490985507412,3204200.0,3476000.0,0.92180667433832,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,CORRECTION,22.98246,5.4264216,13.115134,27.287,0.0227799492747467,0.12227,0.06406,0.39503,0.29787,-0.0283838918415268,0.396,1.635,0.27314,4147339008.0,5545325056.0,OK,OK,,,300,182060941312.0,40.56,57,,3.0,Yearly,0.6216216216216216,0.3076923076923077,0.189873417721519,0.3076923076923077,0.379746835443038,0.24,0.3417721518987341,0.8227848101265823,0.7974683544303798,27.314,0.0,6.0,4.0,6.0,1.5,0.0058224829930237,30.0,11.0,15.0,0.0,6.0,161
,MET,"MetLife, Inc.",Financial Services,Insurance - Life,61.03,37.63,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.08,4.85,8.7,6.0,97.1999969482422,95.85450088500976,82.288205909729,0.0140368584762287,0.1812141955661492,53.5449562107761,54.03579657908827,54.59118936952288,False,False,0.111009778827029,0.4245681635208873,100.93000030517578,-0.0369563394992115,2943100.0,2939120.0,1.0013541468194562,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,8.885975,2.2552757,0.77667797,14.103,-0.339794506162663,0.13094,0.00451,0.055180002,0.04567,0.0392132376339955,0.105,0.058,1.79933,-20953999360.0,15557999616.0,OK,OK,,,468,61666680832.0,7.16,64,,3.0,Yearly,0.492063492063492,0.90625,0.984375,0.3513513513513513,0.025,0.4285714285714285,0.046875,0.015625,0.03125,179.933,2.7,3.0,3.0,1.5,1.5,0.0057946767604566,30.0,18.0,15.0,7.0,6.0,51
,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,60.98,40.86,81.11,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.53,6.13,4.7,10.5,128.75999450683594,130.30807037353514,118.01760578155518,-0.0118801227142844,0.0910236117242067,43.253086738354135,21.07020765861136,9.17805102467424,True,False,0.2187686925304548,0.2980019244493281,147.42785138724227,-0.1266236786655209,691700.0,1075940.0,0.6428797144822201,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,15.422426,3.9011908,0.7042678,11.58,0.0519475530700726,0.0070700003,0.04481,0.06562,0.00131,0.0322032472635638,0.06,-0.098,1.4641499999999998,917241984.0,1185761024.0,OK,OK,,,451,17657077760.0,10.44,52,,3.0,Yearly,0.5454545454545454,0.4909090909090909,0.8181818181818182,0.5454545454545454,0.5555555555555556,0.0909090909090909,0.2545454545454545,0.1636363636363636,0.0727272727272727,146.415,2.7,0.0,2.0,3.0,1.5,0.0182680712878091,22.0,20.0,12.0,15.0,4.0,80
,CINF,Cincinnati Financial Corporatio,Financial Services,Insurance - Property & Casualty,60.93,77.42,44.44,B+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,22.6,21.32,19.0,14.5,162.57000732421875,173.88299987792968,166.507236328125,-0.0650609465080136,-0.0236459933557927,29.78038495314466,1.496082575299739,7.630842203109235,False,False,-0.0753085172529075,0.026442420476924,194.80999755859372,-0.1654945364119624,800400.0,614565.0,1.3023846135071149,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,18.712864,1.5550668,1.8588068,5.709,0.1150782273926826,0.21484,0.06409,0.37202,0.23843001,0.2438798815724228,0.316,0.855,0.05255,2984875008.0,3416999936.0,OK,OK,,,6,25937790976.0,99.01,2,,3.0,Yearly,0.6984126984126984,0.15625,0.765625,0.945945945945946,0.75,0.746031746031746,0.796875,0.59375,0.53125,5.255,9.0,6.0,4.0,7.0,1.5,-0.0256517747841226,10.0,9.0,8.0,7.0,6.0,323
