Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw
436,MS,Morgan Stanley,Financial Services,Capital Markets,336698015744.0,42.91,D,13.52,10.31,16.22,14.5,1.88,62,,15.714278,3.1619003,4.326181,,,0.17969999,0.01345,0.41567,0.25897,0.0952417143164723,3.0,Yearly,0.28,0.624,5.172820000000001,,-15587000320.0,0.30158730158730157,0.296875,0.265625,,,0.5873015873015873,0.265625,0.71875,0.59375,PARTIAL,,517.282,4.5,6.0,4.0,0.0,1.5
437,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,47725150208.0,42.44,D,13.32,17.35,7.1,5.5,12.5,67,,17.367859,3.6058989,2.1587276,18.992,0.0180565176273776,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,3.0,Yearly,0.039,-0.118,0.91998,861750016.0,2387000064.0,0.7014925373134329,0.5915492957746479,0.676056338028169,0.37142857142857144,0.1,0.1044776119402985,0.1,0.36619718309859156,0.19718309859154928,OK,,91.998,4.5,0.0,1.0,5.0,1.5
438,TECH,Bio-Techne Corp,Healthcare,Biotechnology,11309731840.0,42.3,D,13.12,4.81,17.7,5.29,14.5,55,,31.270462,5.3398495,9.308123,33.921,0.020305797100137,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,3.0,Yearly,0.013,,0.13712,229653120.0,292072992.0,0.34545454545454546,0.03389830508474576,0.08333333333333333,0.01694915254237288,0.11666666666666667,0.38181818181818183,0.5833333333333334,0.7333333333333333,0.6666666666666666,OK,,13.712,2.7,0.0,1.0,7.0,1.5
439,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,56606289920.0,42.19,D,12.92,15.42,12.77,8.0,6.0,19,,16.868437,2.0277252,3.1241398,13.898,-0.1621926577589771,0.08281,0.03041,0.29219,0.13984999,0.0579873138963582,3.0,Yearly,0.176,-0.58,1.60459,-9181124608.0,5389000192.0,0.6129032258064516,0.4838709677419355,0.3870967741935484,0.3870967741935484,0.1935483870967742,0.06451612903225806,0.5483870967741935,0.8709677419354839,0.5483870967741935,OK,,160.459,4.5,0.0,3.5,1.5,1.5
440,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,165171167232.0,42.04,D,12.72,7.12,15.93,8.5,10.5,68,,26.366879,8.157133,5.500938,28.0,0.0188054919514925,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,3.0,Yearly,0.214,-0.159,1.05059,3106125056.0,4950000128.0,0.31343283582089554,0.19718309859154928,0.23943661971830985,0.11428571428571428,0.12857142857142856,0.5074626865671642,0.5,0.4507042253521127,0.5492957746478874,OK,,105.059,4.5,0.0,4.0,3.0,1.5
441,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,61603868672.0,41.94,D,12.52,10.27,7.52,11.65,12.5,63,,16.138878,2.5970433,4.0772963,17.338,0.0338014491116925,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,3.0,Yearly,0.309,-0.107,0.59401,2082300032.0,2448999936.0,0.42857142857142855,0.265625,0.28125,0.1891891891891892,0.25,0.031746031746031744,0.453125,0.21875,0.125,OK,,59.401,7.65,0.0,4.0,5.0,1.5
442,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,15899436032.0,41.85,D,12.33,16.81,6.53,6.0,12.5,28,,32.804924,1.6812742,2.320408,30.264,0.0008569486346923,0.04974,0.00674,0.080340005,0.06888,-0.1214865179461933,3.0,Yearly,-0.009,0.871,0.57625,13625000.0,547000000.0,0.8214285714285714,0.5666666666666667,0.967741935483871,0.0967741935483871,0.06451612903225806,0.2857142857142857,0.06451612903225806,0.06451612903225806,0.1935483870967742,OK,,57.625,0.0,6.0,0.0,5.0,1.5
443,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,43087339520.0,41.8,D,12.13,13.41,16.19,4.7,7.5,56,,18.103693,6.9822087,2.5370865,18.83,0.0498928464822513,0.22818,0.05061,0.13027,0.08096,0.0421494253950762,3.0,Yearly,0.087,-0.006,2.57975,2149750016.0,2819000064.0,0.2545454545454545,0.3389830508474576,0.5833333333333334,0.288135593220339,0.6833333333333333,0.7454545454545455,0.4,0.3333333333333333,0.4,OK,,257.975,2.7,0.0,2.0,0.0,1.5
444,AES,The AES Corporation,Utilities,Utilities - Diversified,10547602432.0,41.6,D,11.93,21.16,10.94,5.0,4.5,20,,6.2391896,2.1341991,0.8079977,12.168,-0.2928746262399891,0.095740005,0.02964,0.18673,0.1434,-0.010249740650209,3.0,Yearly,0.199,,2.5688600000000004,-3089125120.0,5032000000.0,0.41935483870967744,1.0,0.967741935483871,0.7096774193548387,0.06451612903225806,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.5806451612903226,OK,,256.886,0.0,0.0,3.5,0.0,1.5
445,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,17199534080.0,41.54,D,11.73,14.41,15.93,3.7,7.5,51,,16.091764,6.569154,1.0919838,12.174,0.0059987090068895,0.39513,0.07824,0.120740004,0.06425,0.030047957019021,3.0,Yearly,0.023,-0.15,2.4871,103175000.0,1285820032.0,0.38636363636363635,0.45454545454545453,0.6909090909090909,0.509090909090909,0.12727272727272726,0.6818181818181818,0.509090909090909,0.3090909090909091,0.34545454545454546,OK,,248.71,2.7,0.0,1.0,0.0,1.5
446,CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Utilities - Regulated Electric,25762549760.0,41.52,D,11.53,12.42,13.9,10.7,4.5,21,,18.742514,2.1980555,2.6780198,12.961,-0.2015279978250103,0.09825,0.029979998,0.24489,0.11611,0.0012857616218755,3.0,Yearly,0.107,0.233,2.10256,-5191875072.0,2576000000.0,0.3870967741935484,0.12903225806451613,0.6129032258064516,0.6129032258064516,0.12903225806451613,0.4838709677419355,0.4838709677419355,0.6451612903225806,0.2903225806451613,OK,,210.256,2.7,5.0,3.0,0.0,1.5
447,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,270471692288.0,41.44,D,11.33,6.47,3.83,16.64,14.5,75,,67.77184,9.826151,23.560251,173.056,0.0156786274383367,0.01739,0.014040001,0.05396,0.02674,0.1853615538475796,3.0,Yearly,0.345,,0.09337,4240624896.0,4552999936.0,0.4189189189189189,0.038461538461538464,0.05063291139240506,0.02564102564102564,0.2692307692307692,0.06756756756756757,0.05128205128205128,0.06962025316455696,0.0759493670886076,OK,,9.337,7.65,0.0,4.0,7.0,1.5
448,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,62238605312.0,41.08,D,11.13,3.32,24.26,6.0,7.5,18,,24.028133,19.87061,3.7176242,14.883,0.0010578241538344,0.70839995,0.09237,0.27803,0.13545,-0.0664546827331106,3.0,Yearly,0.042,0.233,5.15794,65837500.0,4285499904.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,1.0,0.8421052631578947,0.5789473684210527,0.5789473684210527,OK,,515.794,0.0,5.0,1.0,0.0,1.5
449,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,71219822592.0,41.05,D,10.93,11.17,8.88,8.5,12.5,29,,65.22326,2.6130695,10.540098,28.281,0.0529133871841925,0.02912,0.01476,0.25882,0.11825,0.0921860499087576,3.0,Yearly,0.299,-0.587,0.67944,3768482048.0,2967041024.0,0.4642857142857143,0.16666666666666666,0.16129032258064516,0.12903225806451613,0.6129032258064516,0.14285714285714285,0.16129032258064516,0.45161290322580644,0.2903225806451613,OK,,67.944,4.5,0.0,4.0,5.0,1.5
450,GLW,Corning Incorporated,Technology,Electronic Components,143043723264.0,40.85,D,10.74,7.08,10.06,11.2,12.5,76,,38.2541,12.003174,8.432193,36.91,0.005134793413091,0.16813,0.05367,0.15649,0.111999996,0.0327450787688683,3.0,Yearly,0.166,0.185,0.7144799999999999,734499968.0,3915000064.0,0.33783783783783783,0.08974358974358974,0.35443037974683544,0.19230769230769232,0.0641025641025641,0.32432432432432434,0.2692307692307692,0.25316455696202533,0.2911392405063291,OK,,71.448,2.7,5.0,3.5,5.0,1.5
451,SRE,DBA Sempra,Utilities,Utilities - Diversified,54496051200.0,40.5,D,10.54,15.35,9.65,6.0,9.5,22,,15.054271,1.6669333,4.021255,17.319,-0.5075184333355882,0.06679,0.01958,0.28328,0.16824,-0.0173120840458006,3.0,Yearly,-0.001,0.713,0.84663,-27657750528.0,5416000000.0,0.8064516129032258,0.7741935483870968,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.8387096774193549,0.8064516129032258,OK,,84.663,0.0,6.0,0.0,5.0,1.5
452,ENPH,"Enphase Energy, Inc.",Technology,Solar,4790865408.0,40.39,D,10.34,19.48,8.41,0.0,12.5,77,,15.983079,4.064177,3.6062162,23.354,0.016348351566966,0.12996,0.023759998,0.17981,0.100880004,-0.1418540710751898,3.0,Yearly,-0.196,-0.035,0.5189900000000001,78322752.0,204691008.0,0.7702702702702703,0.6025641025641025,0.6962025316455697,0.3974358974358974,0.28205128205128205,0.25675675675675674,0.07692307692307693,0.34177215189873417,0.22784810126582278,OK,,51.899,0.0,0.0,0.0,5.0,1.5
453,TFX,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,5550360576.0,40.31,D,10.14,20.18,5.62,4.0,10.5,57,,11.960449,1.910924,2.461877,20.21,0.0323478083165168,-0.00701,0.01749,0.10059,-0.45761,-0.1062291642855545,3.0,Yearly,0.289,-0.173,1.01103,179542000.0,403196992.0,0.8363636363636363,0.7966101694915254,0.6166666666666667,0.23728813559322035,0.2833333333333333,0.12727272727272726,0.05,0.26666666666666666,0.03333333333333333,OK,,101.103,0.0,0.0,4.0,3.0,1.5
454,LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,39638056960.0,40.29,D,9.94,7.48,11.02,14.3,7.5,18,,90.11704,476.61063,1.508726,28.105,0.0427627080134252,0.17677,0.02101,0.06696,0.00513,0.1474453894004332,3.0,Yearly,0.094,1.562,6.202140000000001,1695030656.0,2608701952.0,0.05263157894736842,0.1,0.75,0.15,0.45,0.631578947368421,0.15,0.15,0.15,OK,,620.214,6.3,6.0,2.0,0.0,1.5
455,AEP,American Electric Power Company,Utilities,Utilities - Regulated Electric,67140530176.0,40.25,D,9.74,14.58,14.97,4.7,6.0,23,,17.98642,2.0928576,2.9459229,13.431,-0.0893044791913678,0.10130999,0.029790001,0.23251,0.13781999,0.0366030824419152,3.0,Yearly,0.07,-0.432,1.6078899999999998,-5995950080.0,7694000128.0,0.4838709677419355,0.3225806451612903,0.45161290322580644,0.4838709677419355,0.3225806451612903,0.6129032258064516,0.45161290322580644,0.5161290322580645,0.5161290322580645,OK,,160.789,2.7,0.0,2.0,1.5,1.5
456,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,18429091840.0,40.16,D,9.54,18.84,6.13,4.7,10.5,52,,16.096735,4.071761,0.7350603,11.956,0.0497714153233065,0.0070700003,0.04481,0.06562,0.00131,0.0322032472635638,3.0,Yearly,0.06,-0.098,1.4641499999999998,917241984.0,1185761024.0,0.5454545454545454,0.43636363636363634,0.8,0.5272727272727272,0.5454545454545454,0.09090909090909091,0.2545454545454545,0.16363636363636364,0.07272727272727272,OK,,146.415,2.7,0.0,2.0,3.0,1.5
457,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,10612905984.0,39.91,D,9.34,10.59,21.82,0.0,7.5,34,,14.017848,117.95699,1.5793015,14.237,0.0104000732849608,1.6376,0.08321,0.12885,0.087349996,-0.0311396073373074,3.0,Yearly,-0.02,-0.501,22.21429,110375000.0,612000000.0,0.058823529411764705,0.6111111111111112,0.5,0.3888888888888889,0.08333333333333333,0.9705882352941176,0.6666666666666666,0.4444444444444444,0.5833333333333334,OK,,2221.429,0.0,0.0,0.0,0.0,1.5
458,CPT,Camden Property Trust,Real Estate,REIT - Residential,10356558848.0,39.71,D,9.15,13.83,12.68,2.7,10.5,30,,94.504585,2.7782724,6.5470433,17.302,0.0134870697931653,0.07885,0.01867,0.16104001,0.20622,0.0341482987570991,3.0,Yearly,-0.008,-0.757,1.25648,139679632.0,807443968.0,0.39285714285714285,0.1,0.7096774193548387,0.7741935483870968,0.12903225806451613,0.5714285714285714,0.25806451612903225,0.1935483870967742,0.45161290322580644,OK,,125.648,2.7,0.0,0.0,3.0,1.5
459,PNW,Pinnacle West Capital Corporati,Utilities,Utilities - Regulated Electric,11647053824.0,39.58,D,8.95,21.06,7.52,6.5,4.5,24,,17.261633,1.6555549,2.096961,13.114,-0.0798057079537713,0.09365,0.02335,0.21341999,0.11525,0.0728458227657591,3.0,Yearly,0.071,-0.095,2.3328800000000003,-929501376.0,1771041024.0,0.8387096774193549,0.45161290322580644,0.7419354838709677,0.5161290322580645,0.45161290322580644,0.3225806451612903,0.06451612903225806,0.41935483870967744,0.22580645161290322,OK,,233.288,4.5,0.0,2.0,0.0,1.5
460,BA,Boeing Company (The),Industrials,Aerospace & Defense,166211829760.0,39.46,D,8.75,7.77,12.33,11.86,7.5,69,,51.449986,27.274494,1.7683051,-67.387,0.0338446140694239,1.73537,-0.01984,4.0000003e-05,0.025910001,0.1033306630373902,3.0,Yearly,0.08,,7.90875,5625375232.0,3639000064.0,0.029850746268656716,0.014084507042253521,0.7464788732394366,,0.5571428571428572,0.9850746268656716,0.014285714285714285,0.014084507042253521,0.07042253521126761,OK,,790.875,6.3,0.0,2.0,0.0,1.5
461,FMC,FMC Corporation,Basic Materials,Agricultural Inputs,1427585920.0,39.36,D,8.55,27.0,4.86,0.0,7.5,19,,7.0274067,0.8721597,0.43909508,19.97,0.1160262942352359,-0.88376,0.0058099995,0.11833,-0.84830004,-0.1576978257734119,3.0,Yearly,-0.175,,2.6504700000000003,165637504.0,156400000.0,0.9545454545454546,1.0,1.0,0.09090909090909091,0.9545454545454546,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.045454545454545456,OK,,265.047,0.0,0.0,0.0,0.0,1.5
462,CEG,Constellation Energy Corporatio,Utilities,Utilities - Independent Power Producers,100889026560.0,39.33,D,8.35,7.0,16.13,6.7,9.5,25,,21.342937,3.163924,3.226384,15.749,-0.0656674475896539,0.15055001,0.03888,0.086619996,0.110810004,0.0146903914963318,3.0,Yearly,0.23,-0.468,0.7641899999999999,-6625124864.0,4206000128.0,0.0967741935483871,0.03225806451612903,0.3548387096774194,0.12903225806451613,0.6129032258064516,0.9032258064516129,0.8709677419354839,0.03225806451612903,0.1935483870967742,OK,,76.419,2.7,0.0,4.0,5.0,1.5
463,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,850100944896.0,38.75,D,8.15,6.15,13.6,6.5,12.5,35,,33.168446,9.043721,1.1552796,20.88,0.0083844457047062,0.22313999,0.06414,0.0345,0.03,0.0527229092916887,3.0,Yearly,0.059,-0.091,0.7165300000000001,7127625216.0,42922999808.0,0.2647058823529412,0.05555555555555555,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.5882352941176471,0.5277777777777778,0.08333333333333333,0.3611111111111111,OK,,71.653,4.5,0.0,2.0,5.0,1.5
464,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,47159889920.0,38.74,D,7.95,15.61,12.13,5.0,6.0,26,,16.620657,1.9596138,3.2265933,14.175,-0.167684864350082,0.0992,0.02365,0.22700001,0.15278,-0.0141554513589601,3.0,Yearly,-0.051,0.24,1.73135,-7907999744.0,4770999808.0,0.6451612903225806,0.5483870967741935,0.3225806451612903,0.3548387096774194,0.16129032258064516,0.5483870967741935,0.0967741935483871,0.4838709677419355,0.6451612903225806,OK,,173.135,0.0,5.0,0.0,1.5,1.5
465,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,211688292352.0,38.2,D,7.75,2.03,3.1,18.57,14.5,78,,128.73698,41.489067,39.22954,1942.078,0.0094260549311911,0.01461,-0.0078100003,-0.02259,0.00834,0.2900686653697968,3.0,Yearly,0.258,,0.15958,1995385472.0,2016615040.0,0.06756756756756757,0.01282051282051282,0.02531645569620253,0.01282051282051282,0.1794871794871795,0.05405405405405406,0.02564102564102564,0.02531645569620253,0.05063291139240506,OK,,15.958,9.0,0.0,4.0,7.0,1.5
466,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,46160044032.0,37.81,D,7.55,8.49,6.52,10.3,12.5,31,,113.911385,3.1510205,7.1911716,24.967,0.0322108337455062,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,3.0,Yearly,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,0.32142857142857145,0.06666666666666667,0.5483870967741935,0.1935483870967742,0.25806451612903225,0.10714285714285714,0.2903225806451613,0.12903225806451613,0.12903225806451613,OK,,84.928,6.3,0.0,4.0,5.0,1.5
467,MET,"MetLife, Inc.",Financial Services,Insurance - Life,61730230272.0,37.76,D,7.36,18.21,4.85,8.7,6.0,64,,8.895132,2.2575996,0.7774784,14.113,-0.339444697803184,0.13094,0.00451,0.055180002,0.04567,0.0392132376339955,3.0,Yearly,0.105,0.058,1.79933,-20953999360.0,15557999616.0,0.49206349206349204,0.921875,0.984375,0.35135135135135137,0.025,0.42857142857142855,0.046875,0.015625,0.03125,OK,,179.933,2.7,3.0,3.0,1.5,1.5
468,WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,Entertainment,70300114944.0,37.39,D,7.16,17.54,4.65,2.7,12.5,19,,400.57144,2.1416023,1.9465628,12.854,0.2299765065943161,-0.08786,0.01708,0.05105,-0.08769,0.0331793709721504,3.0,Yearly,-0.112,-0.906,0.94199,16167374848.0,3423000064.0,0.5789473684210527,0.05,0.45,0.5,1.0,0.10526315789473684,0.1,0.1,0.05,OK,,94.199,2.7,0.0,0.0,5.0,1.5
469,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,8007791616.0,37.05,D,6.96,23.77,3.77,0.0,9.5,20,,16.089165,0.69851923,0.65380937,8.125,-0.0931936098972533,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,3.0,Yearly,-0.06,,0.52249,-746275008.0,444000000.0,1.0,0.45454545454545453,0.8636363636363636,0.9090909090909091,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.13636363636363635,OK,,52.249,0.0,0.0,0.0,5.0,1.5
470,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,19858583552.0,35.39,D,6.76,15.0,9.19,3.7,7.5,27,,18.378714,2.073818,2.8857927,13.071,-0.0892812889377217,0.085489996,0.032420002,0.17156,0.13153,0.0432070511015429,3.0,Yearly,0.046,-0.584,1.46649,-1772999936.0,2303200000.0,0.5483870967741935,0.1935483870967742,0.4838709677419355,0.5483870967741935,0.3548387096774194,0.0967741935483871,0.7096774193548387,0.22580645161290322,0.41935483870967744,OK,,146.649,2.7,0.0,1.0,3.0,1.5
471,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,89107750912.0,34.78,D,6.56,2.37,17.21,10.7,4.5,19,,27.979523,6.772964,7.231011,17.334,-0.0170215265953451,0.21503,0.05032,0.39540002,0.24937001,0.0290893642817418,3.0,Yearly,0.078,0.512,2.00371,-1516749952.0,5993999872.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.6842105263157895,0.2631578947368421,0.7368421052631579,0.8421052631578947,OK,,200.371,2.7,6.0,2.0,0.0,1.5
472,WAT,Waters Corporation,Healthcare,Diagnostics & Research,40093212672.0,34.08,D,6.36,8.26,5.75,9.57,10.5,58,,24.678047,2.6396286,8.632805,31.03,-0.0035434334774378,0.019199999,0.03558,0.09422,0.03588,0.0212299126818125,3.0,Yearly,1.134,,0.36045,-142067632.0,549555008.0,0.6181818181818182,0.1694915254237288,0.11666666666666667,0.03389830508474576,0.016666666666666666,0.16363636363636364,0.18333333333333332,0.23333333333333334,0.3,OK,,36.045,2.7,0.0,4.0,6.0,1.5
473,CRL,Charles River Laboratories Inte,Healthcare,Diagnostics & Research,13283818496.0,33.8,D,6.16,11.3,8.14,3.86,10.5,59,,21.934452,4.6769533,3.321796,19.049,0.0352952729775087,-0.07516,0.04107,0.15113,-0.05963,0.0032857552523495,3.0,Yearly,-0.027,,1.05047,468856000.0,582147968.0,0.38181818181818183,0.22033898305084745,0.45,0.2711864406779661,0.36666666666666664,0.09090909090909091,0.3,0.4,0.08333333333333333,OK,,105.047,2.7,0.0,0.0,3.0,1.5
474,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,17439490048.0,33.6,D,5.96,9.84,14.06,3.7,6.0,28,,18.248959,2.3162754,3.9375682,16.147,-0.0652900412148565,0.11135,0.02448,0.19053,0.18447,0.0122937458567551,3.0,Yearly,0.01,-0.04,1.60951,-1138625024.0,1158000000.0,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.6451612903225806,0.7096774193548387,0.16129032258064516,0.3548387096774194,0.8387096774193549,OK,,160.951,2.7,0.0,1.0,1.5,1.5
475,INTC,Intel Corporation,Technology,Semiconductors,544151666688.0,33.54,D,5.77,10.35,3.97,5.71,13.5,79,,50.34258,5.9300656,9.541164,32.995,0.0089430492745145,-0.10715,0.0141199995,0.12189999,-0.19794,-0.0571288797823601,3.0,Yearly,0.254,,0.48997,4866375168.0,14936000512.0,0.6081081081081081,0.05128205128205128,0.3037974683544304,0.24358974358974358,0.16666666666666666,0.02702702702702703,0.0641025641025641,0.16455696202531644,0.02531645569620253,OK,,48.997,0.0,0.0,4.0,6.0,1.5
476,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,27588315136.0,33.44,D,5.57,14.29,9.65,5.0,4.5,29,,15.8489,2.2708278,1.6755733,15.314,-0.0941204594481256,0.1103,0.02769,0.13623999,0.07999,-0.0630799339817085,3.0,Yearly,-0.015,0.224,2.2906,-2596624896.0,3359000064.0,0.3225806451612903,0.6774193548387096,0.8709677419354839,0.16129032258064516,0.2903225806451613,0.6774193548387096,0.25806451612903225,0.0967741935483871,0.0967741935483871,OK,,229.06,0.0,5.0,0.0,0.0,1.5
477,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,38940344320.0,32.89,D,5.37,3.03,4.36,13.0,12.5,70,,45.332504,10.59713,12.09666,242.865,0.0057051370212434,0.06221,0.00509,0.0517,0.06191,0.327872639391876,3.0,Yearly,0.353,-0.182,0.50363,222160000.0,265808992.0,0.23880597014925373,0.028169014084507043,0.014084507042253521,0.014285714285714285,0.04285714285714286,0.05970149253731343,0.02857142857142857,0.07042253521126761,0.2676056338028169,OK,,50.363,9.0,0.0,4.0,5.0,1.5
478,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,55706714112.0,31.59,D,5.07,19.84,0.83,6.43,4.5,53,,7.251869,1.5594999,0.2963549,25.765,-0.1425366805163896,-0.18252,0.00348,0.018819999,-0.03935,0.0581547184981068,3.0,Yearly,-0.038,,4.567080000000001,-7940250112.0,16947000320.0,0.8181818181818182,0.9636363636363636,1.0,0.09090909090909091,0.03636363636363636,0.022727272727272728,0.01818181818181818,0.03636363636363636,0.05454545454545454,OK,,456.708,4.5,0.0,0.0,0.0,1.5
478,IFF,International Flavors & Fragran,Basic Materials,Specialty Chemicals,21345923072.0,31.59,D,5.07,15.05,5.05,1.0,10.5,21,,21.108253,1.5273186,1.9799577,14.169,-0.0806242920577878,-0.05548,0.0227,0.08495,0.02569,-0.0433879809337182,3.0,Yearly,0.018,-0.916,0.44821,-1720999936.0,1160999936.0,0.7272727272727273,0.2727272727272727,0.5909090909090909,0.4090909090909091,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.36363636363636365,OK,,44.821,0.0,0.0,1.0,6.0,1.5
480,TTWO,"Take-Two Interactive Software, ",Communication Services,Electronic Gaming & Multimedia,40288677888.0,31.24,D,4.77,7.25,3.63,7.86,12.5,20,,20.935333,11.378254,6.0253763,54.021,0.0311784237619309,-0.09039,-0.00621,0.0051499996,-0.04792,0.0755515963947339,3.0,Yearly,0.02,,0.81607,1256137472.0,500200000.0,0.10526315789473684,0.35,0.3,0.05,0.35,0.05263157894736842,0.05,0.05,0.1,OK,,81.607,4.5,0.0,1.0,5.0,1.5
