Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,PODD,Insulet Corporation,Healthcare,Medical Devices,48.4,64.58,32.22,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,11.93,21.15,19.0,12.5,141.5500030517578,151.01739959716798,202.51020080566408,-0.0626907665650714,-0.3010228497694582,46.339305237054965,50.88845189526111,45.52485302930226,False,False,-0.0137263180187985,-0.3853135148423331,354.8800048828125,-0.6011327741654533,1197300.0,1747885.0,0.6849992991529763,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,17.113527,6.4348764,2.997308,15.556,0.0258851074760326,0.26016,0.09715,0.16178,0.12291,0.2754148023274396,0.235,3.286,0.66685,236900000.0,511200000.0,OK,OK,,,78,9151980544.0,84.69,12,,3.0,Yearly,0.2909090909090909,0.3898305084745763,0.5166666666666667,0.4067796610169492,0.1833333333333333,0.8181818181818182,0.75,0.4833333333333333,0.5833333333333334,66.685,9.0,6.0,4.0,5.0,1.5,0.006756734758196,0.0,3.0,12.0,10.0,4.0,438
,HON,Honeywell International Inc.,Industrials,Conglomerates,48.33,64.43,32.22,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.47,21.26,9.7,9.0,206.4900054931641,224.8088784790039,228.2865193939209,-0.0814864302058726,-0.0954787604569228,38.71861936665477,38.86395296776261,36.302987446679474,False,False,-0.136175200720345,-0.1363766378973647,258.08613252371504,-0.1999182463854771,3381500.0,2925935.0,1.1556989475159225,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,20.335276,3.4599142,1.685261,10.599,0.0407006325057327,0.46577,0.0572,0.20249,0.21581,0.0182371617394117,0.043,2.639,1.85369,2610374912.0,5118000128.0,OK,OK,,,79,64135979008.0,84.49,10,,3.0,Yearly,0.7313432835820896,0.4647887323943662,0.8028169014084507,0.8428571428571429,0.7142857142857143,0.8805970149253731,0.3571428571428571,0.6056338028169014,0.9295774647887324,185.369,2.7,6.0,1.0,1.5,1.5,-0.0056342008490428,0.0,3.0,10.0,10.0,6.0,438
,MAA,Mid-America Apartment Communiti,Real Estate,REIT - Residential,48.23,55.34,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.95,15.19,7.7,10.5,121.16999816894533,131.14220489501952,129.75609573364258,-0.0760411702247727,-0.0661710535921366,26.050641905324355,2.532992083244408,6.175134699212834,False,False,-0.079161098165453,-0.0137086599107567,142.7571991322104,-0.1512161985139027,1257500.0,922160.0,1.3636462219137675,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,38.05072,2.6642327,6.7112403,16.389,0.0618626291271715,0.0705,0.03129,0.25356,0.18173,0.0303054000602545,0.01,0.137,1.0237699999999998,921182272.0,1010657024.0,OK,OK,,,242,14890771456.0,51.99,17,,3.0,Yearly,0.4285714285714285,0.4666666666666667,0.6451612903225806,0.8709677419354839,0.8387096774193549,0.4285714285714285,0.6129032258064516,0.4193548387096774,0.4193548387096774,102.377,2.7,4.0,1.0,3.0,1.5,-0.0059885426398342,10.0,6.0,8.0,7.0,6.0,372
,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,48.08,63.94,32.22,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,27.16,20.57,2.7,13.5,56.93000030517578,60.50661903381348,64.30993198394775,-0.0591111978449654,-0.1147557064842497,36.86787328529329,6.62558080073355,7.751434592469953,False,False,-0.010457135491482,-0.1002752855857351,80.91717314648785,-0.2964410632324866,1058000.0,1300335.0,0.8136364859824584,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,14.029761,4.2347994,2.0499337,10.585,0.0621314568932814,0.27133,0.1254,0.18929,0.13149,0.0067297844431803,-0.007,-0.15,0.36766,484612512.0,692300032.0,OK,OK,,,84,7799793152.0,83.5,12,,3.0,Yearly,0.6119402985074627,0.8450704225352113,0.704225352112676,0.8571428571428571,0.8857142857142857,0.6417910447761194,0.8571428571428571,0.5492957746478874,0.5774647887323944,36.766,2.7,0.0,0.0,6.0,1.5,0.0007031273678415,0.0,6.0,10.0,7.0,6.0,438
,MAR,Marriott International,Consumer Cyclical,Lodging,48.02,54.92,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.68,26.18,9.0,14.06,334.0,354.96494934082034,345.12965423583984,-0.0590620267712427,-0.0322477483439731,39.3998551531639,35.14092976614933,37.98575812224419,False,False,-0.1518746073031462,0.0397475842009842,410.1465205965505,-0.1856568732700616,1000900.0,1481085.0,0.675788357859272,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,25.438421,-19.364151,11.817992,21.726,0.0236076132697528,,0.09761,0.65276,0.35029998,0.0802476100443279,0.111,0.043,,2060375040.0,3728000000.0,PARTIAL,OK,,,257,87275872256.0,49.11,28,,3.0,Yearly,,0.1636363636363636,0.0545454545454545,0.1454545454545454,0.2363636363636363,,0.6363636363636364,1.0,1.0,,4.5,1.5,3.0,0.0,1.5,-0.0028957853454585,10.0,6.0,10.0,7.0,4.0,372
,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,48.01,54.91,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.77,22.93,10.7,7.5,133.66000366210938,137.5650665283203,145.3675048828125,-0.0283870241534539,-0.0805372647081003,34.65475654260314,10.024669417663974,7.7866066981685025,True,False,-0.0459221878365927,-0.1109212190354005,166.41421163548557,-0.1968233821587375,10553600.0,7704695.0,1.369762203435697,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.188198,8.426779,1.9216247,12.114,0.0420586636745244,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,OK,OK,,,258,186213122048.0,48.91,12,,3.0,Yearly,0.2941176470588235,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.6944444444444444,238.949,2.7,6.0,2.0,0.0,1.5,-0.0050617291522842,0.0,6.0,10.0,15.0,6.0,372
,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,48.0,61.56,34.44,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.79,9.77,5.5,12.5,43.619998931884766,50.87439979553223,65.16929988861084,-0.1425943282437415,-0.3306664486738192,35.98876499811239,11.999947684151786,7.643663886018927,True,False,-0.30618737596697,-0.3780122538111345,88.93000030517578,-0.509501869085836,4333600.0,4781955.0,0.9062402301987368,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,6.9648256,1.0840793,0.46969482,4.447,0.16767060319974,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,OK,OK,,,115,9637198848.0,77.34,8,,3.0,Yearly,0.9318181818181818,0.9818181818181818,0.9090909090909092,1.0,0.9818181818181818,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,64.938,4.5,0.0,1.0,5.0,1.5,0.0064605163431259,0.0,0.0,10.0,15.0,6.0,427
,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,47.98,47.06,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.34,20.22,7.0,14.5,271.1499938964844,264.48401306152346,274.2192572784424,0.0252037193394003,-0.0111927346475214,47.73508057210567,8.90254726108789,14.463064026595177,False,False,0.0787316071687651,-0.113514581891201,318.32239016572487,-0.1481906322853432,1593800.0,1850210.0,0.8614157311872707,DOWNTREND,DOWNTREND,NEUTRAL,OVERSOLD,CORRECTION,21.316051,3.732795,14.662652,21.1,0.0293606918907209,0.15802,0.01481,0.65036005,0.63443,0.0911352454850196,0.008,0.025,0.14587,2909012480.0,4309000192.0,OK,OK,,,391,99078471680.0,22.47,56,,3.0,Yearly,0.2539682539682539,0.109375,0.03125,0.1351351351351351,0.125,0.492063492063492,0.34375,0.984375,1.0,14.587,4.5,1.5,1.0,7.0,1.5,-0.0048080364078325,8.0,11.0,12.0,7.0,6.0,314
,LKQ,LKQ Corporation,Consumer Cyclical,Auto Parts,47.84,55.68,40.0,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,32.31,8.17,2.7,12.5,23.82999992370605,24.733448905944822,27.94845609664917,-0.0365274161995912,-0.1473589867970163,44.005219125658726,31.54119977057117,11.319272182272345,False,False,-0.0363831454669462,-0.1480030471660858,35.92191121503422,-0.3366165908863835,4616800.0,3232335.0,1.4283173000323297,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,7.7967606,0.94764566,0.44563708,7.937,0.1187113416685769,0.07131,0.03995,0.07013,0.03368,0.0218473902242073,-0.03,-0.29,0.8210500000000001,724124992.0,825000000.0,OK,OK,,,233,6099880448.0,53.88,25,,3.0,Yearly,0.9545454545454546,0.9454545454545454,0.9454545454545454,0.8363636363636363,0.9454545454545454,0.25,0.2,0.2,0.2181818181818181,82.105,2.7,0.0,0.0,5.0,1.5,0.036086953204611,0.0,6.0,12.0,10.0,8.0,383
,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,47.73,57.67,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.99,20.68,12.5,10.5,333.0799865722656,369.5172003173828,364.75664260864255,-0.0986076256093648,-0.0868432602346427,34.117861906416536,6.489048128709528,13.575303073882925,False,False,-0.1732223758206614,-0.0199333713469853,420.5719821943956,-0.2080309657472372,486900.0,667420.0,0.7295256360312846,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.21317,7.4257617,2.418104,13.348,0.0435606197874366,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,0.14,0.216,1.10373,880087488.0,1317400064.0,OK,OK,,,180,20203741184.0,64.41,18,,3.0,Yearly,0.3409090909090909,0.4181818181818181,0.3272727272727272,0.4,0.509090909090909,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,110.373,4.5,5.0,3.0,3.0,1.5,-0.015604678472281,10.0,3.0,10.0,7.0,4.0,394
,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,47.72,56.55,38.89,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.77,20.98,14.3,13.5,404.1099853515625,425.283310546875,426.1861366271973,-0.0497864004305401,-0.0517993181344274,39.45495690427704,0.8391735004612774,5.143282164213612,False,False,0.0241216075750752,0.0057655468831114,518.8819687131494,-0.2211909264186353,1477000.0,1845310.0,0.8004075196037522,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,20.31282,3.8436196,7.5100675,16.926,0.04499810807821,0.14255,0.07033,0.4479,0.30536,0.1110761300338631,0.104,0.177,0.4297999999999999,5448249856.0,5728999936.0,OK,OK,,,206,121077309440.0,59.24,34,,3.0,Yearly,0.2222222222222222,0.125,0.140625,0.2162162162162162,0.4,0.4603174603174603,0.8125,0.8125,0.75,42.98,6.3,5.0,3.0,6.0,1.5,-0.0065149580844721,0.0,12.0,10.0,7.0,6.0,389
,KKR,KKR & Co. Inc.,Financial Services,Asset Management,47.72,47.66,47.78,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.91,5.87,17.0,11.88,98.19000244140624,103.85578735351562,104.64238388061524,-0.0545543494155367,-0.0616612619086582,38.245993363990216,18.632801321874624,10.509816728978096,True,False,0.0124173730731855,0.0876049495559312,151.00536311214478,-0.349758178002691,3175600.0,3395535.0,0.9352281746469996,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,13.642553,3.1836221,3.6138313,,,0.0728,0.01386,0.2065,0.12201,0.5112422937117458,0.078,0.4,0.69812,,2488480000.0,PARTIAL,OK,,,382,93356531712.0,24.25,53,,3.0,Yearly,0.2857142857142857,0.453125,0.421875,,,0.0634920634920634,0.296875,0.296875,0.171875,69.812,9.0,6.0,2.0,5.0,1.5,0.0139405840000781,0.0,12.0,10.0,15.0,6.0,336
,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,47.71,49.86,45.56,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.19,21.47,10.7,10.5,410.0499877929688,443.87848083496095,419.8638345336914,-0.0762111580141458,-0.0233738796570134,35.056194675362406,10.65704761865178,14.443791199041977,False,False,-0.1032874167364457,0.1618426030289235,495.8326284137953,-0.1730072522561724,990500.0,702925.0,1.409111925169826,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,28.852493,13.615243,5.301699,24.239,0.0274083703373076,0.30629,0.0999,0.20968,0.13385001,0.0243822064927081,0.079,0.404,1.03347,1303874944.0,1732000000.0,OK,OK,,,355,47572144128.0,29.62,55,,3.0,Yearly,0.1791044776119403,0.1408450704225352,0.2535211267605634,0.1714285714285714,0.3571428571428571,0.7014925373134329,0.7714285714285715,0.6619718309859155,0.6056338028169014,103.347,2.7,6.0,2.0,3.0,1.5,-0.0117372637548461,10.0,8.0,10.0,7.0,6.0,350
,IBM,International Business Machines,Technology,Information Technology Services,47.6,46.31,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.22,13.39,3.7,9.0,237.75,232.7832232666016,256.9107241821289,0.0213364892181688,-0.0745812548040831,50.49524054325477,38.07215418898063,53.30268330224012,False,False,-0.0872670423232221,-0.0412644010926785,330.0920765561894,-0.2797464196038363,5901300.0,4880365.0,1.2091923452446691,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,18.483696,6.6530843,3.3173437,17.389,0.0525703589182602,0.34460998,0.053039998,0.16548,0.15522,0.0371817990592839,0.011,-0.018,1.8897,12049750016.0,14887999488.0,OK,OK,,,400,229211865088.0,20.68,67,,3.0,Yearly,0.5540540540540541,0.4615384615384615,0.7468354430379747,0.5641025641025641,0.7051282051282052,0.6081081081081081,0.2564102564102564,0.2784810126582278,0.3924050632911392,188.97,2.7,0.0,1.0,1.5,1.5,0.0010947597828212,8.0,6.0,15.0,7.0,8.0,314
,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,47.59,57.41,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.43,22.42,9.5,14.06,2844.31005859375,2999.9642041015627,3341.619498291016,-0.0518853342633227,-0.1488228806276721,38.61527246651153,5.929414275524703,3.0685151069221708,True,False,-0.0703744676531992,-0.1539776931696134,4332.68017578125,-0.3435218056267269,291000.0,310410.0,0.9374697980090848,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.447311,-16.911018,2.3497958,14.02,0.0192442064395439,,0.11389,0.19082001,0.12399,0.0523152517284584,0.084,0.077,,903784256.0,3072342016.0,PARTIAL,OK,,,188,46963965952.0,62.82,19,,3.0,Yearly,,0.4,0.3454545454545454,0.3818181818181818,0.1454545454545454,,0.6909090909090909,0.7636363636363637,0.6909090909090909,,4.5,3.0,2.0,0.0,1.5,-0.0016602014727411,0.0,3.0,10.0,15.0,6.0,394
,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,47.58,68.49,26.67,B-,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,10.94,27.84,15.65,14.06,1076.010009765625,1207.5699975585935,1259.9527478027344,-0.1089460553499592,-0.1459917749756029,25.230518221301335,3.830685169430751,4.154083610436159,False,False,-0.1828289274610783,-0.1032801120824324,1463.030029296875,-0.2645332028606753,452800.0,380365.0,1.1904355027407885,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,0.225,0.109,,1457374976.0,2198000128.0,PARTIAL,OK,,,38,63782182912.0,92.64,3,,3.0,Yearly,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,,7.65,4.0,4.0,0.0,1.5,-0.0037958871240348,0.0,3.0,8.0,7.0,6.0,470
,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,47.53,50.63,44.44,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.27,9.86,0.0,14.5,20.76000022888184,23.74297466278076,22.96577215194702,-0.1256360871485494,-0.0960460596957626,28.61113402209145,16.326522668265206,12.506825906197191,True,False,-0.1365017043117321,-0.0617321124947113,26.43000030517578,-0.2145289447909537,3210500.0,5585865.0,0.574754312895138,RECOVERY,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,13.240813,1.4433062,0.93198305,8.693,0.0549039174208842,0.042930003,0.04634,0.11057,0.028210001,-0.0095254322872891,-0.029,-0.051,0.04244,621551616.0,1091657984.0,OK,OK,,,340,11320715264.0,32.6,21,,3.0,Yearly,0.8823529411764706,0.6388888888888888,0.7222222222222222,0.8333333333333334,0.5833333333333334,0.2058823529411764,0.25,0.3888888888888889,0.3333333333333333,4.244,0.0,0.0,0.0,7.0,1.5,-0.0009624859048501,10.0,3.0,8.0,15.0,4.0,360
,FTV,Fortive Corporation,Technology,Scientific & Technical Instruments,47.53,48.38,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.42,7.96,3.5,12.5,55.06999969482422,59.56027572631836,58.06442457199097,-0.0753904507112613,-0.0515707319798566,36.392402877718325,14.576240061743864,22.624466665761304,False,False,-0.0904531690114445,0.0064059229882418,64.48149945123326,-0.1459565896653328,2344000.0,2251575.0,1.0410490434473647,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,16.833235,2.730677,3.8632116,15.997,0.0563258575578708,0.07318,0.03295,0.19137,0.12382,-0.1062478860614696,0.079,0.04,0.59283,939112512.0,1051299968.0,OK,OK,,,373,16672848896.0,26.04,66,,3.0,Yearly,0.8513513513513513,0.5256410256410257,0.6708860759493671,0.6538461538461539,0.7435897435897436,0.1216216216216216,0.1153846153846153,0.3670886075949367,0.3417721518987341,59.283,0.0,1.5,2.0,5.0,1.5,-0.00415912378679,10.0,9.0,10.0,7.0,6.0,341
,MKTX,"MarketAxess Holdings, Inc.",Financial Services,Capital Markets,47.53,47.28,47.78,D,C,NONE,,NONE,NONE,0,RSI_OVERHEATED|STOCH_BEARISH_CROSS,2,False,False,False,False,False,7.17,22.61,6.0,11.5,163.32000732421875,148.29751922607423,155.59229000091554,0.1012996587976855,0.049666454059245,81.99095903160446,74.54570675544458,77.77250247578901,False,True,0.368702090794508,-0.0550614274431532,193.9574696666496,-0.1579596928908525,410800.0,902475.0,0.4551926646167484,UPTREND,NEUTRAL,EXTREME_OVERBOUGHT,BEARISH,CORRECTION,18.628315,4.630024,6.593421,12.837,-0.0798038345635352,0.2314,0.10153,0.41862,0.35217,0.0561704624976686,-0.005,0.01,0.14275,-457790016.0,200279008.0,OK,OK,,,387,5736441344.0,23.26,55,,3.0,Yearly,0.1587301587301587,0.171875,0.171875,0.4054054054054054,0.075,0.7777777777777778,0.859375,0.75,0.890625,14.275,4.5,1.5,0.0,7.0,1.5,-0.0001836472493172,20.0,13.0,3.0,3.0,4.0,336
,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,47.32,63.53,31.11,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,21.97,28.06,6.0,7.5,73.0199966430664,75.31468215942382,100.14431789398192,-0.0304679705279787,-0.2708523241391565,41.969286676717736,23.384563739483173,24.360726893633245,False,False,-0.0482913572488296,-0.3706959084122291,146.72207283686666,-0.5023243931112267,4040800.0,4498800.0,0.89819507424202,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,11.172115,9.308585,3.1656616,9.28,0.0668923425072788,0.64911,0.15352,0.40721,0.27685,0.0542258768150962,-0.002,0.012,2.93996,2016999936.0,2840000000.0,OK,OK,,,89,30152927232.0,82.5,14,,3.0,Yearly,0.1454545454545454,0.864406779661017,0.4833333333333333,0.8813559322033898,0.85,0.9090909090909092,0.9333333333333332,0.9666666666666668,0.9166666666666666,293.996,4.5,1.5,0.0,0.0,1.5,0.0002739266173479,0.0,3.0,12.0,7.0,6.0,451
,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,47.32,60.2,34.44,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.45,16.55,3.7,14.5,149.7100067138672,166.85700103759766,170.95254997253417,-0.1027646081201396,-0.1242598794933441,37.54190218652046,17.950316975459874,13.871605588826904,False,False,-0.1372672865383063,-0.1316628760865282,200.44000244140625,-0.2530931705729187,796000.0,849375.0,0.937159676232524,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,12.018919,2.538758,2.5882714,10.514,0.0554506725863812,0.10155,0.07556,0.18247,0.09991,0.0261176718214066,0.043,-0.121,0.02855,594111360.0,755696000.0,OK,OK,,,140,10714231808.0,72.37,21,,3.0,Yearly,0.6909090909090909,0.7796610169491526,0.5666666666666667,0.7627118644067796,0.75,0.4181818181818181,0.6333333333333333,0.5333333333333333,0.55,2.855,2.7,0.0,1.0,7.0,1.5,-0.0049185127908615,0.0,3.0,10.0,12.0,6.0,427
,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,47.28,56.79,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.27,25.72,16.3,12.5,225.75999450683597,268.45072174072266,246.4327815246582,-0.1590263082813338,-0.0838881373245942,30.413979021037548,6.0185069939456,6.549020520125692,False,False,-0.2025239651261114,-0.0659751263929103,309.85021717387974,-0.2713899103703212,2521200.0,3887175.0,0.6485944162534488,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,35.627396,16.02303,10.043742,34.241,0.0129943283495697,0.34732,0.12815,0.28504,0.20522,0.1337158522423005,0.241,0.33,0.81368,1189874944.0,2220999936.0,OK,OK,,,200,91568791552.0,60.34,24,,3.0,Yearly,0.1044776119402985,0.056338028169014,0.028169014084507,0.0428571428571428,0.0571428571428571,0.7761194029850746,0.8714285714285714,0.9014084507042254,0.8873239436619719,81.368,6.3,6.0,4.0,5.0,1.5,-0.0086506005254576,10.0,3.0,10.0,7.0,4.0,394
,PEG,Public Service Enterprise Group,Utilities,Utilities - Regulated Electric,47.25,56.71,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.68,20.03,4.5,10.5,70.9800033569336,75.1001661682129,78.15304851531982,-0.0548622329549945,-0.091782026352819,34.07735931317582,23.68642937715068,13.214849447190952,False,False,-0.0979040927665966,-0.1420366659218405,85.40437667569626,-0.1688950131154981,2528900.0,2824550.0,0.8953284594006125,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,15.493042,2.0803516,2.8759859,13.571,0.002986958146465,0.11835,0.03238,0.18872,0.16041,0.0748083748752559,-0.089,-0.427,1.42409,107750000.0,3592000000.0,OK,OK,,,202,36073488384.0,60.04,3,,3.0,Yearly,0.5161290322580645,0.7419354838709677,0.5161290322580645,0.4516129032258064,0.9032258064516128,0.8064516129032258,0.6774193548387096,0.3225806451612903,0.7419354838709677,142.409,4.5,0.0,0.0,3.0,1.5,0.0083819288592283,0.0,6.0,10.0,12.0,6.0,394
,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,47.23,52.24,42.22,C,D,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,27.98,8.05,2.7,13.5,79.69999694824219,84.27899978637696,95.7774030303955,-0.0543314805555503,-0.167862205211923,41.49799507348797,32.43964666161222,26.19182875215053,False,False,-0.0729041643547928,-0.1493371117272716,136.68769227201653,-0.4169189952403723,8643100.0,3411520.0,2.533504127192571,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,12.413623,0.88689816,0.58573216,10.375,0.0562144381622135,0.07368,0.03943,0.052750003,0.04934,0.0050816327652891,-0.052,-0.315,0.28692,1077926016.0,882990976.0,OK,OK,,,313,19175251968.0,37.97,37,,3.0,Yearly,1.0,0.7272727272727273,0.8545454545454545,0.7090909090909091,0.6545454545454545,0.2727272727272727,0.1818181818181818,0.1272727272727272,0.2909090909090909,28.692,2.7,0.0,0.0,6.0,1.5,0.0171005146433549,0.0,6.0,12.0,10.0,10.0,370
,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,47.05,57.44,36.67,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.93,12.08,6.43,9.0,21.18000030517578,22.483799896240235,23.18981174468994,-0.057988400407463,-0.0866678635273686,38.29168436524434,14.121033662236524,17.86742623497184,False,False,0.0202697438249552,0.0398422241443843,32.12975127012098,-0.3407978752430587,4068400.0,8476370.0,0.4799696096324252,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,11.449133,1.6255128,0.64268583,8.199,0.1193445364547712,0.1005,0.04952,0.10342,0.04085,0.0619202713980322,-0.079,,1.71728,747374976.0,1039000000.0,OK,OK,,,185,6262330880.0,63.42,5,,3.0,Yearly,0.8235294117647058,0.8055555555555556,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.3529411764705882,0.3055555555555556,0.3611111111111111,0.4722222222222222,171.728,4.5,0.0,0.0,1.5,1.5,-0.0098176292877447,0.0,12.0,10.0,7.0,4.0,417
