Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
415,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,308026671104.0,44.94,D,17.69,10.26,20.97,6.2,7.5,47,,19.266388,18.542942,1.8207468,14.976,0.0349405620799835,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,3.0,Yearly,0.057,0.046,3.80261,10762625024.0,18779000832.0,0.1136363636363636,0.2909090909090909,0.4727272727272727,0.3454545454545454,0.4363636363636363,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,OK,,380.261,2.7,1.5,2.0,0.0,1.5,OK,308.739990234375,0.009977388101049645,333.64661560058596,338.2844665527344,-0.07464971680104526,-0.08733618962593948,34.02188787058543,12.536515737199048,6.16768771401781,False,False,-0.04599498253013712,-0.07547874681432509,414.9977925252571,-0.25604425904124584,3488800.0,3902730.0,0.8939383457220971,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,409
416,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,299667783680.0,44.83,D,17.5,12.28,16.18,14.5,1.88,59,,13.901744,2.842654,4.4349236,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,3.0,Yearly,0.425,0.923,7.25381,,-39359000576.0,0.3492063492063492,0.390625,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,PARTIAL,,725.381,4.5,6.0,4.0,0.0,1.5,OK,1029.1800537109375,0.009227604263177813,1040.2806958007814,944.5193008422851,-0.010670814266431128,0.08963369281406441,49.59336862632764,52.48791273261401,47.20410228924462,False,False,-0.0013705470841139933,0.31905039494648735,1148.365764310693,-0.10378723774589083,1163000.0,1771150.0,0.6566355192953731,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,4.0,67.78,B,UPTREND,,225
417,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,16749773824.0,44.8,D,17.3,19.99,5.81,8.5,10.5,65,,17.175516,5.089702,1.1779674,18.423,0.0385484541334425,0.07998,0.04551,0.07387,0.0238,0.0713404063193323,3.0,Yearly,0.345,-0.254,1.24734,645677888.0,735843008.0,0.5223880597014925,0.6197183098591549,0.8309859154929577,0.4,0.6857142857142857,0.0895522388059701,0.2428571428571428,0.1408450704225352,0.056338028169014,OK,,124.734,4.5,0.0,4.0,3.0,1.5,OK,141.85000610351562,0.009393064368354853,139.58418746948243,132.12422336578368,0.016232631182014012,0.07361089806224475,44.82353947645875,12.795181338961148,5.718472095386487,True,False,0.1257701818852046,0.10151603157235933,166.66438231449294,-0.14888829794570624,511100.0,806670.0,0.6335924231718051,STRONG_UPTREND,BEARISH,OVERSOLD,CORRECTION,30.0,16.0,12.0,15.0,4.0,85.56,A,RECOVERY,,50
418,DOW,Dow Inc.,Basic Materials,Chemicals,20969551872.0,44.73,D,17.1,22.14,7.09,5.0,10.5,17,,16.086222,1.3221899,0.50750387,9.507,0.0113319060631569,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,3.0,Yearly,0.197,,1.11913,237624992.0,3865999872.0,0.7727272727272727,0.5,0.9545454545454546,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,OK,,111.913,0.0,0.0,3.5,3.0,1.5,OK,29.030000686645508,-0.020580253561542472,29.84564483642578,30.979590854644776,-0.027328749445708067,-0.06293143693041914,41.75134582721419,10.73830357422879,12.957224243046094,False,False,-0.1267651928851823,-0.21060398017371396,41.82441275676994,-0.3059077516408991,10492800.0,8404865.0,1.2484198140005818,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,12.0,7.0,6.0,27.78,F,STRONG_DOWNTREND,,477
419,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,15347496960.0,44.54,D,16.9,23.35,5.68,6.5,9.0,70,,14.858587,3.2292109,3.5503323,19.753,0.0462655309755474,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,3.0,Yearly,0.054,-0.268,1.96672,710060096.0,1447190016.0,0.7972972972972973,0.6794871794871795,0.7341772151898734,0.4871794871794871,0.6410256410256411,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,OK,,196.672,4.5,0.0,2.0,1.5,1.5,OK,106.79000091552734,-0.0031736800766115625,115.41380004882812,109.98240005493165,-0.0747206931030111,-0.029026454576457916,43.565170300273955,50.20851971997144,62.162907966679256,False,False,-0.19379438696383866,0.012515404186466572,165.4499969482422,-0.354548184434633,3688400.0,2957750.0,1.2470289916321529,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,6.0,12.0,7.0,6.0,45.56,C,DOWNTREND,,364
420,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,68658126848.0,44.5,D,16.7,12.32,11.68,8.0,12.5,16,,20.026997,2.1706407,3.8230484,13.399,0.0156572879767009,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,3.0,Yearly,0.108,0.212,0.98619,1075000064.0,6557000192.0,0.7894736842105263,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,OK,,98.619,0.0,5.0,3.0,5.0,1.5,OK,30.860000610351562,-0.0029079208519975364,31.757779121398926,30.709208879470825,-0.02826956216350862,0.004910309851112515,42.226417151096236,15.981748681186318,25.722985113104006,False,False,-0.006745914448124779,-0.05766095073018851,34.48764501182702,-0.10518678211375154,11784700.0,11208415.0,1.0514153874566565,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,6.0,12.0,7.0,6.0,58.89,C+,UPTREND,,288
421,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,77421150208.0,44.15,D,16.5,4.5,22.95,6.2,10.5,18,,29.325445,7.6994705,4.596773,20.851,0.019049380641307,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,3.0,Yearly,0.097,0.033,1.38023,1474824960.0,3056800000.0,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,OK,,138.023,2.7,1.5,2.0,3.0,1.5,OK,276.17999267578125,0.016862984055015184,278.3826000976562,272.2729761505127,-0.007912159097236304,0.014349630214894216,45.30183105572156,28.57144483272814,13.353253425307257,False,False,0.05045972512602215,0.006469414276173646,307.60498613603636,-0.10216022131174951,1289100.0,1466555.0,0.8789987419496712,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,14.0,12.0,12.0,6.0,73.33,B,UPTREND,,167
422,CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,6046074368.0,44.1,D,16.3,22.13,9.19,5.29,7.5,48,,41.01862,1.7933993,0.51906544,9.015,0.1261148840701788,-0.103769995,0.040120002,0.17674999,-0.039920002,0.020078995246566,3.0,Yearly,0.03,,7.2987,762499968.0,1296999936.0,0.7272727272727273,0.0363636363636363,0.8909090909090909,0.7636363636363637,0.9636363636363636,0.0681818181818181,0.2181818181818181,0.6909090909090909,0.0363636363636363,OK,,729.87,2.7,0.0,1.0,0.0,1.5,OK,29.670000076293945,0.000674551703912174,29.82159996032715,26.6693000125885,-0.005083559709568974,0.11251514146561958,47.408721438420756,38.888653414148266,36.138559948936255,False,False,0.005421885671675231,0.04435058907600142,30.8799991607666,-0.03918390924083881,1997100.0,2431715.0,0.821272229681521,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,12.0,10.0,6.0,68.89,B,UPTREND,,214
423,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,10660805632.0,44.03,D,16.1,20.43,4.8,6.3,12.5,53,,20.968687,2.5461278,0.2510256,14.612,0.0656845278088641,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,3.0,Yearly,-0.057,-0.753,0.94773,700249984.0,365000000.0,0.6727272727272727,0.3050847457627119,0.9333333333333332,0.4576271186440678,0.8,0.1454545454545454,0.0333333333333333,0.0833333333333333,0.1333333333333333,OK,,94.773,6.3,0.0,0.0,5.0,1.5,OK,204.22999572753906,0.01972237353863271,208.28899932861327,178.57725025177,-0.019487364259071605,0.1436506914492306,53.183042509345526,81.09630310577262,57.10384286369052,False,False,0.057091091891951606,0.3689254801624495,244.88999938964844,-0.16603374479745325,503000.0,592240.0,0.8493178441172498,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,18.0,15.0,10.0,6.0,78.89,B+,UPTREND,,109
424,PFG,Principal Financial Group Inc,Financial Services,Asset Management,24871464960.0,43.96,D,15.9,19.85,7.11,3.5,13.5,60,,11.181087,2.0533283,1.5848562,11.063,0.042473371701222,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,3.0,Yearly,0.064,0.028,0.35307,1056374976.0,5011999744.0,0.5555555555555556,0.640625,0.84375,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,OK,,35.307,0.0,1.5,2.0,6.0,1.5,OK,116.16999816894531,0.010525392259124411,112.0217527770996,98.01536212921143,0.03703071313390227,0.18522235336743487,59.51181474627094,62.47169065917904,54.08213054444059,False,False,0.06712860726102221,0.3689177800685024,121.18000030517578,-0.0413434735402991,948200.0,1174210.0,0.8075216528559628,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,28
425,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,64600772608.0,43.89,D,15.71,19.52,9.37,2.5,12.5,66,,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,3.0,Yearly,0.005,0.042,0.7291,1943650048.0,4344699904.0,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,OK,,72.91,0.0,1.5,1.0,5.0,1.5,OK,122.7300033569336,0.0013054064004875965,127.77165390014649,119.61573986053467,-0.039458286633379136,0.02603556605535351,39.5272787845034,19.099272566227526,16.29134766142003,False,False,0.04656384276989556,0.05664444270159441,138.87227982639365,-0.11623829096519311,2066500.0,2337105.0,0.8842135890342967,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,12.0,10.0,12.0,6.0,68.89,B,UPTREND,,214
426,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,13288367104.0,43.86,D,15.51,24.11,5.25,0.0,14.5,71,,17.802988,2.3171947,3.3104227,14.97,0.0337748429500341,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,3.0,Yearly,-0.031,-0.686,0.11869,448812512.0,716200000.0,0.918918918918919,0.5,0.759493670886076,0.7051282051282052,0.5,0.0945945945945946,0.1282051282051282,0.1139240506329113,0.1518987341772152,OK,,11.869,0.0,0.0,0.0,7.0,1.5,OK,88.3499984741211,0.051410207754145176,65.97380027770996,63.71503686904907,0.339167943975045,0.38664282115544024,83.38490379417738,86.4910931911963,92.48718068389087,False,False,0.21476686919055932,0.6144510252030313,92.30000305175781,-0.04279528111631514,11126000.0,6298640.0,1.7664130669477855,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NORMAL,30.0,20.0,3.0,4.0,10.0,74.44,B,OVERHEATED,,153
427,PARA,"Banzai International, Inc.",Technology,Software - Application,3547055.0,43.81,D,15.31,24.09,0.36,12.86,6.5,72,,-0.1353523,0.21977997,0.33385873,-0.547,-2.8782998853978863,-3.1585,-0.35778,-1.92961,-2.28738,0.3162492175097884,3.0,Yearly,-0.273,,0.5533100000000001,-10209488.0,-16049619.0,1.0,,1.0,,0.0128205128205128,0.0135135135135135,0.0128205128205128,0.0126582278481012,0.0126582278481012,OK,,55.331,9.0,0.0,0.0,5.0,1.5,OK,0.9990000128746033,0.019387748399311233,1.8355800092220307,12.827709039151669,-0.4557578488240308,-0.9221217124721539,27.882991510358195,7.619045636731,7.724861569676169,False,False,-0.6692052916609232,-0.953750000220758,76.10876990863366,-0.9868740486270653,114600.0,224375.0,0.5107520891364903,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,7.0,4.0,21.11,F,OVERSOLD,,485
428,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,45808132096.0,43.77,D,15.11,5.24,22.74,8.3,7.5,49,,26.417765,20.864553,3.6871395,22.219,0.0243726240934737,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,3.0,Yearly,0.093,-0.013,2.4635,1116464384.0,2327526912.0,0.0909090909090909,0.1272727272727272,0.2181818181818181,0.1272727272727272,0.2727272727272727,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,OK,,246.35,6.3,0.0,2.0,0.0,1.5,OK,36.20000076293945,0.0019374396001885508,35.07119995117188,34.95845007896423,0.03218597633782583,0.0355150380285969,51.081974000647996,16.564453790067507,26.345656481765587,False,False,0.15840002441406242,0.11179358833302544,42.81999969482422,-0.15460063005756963,7696000.0,13103805.0,0.5873103270385968,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,18.0,15.0,7.0,4.0,82.22,B+,STRONG_UPTREND,,86
429,NOW,"ServiceNow, Inc.",Technology,Software - Application,137017729024.0,43.66,D,14.91,10.59,7.58,13.0,12.5,73,,26.476824,10.947464,9.300688,48.604,0.0375818152342755,0.14244,0.04249,0.04063,0.11336,0.2237651786474261,3.0,Yearly,0.24,-0.219,0.67538,5149374976.0,5308000256.0,0.3918918918918919,0.1923076923076923,0.3164556962025316,0.0897435897435897,0.5769230769230769,0.2837837837837837,0.1794871794871795,0.0379746835443038,0.3037974683544304,OK,,67.538,9.0,0.0,4.0,5.0,1.5,OK,132.52999877929688,0.01036822923943248,119.53239990234376,117.97996002197266,0.10873703604689577,0.12332635775274392,52.77688890677242,38.419906658295986,35.076955850535484,False,False,0.2857003921721881,0.17314328890180763,194.7259979248047,-0.3194026468387924,10705500.0,16706035.0,0.6408163277522165,STRONG_UPTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,30.0,18.0,15.0,10.0,4.0,85.56,A,STRONG_UPTREND,,50
430,MCHP,Microchip Technology Incorporat,Technology,Semiconductors,40291246080.0,43.31,D,14.71,16.76,8.33,5.71,12.5,74,,16.253572,6.245791,7.8658504,30.156,0.0338724320734634,0.0719,0.03536,0.23958,0.0934,-0.1764745300112236,3.0,Yearly,0.38,,0.8368800000000001,1364762496.0,1198000000.0,0.5675675675675675,0.5769230769230769,0.379746835443038,0.282051282051282,0.5128205128205128,0.1081081081081081,0.141025641025641,0.4936708860759494,0.2025316455696202,OK,,83.688,0.0,0.0,4.0,5.0,1.5,OK,74.19999694824219,0.03660233375477273,78.22238220214844,77.04982248306274,-0.05142243358827003,-0.03698678910580244,47.050216236367945,73.09934562760262,43.66611947527428,False,False,-0.19683213562697033,0.19593618323697104,104.75085804341299,-0.29165260949470495,8766900.0,7965595.0,1.1005957495956047,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,10.0,8.0,12.0,10.0,6.0,51.11,C,DOWNTREND,,329
431,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,112563601408.0,43.2,D,14.51,5.65,14.78,8.7,14.06,50,,31.634052,-14.665083,2.9360611,23.291,0.0272338260117371,,0.08022001,0.12919,0.05172,0.0485979550549826,3.0,Yearly,-0.014,0.857,,3065537536.0,4985900032.0,,0.0545454545454545,0.2909090909090909,0.109090909090909,0.3090909090909091,,0.5272727272727272,0.4181818181818181,0.3090909090909091,PARTIAL,,,2.7,6.0,0.0,0.0,1.5,OK,98.73999786376953,-0.004837768101472628,104.79612167358398,96.99063793182373,-0.057789579548352954,0.018036379275858216,32.100567639461715,2.7237238574460823,3.669602622976307,False,False,-0.029065215106403697,-0.002902066354759536,109.87880450451249,-0.10137356964313815,5570200.0,5759965.0,0.9670544873102528,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,6.0,10.0,7.0,6.0,56.67,C+,UPTREND,,297
432,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,171666178048.0,43.18,D,14.31,4.48,19.19,13.5,6.0,18,,18.729208,3.0053306,5.9814,19.876,-0.103496654600373,0.11677,0.024430001,0.31524,0.32401,0.0936477012822172,3.0,Yearly,0.124,0.531,1.61676,-17766875136.0,13802999808.0,0.1290322580645161,0.1612903225806451,0.032258064516129,0.032258064516129,0.2580645161290322,0.7741935483870968,0.1290322580645161,0.935483870967742,1.0,OK,,161.676,4.5,6.0,3.0,1.5,1.5,OK,82.30999755859375,-0.0015769635973130747,85.63172836303711,86.5554683303833,-0.038790888236668875,-0.049049134083412715,38.04653856259019,42.97517187168315,42.60421296554881,False,False,-0.022525198987057293,-0.08932333619629051,97.30028062322594,-0.15406207431897123,9882600.0,10686230.0,0.9247976133772153,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,0.0,6.0,10.0,10.0,6.0,35.56,D,STRONG_DOWNTREND,,429
433,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,83201073152.0,43.16,D,14.12,10.74,12.42,6.5,13.5,17,,17.330551,3.191029,2.287881,12.606,0.0355178711048748,0.12909001,0.06172,0.12706,0.08527,0.0832601710659677,3.0,Yearly,0.05,-0.297,0.47002,2955124992.0,6533000192.0,0.3157894736842105,0.2631578947368421,0.5263157894736842,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.1578947368421052,0.2631578947368421,OK,,47.002,4.5,0.0,2.0,6.0,1.5,OK,56.060001373291016,0.000892752245246653,51.38859519958496,48.99007469177246,0.09090355857292987,0.14431344973446003,56.18871971192264,51.543383559965065,55.25750457588105,False,False,0.006265694449855808,0.2712371874294186,60.14791054175784,-0.06796427559405882,8842200.0,12523870.0,0.7060277693716079,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,16.0,15.0,7.0,4.0,80.0,B+,STRONG_UPTREND,,101
434,STT,State Street Corporation,Financial Services,Asset Management,53127319552.0,43.07,D,13.92,17.48,9.4,2.7,13.5,61,,12.630402,2.222784,3.536399,,,0.12437,0.0086900005,0.27818,0.23005,0.0482215024418268,3.0,Yearly,-0.028,-0.241,,,3473999872.0,0.5079365079365079,0.5,0.46875,,,0.3333333333333333,0.078125,0.421875,0.484375,PARTIAL,,,2.7,0.0,0.0,0.0,1.5,OK,193.39999389648438,0.01097747418309436,186.2816000366211,149.5676649093628,0.03821308094016729,0.29306019461949706,57.99325186082667,72.55962438828216,66.31128156384526,False,False,0.17902724820910976,0.5880308769045917,195.92999267578125,-0.012912769223053289,1645200.0,1321210.0,1.245222182696165,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,8.0,92.22,A,STRONG_UPTREND,,6
435,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,13871304704.0,42.98,D,13.72,17.53,9.45,2.5,13.5,54,,21.095879,1.9188677,4.7638063,18.485,0.0436146520395836,0.03211,0.023740001,0.17052999,0.08158,-0.0481548007276472,3.0,Yearly,0.013,0.012,0.46225,604992128.0,627633024.0,0.8181818181818182,0.288135593220339,0.3666666666666666,0.3050847457627119,0.5833333333333334,0.1818181818181818,0.0666666666666666,0.5,0.4166666666666667,OK,,46.225,0.0,1.5,1.0,6.0,1.5,OK,124.30999755859375,0.027865016116732866,117.33997802734375,102.85770984649658,0.05940021166209686,0.20856275863143625,53.17726537647362,28.181788948221627,23.82249367704482,True,False,0.22525565701540606,0.46867939045725615,133.0,-0.06533836422109962,1151500.0,1578755.0,0.7293721951791127,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,15.0,4.0,93.33,A,STRONG_UPTREND,,5
436,MS,Morgan Stanley,Financial Services,Capital Markets,336698015744.0,42.91,D,13.52,10.31,16.22,14.5,1.88,62,,15.714278,3.1619003,4.326181,,,0.17969999,0.01345,0.41567,0.25897,0.0952417143164723,3.0,Yearly,0.28,0.624,5.172820000000001,,-15587000320.0,0.3015873015873015,0.296875,0.265625,,,0.5873015873015873,0.265625,0.71875,0.59375,PARTIAL,,517.282,4.5,6.0,4.0,0.0,1.5,OK,214.3800048828125,0.008088033438746756,215.38928466796875,190.42999473571777,-0.004685840276186903,0.12576805550161874,49.59978529959873,56.979233721955985,55.93411423656466,False,False,0.01363730121963802,0.40389033362061433,230.9785232797176,-0.07186173918344818,3928400.0,3836915.0,1.0238433741690915,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,16.0,12.0,10.0,6.0,73.33,B,UPTREND,,167
437,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,47725150208.0,42.44,D,13.32,17.35,7.1,5.5,12.5,67,,17.367859,3.6058989,2.1587276,18.992,0.0180565176273776,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,3.0,Yearly,0.039,-0.118,0.91998,861750016.0,2387000064.0,0.7014925373134329,0.5915492957746479,0.676056338028169,0.3714285714285714,0.1,0.1044776119402985,0.1,0.3661971830985915,0.1971830985915492,OK,,91.998,4.5,0.0,1.0,5.0,1.5,OK,57.459999084472656,0.014477395897961154,63.44828910827637,61.17890142440796,-0.0943806382798521,-0.06078733441348805,36.74574002843517,29.41753736935694,24.539287757770996,True,False,-0.17311978382575366,0.02446500506050331,76.48496298978219,-0.24874123176147866,6125500.0,5272420.0,1.161800463544255,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,6.0,10.0,15.0,6.0,52.22,C,RECOVERY,,319
438,TECH,Bio-Techne Corp,Healthcare,Biotechnology,11309731840.0,42.3,D,13.12,4.81,17.7,5.29,14.5,55,,31.270462,5.3398495,9.308123,33.921,0.020305797100137,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,3.0,Yearly,0.013,,0.13712,229653120.0,292072992.0,0.3454545454545454,0.0338983050847457,0.0833333333333333,0.0169491525423728,0.1166666666666666,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,OK,,13.712,2.7,0.0,1.0,7.0,1.5,OK,72.12000274658203,0.0005549516441620828,71.89320571899414,61.11605535507202,0.0031546378453948254,0.1800500265859648,56.58665703295311,8.00018310546875,11.000061035156241,False,False,0.3365396157635927,0.40535278872103686,72.58000183105469,-0.006337821340145489,2723700.0,2393475.0,1.1379688528186005,STRONG_UPTREND,BULLISH,OVERSOLD,NEAR_52W_HIGH,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,46
439,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,56606289920.0,42.19,D,12.92,15.42,12.77,8.0,6.0,19,,16.868437,2.0277252,3.1241398,13.898,-0.1621926577589771,0.08281,0.03041,0.29219,0.13984999,0.0579873138963582,3.0,Yearly,0.176,-0.58,1.60459,-9181124608.0,5389000192.0,0.6129032258064516,0.4838709677419355,0.3870967741935484,0.3870967741935484,0.1935483870967742,0.064516129032258,0.5483870967741935,0.8709677419354839,0.5483870967741935,OK,,160.459,4.5,0.0,3.5,1.5,1.5,OK,64.36000061035156,-0.010607262244972437,67.84656311035157,62.960723876953125,-0.05138893320696514,0.02222459729232318,34.42256301784657,11.13840284225565,23.829624739315836,False,False,-0.02518822149937705,0.04489433223261252,72.25999245305763,-0.10932732725979943,5944600.0,4152505.0,1.431569618820447,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,280
440,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,165171167232.0,42.04,D,12.72,7.12,15.93,8.5,10.5,68,,26.366879,8.157133,5.500938,28.0,0.0188054919514925,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,3.0,Yearly,0.214,-0.159,1.05059,3106125056.0,4950000128.0,0.3134328358208955,0.1971830985915492,0.2394366197183098,0.1142857142857142,0.1285714285714285,0.5074626865671642,0.5,0.4507042253521127,0.5492957746478874,OK,,105.059,4.5,0.0,4.0,3.0,1.5,OK,425.3699951171875,0.0396431662291723,415.2714404296875,380.9242803955078,0.024317960987278342,0.11667860782077843,54.39148528161328,89.27000065088046,69.94283211734994,False,False,0.08326529178438902,0.22646560121216486,478.0,-0.11010461272554917,1630700.0,1739890.0,0.9372431590502848,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,50
441,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,61603868672.0,41.94,D,12.52,10.27,7.52,11.65,12.5,63,,16.138878,2.5970433,4.0772963,17.338,0.0338014491116925,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,3.0,Yearly,0.309,-0.107,0.59401,2082300032.0,2448999936.0,0.4285714285714285,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,OK,,59.401,7.65,0.0,4.0,5.0,1.5,OK,240.32000732421875,-0.01228880960247003,254.2015414428711,232.41221244812013,-0.05460837900454696,0.03402486811171257,37.15854496069656,0.0,1.704581764792433,False,False,0.09081988388542306,0.18389979886738206,309.90396846963847,-0.22453394672239224,1074700.0,1313885.0,0.8179559093832413,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,225
442,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,15899436032.0,41.85,D,12.33,16.81,6.53,6.0,12.5,28,,32.804924,1.6812742,2.320408,30.264,0.0008569486346923,0.04974,0.00674,0.080340005,0.06888,-0.1214865179461933,3.0,Yearly,-0.009,0.871,0.57625,13625000.0,547000000.0,0.8214285714285714,0.5666666666666667,0.967741935483871,0.0967741935483871,0.064516129032258,0.2857142857142857,0.064516129032258,0.064516129032258,0.1935483870967742,OK,,57.625,0.0,6.0,0.0,5.0,1.5,OK,22.059999465942383,0.0031832512757075104,23.776562538146973,23.856545705795288,-0.07219559469332648,-0.07530621834394424,30.188570074836534,8.14668179120178,5.7991720850480375,False,False,-0.08496026238676324,-0.025018756459387448,27.029127254713142,-0.18384344200030656,5084100.0,4853415.0,1.0475304502087706,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,409
